city,grid_row,grid_col,mean_building_age,building_count,fire_count,fire_metric,age_bin,fire_bin,bivariate_class
Beijing,26,18,15.272727272727272,11,0,0.0,1,1,A1-F1
Beijing,27,19,27.33333333333333,9,0,0.0,3,1,A3-F1
Beijing,27,18,34.527272727272724,55,0,0.0,3,1,A3-F1
Beijing,24,14,12.857142857142858,7,0,0.0,1,1,A1-F1
Beijing,25,13,35.95454545454545,22,0,0.0,3,1,A3-F1
Beijing,25,11,15.0,2,0,0.0,1,1,A1-F1
Beijing,25,14,44.51020408163265,49,0,0.0,3,1,A3-F1
Beijing,25,12,8.2,15,0,0.0,1,1,A1-F1
Beijing,26,11,29.185185185185187,54,0,0.0,3,1,A3-F1
Beijing,26,12,35.0,1,0,0.0,3,1,A3-F1
Beijing,26,14,29.57575757575757,33,0,0.0,3,1,A3-F1
Beijing,26,13,76.0,7,0,0.0,3,1,A3-F1
Beijing,27,13,,0,0,0.0,0,0,A0-F0
Beijing,24,16,52.25925925925926,27,0,0.0,3,1,A3-F1
Beijing,24,17,50.89655172413793,29,0,0.0,3,1,A3-F1
Beijing,25,15,66.0,1,0,0.0,3,1,A3-F1
Beijing,25,16,25.681818181818183,44,0,0.0,3,1,A3-F1
Beijing,25,17,34.69230769230769,13,0,0.0,3,1,A3-F1
Beijing,26,15,,0,0,0.0,0,0,A0-F0
Beijing,26,16,25.04225352112676,71,0,0.0,3,1,A3-F1
Beijing,26,17,21.732142857142858,56,0,0.0,2,1,A2-F1
Beijing,27,15,5.0,12,0,0.0,1,1,A1-F1
Beijing,27,14,44.310344827586206,29,0,0.0,3,1,A3-F1
Beijing,27,16,14.088888888888889,45,0,0.0,1,1,A1-F1
Beijing,27,17,33.833333333333336,60,0,0.0,3,1,A3-F1
Beijing,28,16,39.74603174603175,63,0,0.0,3,1,A3-F1
Beijing,28,14,,0,0,0.0,0,0,A0-F0
Beijing,28,17,54.0,6,0,0.0,3,1,A3-F1
Beijing,28,15,66.0,1,0,0.0,3,1,A3-F1
Beijing,29,15,61.2,10,0,0.0,3,1,A3-F1
Beijing,29,16,64.54545454545455,22,0,0.0,3,1,A3-F1
Beijing,29,14,,0,0,0.0,0,0,A0-F0
Beijing,29,17,49.142857142857146,7,0,0.0,3,1,A3-F1
Beijing,27,12,26.0,2,0,0.0,3,1,A3-F1
Beijing,27,11,33.4,5,0,0.0,3,1,A3-F1
Beijing,28,12,26.0,2,0,0.0,3,1,A3-F1
Beijing,28,11,29.8,10,0,0.0,3,1,A3-F1
Beijing,28,13,,0,0,0.0,0,0,A0-F0
Beijing,29,11,10.272727272727272,22,0,0.0,1,1,A1-F1
Beijing,29,12,,0,0,0.0,0,0,A0-F0
Beijing,29,13,,0,0,0.0,0,0,A0-F0
Beijing,30,11,19.5,12,0,0.0,2,1,A2-F1
Beijing,30,12,,0,0,0.0,0,0,A0-F0
Beijing,27,20,14.0,30,0,0.0,1,1,A1-F1
Beijing,28,18,52.625,16,0,0.0,3,1,A3-F1
Beijing,28,19,23.714285714285715,21,0,0.0,2,1,A2-F1
Beijing,28,20,20.3125,16,0,0.0,2,1,A2-F1
Beijing,29,19,21.8125,16,0,0.0,2,1,A2-F1
Beijing,29,20,7.875,8,0,0.0,1,1,A1-F1
Beijing,29,18,28.384615384615383,26,0,0.0,3,1,A3-F1
Beijing,30,18,26.153846153846157,39,0,0.0,3,1,A3-F1
Beijing,30,20,32.166666666666664,24,0,0.0,3,1,A3-F1
Beijing,30,19,26.31578947368421,19,0,0.0,3,1,A3-F1
Beijing,30,15,66.0,4,0,0.0,3,1,A3-F1
Beijing,30,16,,0,0,0.0,0,0,A0-F0
Beijing,30,14,,0,0,0.0,0,0,A0-F0
Beijing,30,17,30.0,18,0,0.0,3,1,A3-F1
Beijing,31,15,30.0,23,0,0.0,3,1,A3-F1
Beijing,31,14,30.0,18,0,0.0,3,1,A3-F1
Beijing,31,16,39.0,4,0,0.0,3,1,A3-F1
Beijing,31,17,30.0,11,0,0.0,3,1,A3-F1
Beijing,32,14,,0,0,0.0,0,0,A0-F0
Beijing,32,15,,0,0,0.0,0,0,A0-F0
Beijing,30,13,,0,0,0.0,0,0,A0-F0
Beijing,31,11,,0,0,0.0,0,0,A0-F0
Beijing,31,12,,0,0,0.0,0,0,A0-F0
Beijing,31,13,,0,0,0.0,0,0,A0-F0
Beijing,32,11,,0,0,0.0,0,0,A0-F0
Beijing,32,12,,0,0,0.0,0,0,A0-F0
Beijing,32,13,,0,0,0.0,0,0,A0-F0
Beijing,33,12,,0,0,0.0,0,0,A0-F0
Beijing,33,11,,0,0,0.0,0,0,A0-F0
Beijing,33,13,,0,0,0.0,0,0,A0-F0
Beijing,23,10,,0,0,0.0,0,0,A0-F0
Beijing,24,10,,0,0,0.0,0,0,A0-F0
Beijing,24,9,,0,0,0.0,0,0,A0-F0
Beijing,25,10,11.181818181818182,11,0,0.0,1,1,A1-F1
Beijing,25,9,1.0,21,0,0.0,1,1,A1-F1
Beijing,26,8,1.0,6,0,0.0,1,1,A1-F1
Beijing,26,9,15.677777777777775,90,0,0.0,1,1,A1-F1
Beijing,26,10,24.514705882352946,68,0,0.0,3,1,A3-F1
Beijing,27,10,12.0625,16,0,0.0,1,1,A1-F1
Beijing,27,9,72.11111111111111,9,0,0.0,3,1,A3-F1
Beijing,27,8,3.0,1,0,0.0,1,1,A1-F1
Beijing,28,10,19.8,10,0,0.0,2,1,A2-F1
Beijing,28,8,51.4,5,0,0.0,3,1,A3-F1
Beijing,28,9,13.461538461538462,26,0,0.0,1,1,A1-F1
Beijing,29,10,0.0,1,0,0.0,1,1,A1-F1
Beijing,29,9,46.35,40,0,0.0,3,1,A3-F1
Beijing,30,10,,0,0,0.0,0,0,A0-F0
Beijing,30,9,31.214285714285715,28,0,0.0,3,1,A3-F1
Beijing,31,9,29.0,1,0,0.0,3,1,A3-F1
Beijing,31,10,,0,0,0.0,0,0,A0-F0
Beijing,31,8,,0,0,0.0,0,0,A0-F0
Beijing,32,9,,0,0,0.0,0,0,A0-F0
Beijing,32,8,,0,0,0.0,0,0,A0-F0
Beijing,31,19,22.879310344827587,58,0,0.0,2,1,A2-F1
Beijing,31,20,22.12727272727273,55,0,0.0,2,1,A2-F1
Beijing,31,18,11.9375,32,0,0.0,1,1,A1-F1
Beijing,32,19,36.48780487804878,41,0,0.0,3,1,A3-F1
Beijing,32,20,,0,0,0.0,0,0,A0-F0
Beijing,32,18,30.0,27,0,0.0,3,1,A3-F1
Beijing,33,19,30.83333333333333,48,0,0.0,3,1,A3-F1
Beijing,33,20,22.96,50,0,0.0,2,1,A2-F1
Beijing,33,18,30.79047619047619,105,0,0.0,3,1,A3-F1
Beijing,34,19,49.935064935064936,77,0,0.0,3,1,A3-F1
Beijing,32,16,,0,0,0.0,0,0,A0-F0
Beijing,32,17,,0,0,0.0,0,0,A0-F0
Beijing,33,16,,0,0,0.0,0,0,A0-F0
Beijing,33,15,,0,0,0.0,0,0,A0-F0
Beijing,33,14,,0,0,0.0,0,0,A0-F0
Beijing,33,17,67.5,2,0,0.0,3,1,A3-F1
Beijing,34,17,14.0,3,0,0.0,1,1,A1-F1
Beijing,34,15,,0,0,0.0,0,0,A0-F0
Beijing,34,16,,0,0,0.0,0,0,A0-F0
Beijing,34,14,,0,0,0.0,0,0,A0-F0
Beijing,34,11,,0,0,0.0,0,0,A0-F0
Beijing,34,12,,0,0,0.0,0,0,A0-F0
Beijing,34,13,,0,0,0.0,0,0,A0-F0
Beijing,35,12,,0,0,0.0,0,0,A0-F0
Beijing,35,13,,0,0,0.0,0,0,A0-F0
Beijing,34,20,6.3826086956521735,115,0,0.0,1,1,A1-F1
Beijing,34,18,44.935064935064936,231,0,0.0,3,1,A3-F1
Beijing,35,19,68.14285714285714,28,0,0.0,3,1,A3-F1
Beijing,35,20,22.80555555555556,36,0,0.0,2,1,A2-F1
Beijing,35,18,65.60902255639098,133,0,0.0,3,1,A3-F1
Beijing,36,18,66.0,24,0,0.0,3,1,A3-F1
Beijing,36,19,66.0,1,0,0.0,3,1,A3-F1
Beijing,36,20,,0,0,0.0,0,0,A0-F0
Beijing,37,19,,0,0,0.0,0,0,A0-F0
Beijing,37,18,,0,0,0.0,0,0,A0-F0
Beijing,35,16,,0,0,0.0,0,0,A0-F0
Beijing,35,17,14.0,9,0,0.0,1,1,A1-F1
Beijing,35,14,,0,0,0.0,0,0,A0-F0
Beijing,35,15,,0,0,0.0,0,0,A0-F0
Beijing,36,17,,0,0,0.0,0,0,A0-F0
Beijing,36,16,,0,0,0.0,0,0,A0-F0
Beijing,36,15,,0,0,0.0,0,0,A0-F0
Beijing,36,14,,0,0,0.0,0,0,A0-F0
Beijing,37,16,,0,0,0.0,0,0,A0-F0
Beijing,37,15,,0,0,0.0,0,0,A0-F0
Beijing,37,17,,0,0,0.0,0,0,A0-F0
Beijing,37,14,,0,0,0.0,0,0,A0-F0
Beijing,38,14,,0,0,0.0,0,0,A0-F0
Beijing,38,17,,0,0,0.0,0,0,A0-F0
Beijing,38,16,,0,0,0.0,0,0,A0-F0
Beijing,38,15,,0,0,0.0,0,0,A0-F0
Beijing,39,14,,0,0,0.0,0,0,A0-F0
Beijing,39,17,10.0,24,0,0.0,1,1,A1-F1
Beijing,39,16,11.0,9,0,0.0,1,1,A1-F1
Beijing,39,15,,0,0,0.0,0,0,A0-F0
Beijing,37,13,,0,0,0.0,0,0,A0-F0
Beijing,38,12,,0,0,0.0,0,0,A0-F0
Beijing,38,13,,0,0,0.0,0,0,A0-F0
Beijing,39,13,11.0,8,0,0.0,1,1,A1-F1
Beijing,39,12,,0,0,0.0,0,0,A0-F0
Beijing,39,11,,0,0,0.0,0,0,A0-F0
Beijing,40,11,,0,0,0.0,0,0,A0-F0
Beijing,40,13,8.873015873015873,63,0,0.0,1,1,A1-F1
Beijing,37,20,,0,0,0.0,0,0,A0-F0
Beijing,38,19,,0,0,0.0,0,0,A0-F0
Beijing,38,18,,0,0,0.0,0,0,A0-F0
Beijing,38,20,,0,0,0.0,0,0,A0-F0
Beijing,39,20,73.0,1,0,0.0,3,1,A3-F1
Beijing,39,18,,0,0,0.0,0,0,A0-F0
Beijing,39,19,,0,0,0.0,0,0,A0-F0
Beijing,40,19,10.055555555555555,36,0,0.0,1,1,A1-F1
Beijing,40,20,18.78,100,0,0.0,2,1,A2-F1
Beijing,40,18,53.45161290322581,31,0,0.0,3,1,A3-F1
Beijing,40,14,16.0,26,0,0.0,2,1,A2-F1
Beijing,40,17,21.09090909090909,22,0,0.0,2,1,A2-F1
Beijing,40,16,62.0,8,0,0.0,3,1,A3-F1
Beijing,40,15,43.19672131147541,183,0,0.0,3,1,A3-F1
Beijing,41,14,9.0,10,0,0.0,1,1,A1-F1
Beijing,41,17,26.710526315789476,76,0,0.0,3,1,A3-F1
Beijing,41,15,28.744525547445257,137,0,0.0,3,1,A3-F1
Beijing,41,16,48.372549019607845,102,0,0.0,3,1,A3-F1
Beijing,42,17,13.125,8,0,0.0,1,1,A1-F1
Beijing,42,16,7.0,6,0,0.0,1,1,A1-F1
Beijing,40,12,11.0,30,0,0.0,1,1,A1-F1
Beijing,41,13,16.30909090909091,110,0,0.0,2,1,A2-F1
Beijing,41,12,11.0,1,0,0.0,1,1,A1-F1
Beijing,41,11,,0,0,0.0,0,0,A0-F0
Beijing,42,11,,0,0,0.0,0,0,A0-F0
Beijing,42,13,50.55172413793103,203,0,0.0,3,1,A3-F1
Beijing,42,12,,0,0,0.0,0,0,A0-F0
Beijing,43,11,,0,0,0.0,0,0,A0-F0
Beijing,43,13,49.88,125,0,0.0,3,1,A3-F1
Beijing,43,12,25.0,1,0,0.0,3,1,A3-F1
Beijing,32,10,,0,0,0.0,0,0,A0-F0
Beijing,33,9,,0,0,0.0,0,0,A0-F0
Beijing,33,10,,0,0,0.0,0,0,A0-F0
Beijing,33,8,,0,0,0.0,0,0,A0-F0
Beijing,39,9,,0,0,0.0,0,0,A0-F0
Beijing,39,7,,0,0,0.0,0,0,A0-F0
Beijing,40,4,,0,0,0.0,0,0,A0-F0
Beijing,40,5,,0,0,0.0,0,0,A0-F0
Beijing,40,6,,0,0,0.0,0,0,A0-F0
Beijing,40,7,,0,0,0.0,0,0,A0-F0
Beijing,41,5,,0,0,0.0,0,0,A0-F0
Beijing,39,10,,0,0,0.0,0,0,A0-F0
Beijing,39,8,,0,0,0.0,0,0,A0-F0
Beijing,40,8,,0,0,0.0,0,0,A0-F0
Beijing,40,10,,0,0,0.0,0,0,A0-F0
Beijing,40,9,,0,0,0.0,0,0,A0-F0
Beijing,41,8,,0,0,0.0,0,0,A0-F0
Beijing,41,9,,0,0,0.0,0,0,A0-F0
Beijing,41,10,,0,0,0.0,0,0,A0-F0
Beijing,42,10,,0,0,0.0,0,0,A0-F0
Beijing,42,8,,0,0,0.0,0,0,A0-F0
Beijing,40,3,,0,0,0.0,0,0,A0-F0
Beijing,41,3,,0,0,0.0,0,0,A0-F0
Beijing,42,3,,0,0,0.0,0,0,A0-F0
Beijing,43,3,,0,0,0.0,0,0,A0-F0
Beijing,41,6,,0,0,0.0,0,0,A0-F0
Beijing,41,4,,0,0,0.0,0,0,A0-F0
Beijing,41,7,,0,0,0.0,0,0,A0-F0
Beijing,42,5,,0,0,0.0,0,0,A0-F0
Beijing,42,7,,0,0,0.0,0,0,A0-F0
Beijing,42,6,,0,0,0.0,0,0,A0-F0
Beijing,42,4,,0,0,0.0,0,0,A0-F0
Beijing,43,5,,0,0,0.0,0,0,A0-F0
Beijing,43,4,,0,0,0.0,0,0,A0-F0
Beijing,43,6,,0,0,0.0,0,0,A0-F0
Beijing,7,48,,0,0,0.0,0,0,A0-F0
Beijing,8,48,21.1875,16,0,0.0,2,1,A2-F1
Beijing,8,50,,0,0,0.0,0,0,A0-F0
Beijing,8,49,15.666666666666666,3,0,0.0,1,1,A1-F1
Beijing,8,51,,0,0,0.0,0,0,A0-F0
Beijing,9,48,21.33333333333333,9,0,0.0,2,1,A2-F1
Beijing,9,51,31.666666666666668,3,0,0.0,3,1,A3-F1
Beijing,9,52,,0,0,0.0,0,0,A0-F0
Beijing,10,54,7.333333333333333,6,0,0.0,1,1,A1-F1
Beijing,10,52,15.6,15,0,0.0,1,1,A1-F1
Beijing,10,53,,0,0,0.0,0,0,A0-F0
Beijing,9,55,,0,0,0.0,0,0,A0-F0
Beijing,10,55,,0,0,0.0,0,0,A0-F0
Beijing,11,55,,0,0,0.0,0,0,A0-F0
Beijing,10,59,,0,0,0.0,0,0,A0-F0
Beijing,10,61,,0,0,0.0,0,0,A0-F0
Beijing,10,62,,0,0,0.0,0,0,A0-F0
Beijing,10,60,,0,0,0.0,0,0,A0-F0
Beijing,11,58,,0,0,0.0,0,0,A0-F0
Beijing,11,59,,0,0,0.0,0,0,A0-F0
Beijing,11,60,,0,0,0.0,0,0,A0-F0
Beijing,11,61,,0,0,0.0,0,0,A0-F0
Beijing,12,59,,0,0,0.0,0,0,A0-F0
Beijing,12,60,,0,0,0.0,0,0,A0-F0
Beijing,12,58,,0,0,0.0,0,0,A0-F0
Beijing,12,61,,0,0,0.0,0,0,A0-F0
Beijing,13,59,8.123076923076923,65,0,0.0,1,1,A1-F1
Beijing,9,50,,0,0,0.0,0,0,A0-F0
Beijing,9,49,,0,0,0.0,0,0,A0-F0
Beijing,10,48,20.0,3,0,0.0,2,1,A2-F1
Beijing,10,49,8.0,1,0,0.0,1,1,A1-F1
Beijing,10,51,14.352941176470589,17,0,0.0,1,1,A1-F1
Beijing,10,50,,0,0,0.0,0,0,A0-F0
Beijing,11,48,32.75,36,0,0.0,3,1,A3-F1
Beijing,11,50,23.0,13,0,0.0,2,1,A2-F1
Beijing,11,51,52.0,4,0,0.0,3,1,A3-F1
Beijing,11,49,24.866666666666667,15,0,0.0,3,1,A3-F1
Beijing,11,57,,0,0,0.0,0,0,A0-F0
Beijing,11,56,,0,0,0.0,0,0,A0-F0
Beijing,12,57,,0,0,0.0,0,0,A0-F0
Beijing,12,56,,0,0,0.0,0,0,A0-F0
Beijing,12,55,9.0,11,0,0.0,1,1,A1-F1
Beijing,13,57,,0,0,0.0,0,0,A0-F0
Beijing,13,55,,0,0,0.0,0,0,A0-F0
Beijing,13,56,,0,0,0.0,0,0,A0-F0
Beijing,14,57,28.605263157894736,38,0,0.0,3,1,A3-F1
Beijing,14,56,25.0,8,0,0.0,3,1,A3-F1
Beijing,11,52,,0,0,0.0,0,0,A0-F0
Beijing,11,54,22.0,3,0,0.0,2,1,A2-F1
Beijing,11,53,,0,0,0.0,0,0,A0-F0
Beijing,12,52,19.14,100,0,0.0,2,1,A2-F1
Beijing,12,54,42.25490196078432,51,0,0.0,3,1,A3-F1
Beijing,12,53,32.0,16,0,0.0,3,1,A3-F1
Beijing,13,52,24.05263157894737,19,0,0.0,3,1,A3-F1
Beijing,13,54,11.6,15,0,0.0,1,1,A1-F1
Beijing,13,53,29.9,20,0,0.0,3,1,A3-F1
Beijing,14,52,8.272727272727273,11,0,0.0,1,1,A1-F1
Beijing,12,48,18.83333333333333,36,0,0.0,2,1,A2-F1
Beijing,12,50,1.0,1,0,0.0,1,1,A1-F1
Beijing,12,49,4.0,1,0,0.0,1,1,A1-F1
Beijing,12,51,15.734848484848484,132,0,0.0,1,1,A1-F1
Beijing,13,48,13.264705882352942,34,0,0.0,1,1,A1-F1
Beijing,13,50,23.0,1,0,0.0,2,1,A2-F1
Beijing,13,49,36.69387755102041,49,0,0.0,3,1,A3-F1
Beijing,13,51,61.0,1,0,0.0,3,1,A3-F1
Beijing,14,50,14.625,16,0,0.0,1,1,A1-F1
Beijing,14,48,16.906976744186046,43,0,0.0,2,1,A2-F1
Beijing,14,49,14.91304347826087,46,0,0.0,1,1,A1-F1
Beijing,14,51,13.0,10,1,1.0,1,2,A1-F2
Beijing,15,49,11.0,31,0,0.0,1,1,A1-F1
Beijing,15,50,34.526315789473685,19,0,0.0,3,1,A3-F1
Beijing,15,48,16.136363636363637,66,0,0.0,2,1,A2-F1
Beijing,15,51,19.75,24,0,0.0,2,1,A2-F1
Beijing,16,50,15.642857142857142,14,0,0.0,1,1,A1-F1
Beijing,16,49,33.91935483870968,62,0,0.0,3,1,A3-F1
Beijing,16,51,14.658536585365852,41,0,0.0,1,1,A1-F1
Beijing,16,48,26.18421052631579,76,0,0.0,3,1,A3-F1
Beijing,14,53,36.81818181818182,22,0,0.0,3,1,A3-F1
Beijing,14,54,16.736842105263158,19,0,0.0,2,1,A2-F1
Beijing,15,52,21.10144927536232,69,0,0.0,2,1,A2-F1
Beijing,15,54,62.0,5,0,0.0,3,1,A3-F1
Beijing,15,53,30.646153846153847,65,0,0.0,3,1,A3-F1
Beijing,16,52,46.57142857142857,14,0,0.0,3,1,A3-F1
Beijing,16,53,27.314814814814813,54,0,0.0,3,1,A3-F1
Beijing,16,54,15.442307692307692,52,0,0.0,1,1,A1-F1
Beijing,17,52,30.772727272727277,22,0,0.0,3,1,A3-F1
Beijing,17,53,29.65,20,0,0.0,3,1,A3-F1
Beijing,14,55,3.0,2,0,0.0,1,1,A1-F1
Beijing,15,55,37.87878787878788,33,0,0.0,3,1,A3-F1
Beijing,15,56,13.972972972972974,37,0,0.0,1,1,A1-F1
Beijing,15,57,25.901234567901238,81,0,0.0,3,1,A3-F1
Beijing,16,57,31.454545454545453,55,0,0.0,3,1,A3-F1
Beijing,16,56,12.91304347826087,23,0,0.0,1,1,A1-F1
Beijing,16,55,11.382352941176473,34,0,0.0,1,1,A1-F1
Beijing,17,55,14.0,3,0,0.0,1,1,A1-F1
Beijing,17,56,15.0,10,0,0.0,1,1,A1-F1
Beijing,17,57,27.88888888888889,9,0,0.0,3,1,A3-F1
Beijing,17,48,44.833333333333336,72,0,0.0,3,1,A3-F1
Beijing,17,49,47.554054054054056,74,0,0.0,3,1,A3-F1
Beijing,17,51,5.777777777777778,9,0,0.0,1,1,A1-F1
Beijing,17,50,15.234375,64,0,0.0,1,1,A1-F1
Beijing,18,48,29.38095238095238,63,0,0.0,3,1,A3-F1
Beijing,18,50,29.77777777777778,18,0,0.0,3,1,A3-F1
Beijing,18,49,27.73015873015873,63,0,0.0,3,1,A3-F1
Beijing,18,51,8.75,8,0,0.0,1,1,A1-F1
Beijing,19,51,15.0,6,0,0.0,1,1,A1-F1
Beijing,19,50,10.35,40,0,0.0,1,1,A1-F1
Beijing,17,54,31.857142857142858,21,0,0.0,3,1,A3-F1
Beijing,18,52,1.1666666666666667,12,0,0.0,1,1,A1-F1
Beijing,18,53,16.571428571428573,91,0,0.0,2,1,A2-F1
Beijing,18,54,18.38235294117647,68,0,0.0,2,1,A2-F1
Beijing,19,52,12.01851851851852,54,0,0.0,1,1,A1-F1
Beijing,19,53,5.842105263157895,19,1,1.0,1,2,A1-F2
Beijing,19,54,4.866666666666666,15,0,0.0,1,1,A1-F1
Beijing,20,54,15.705882352941176,17,0,0.0,1,1,A1-F1
Beijing,20,52,13.571428571428571,42,0,0.0,1,1,A1-F1
Beijing,20,53,4.705882352941177,17,0,0.0,1,1,A1-F1
Beijing,18,55,14.93939393939394,33,0,0.0,1,1,A1-F1
Beijing,18,57,,0,0,0.0,0,0,A0-F0
Beijing,18,56,14.22222222222222,9,0,0.0,1,1,A1-F1
Beijing,19,55,8.0,5,0,0.0,1,1,A1-F1
Beijing,19,57,24.357142857142858,14,0,0.0,3,1,A3-F1
Beijing,19,56,16.333333333333332,3,0,0.0,2,1,A2-F1
Beijing,20,57,20.272727272727277,11,0,0.0,2,1,A2-F1
Beijing,20,55,18.86206896551724,29,0,0.0,2,1,A2-F1
Beijing,20,56,17.435897435897434,39,0,0.0,2,1,A2-F1
Beijing,21,57,13.806451612903226,31,0,0.0,1,1,A1-F1
Beijing,14,65,,0,0,0.0,0,0,A0-F0
Beijing,11,62,,0,0,0.0,0,0,A0-F0
Beijing,12,62,,0,0,0.0,0,0,A0-F0
Beijing,13,62,11.666666666666666,3,0,0.0,1,1,A1-F1
Beijing,13,63,,0,0,0.0,0,0,A0-F0
Beijing,14,64,,0,0,0.0,0,0,A0-F0
Beijing,13,61,35.50289017341041,173,0,0.0,3,1,A3-F1
Beijing,13,60,,0,0,0.0,0,0,A0-F0
Beijing,13,58,12.0,13,0,0.0,1,1,A1-F1
Beijing,14,61,10.8,5,0,0.0,1,1,A1-F1
Beijing,14,59,11.838709677419354,31,0,0.0,1,1,A1-F1
Beijing,14,60,9.5,2,0,0.0,1,1,A1-F1
Beijing,14,58,61.59375,32,0,0.0,3,1,A3-F1
Beijing,15,59,14.8125,16,0,0.0,1,1,A1-F1
Beijing,15,61,,0,0,0.0,0,0,A0-F0
Beijing,15,60,14.4,10,0,0.0,1,1,A1-F1
Beijing,15,65,,0,0,0.0,0,0,A0-F0
Beijing,17,65,29.95604395604396,91,0,0.0,3,1,A3-F1
Beijing,14,63,,0,0,0.0,0,0,A0-F0
Beijing,14,62,29.0,14,0,0.0,3,1,A3-F1
Beijing,15,64,,0,0,0.0,0,0,A0-F0
Beijing,15,62,3.0,1,0,0.0,1,1,A1-F1
Beijing,15,63,,0,0,0.0,0,0,A0-F0
Beijing,16,64,8.0,1,0,0.0,1,1,A1-F1
Beijing,16,62,,0,0,0.0,0,0,A0-F0
Beijing,16,63,3.0,2,0,0.0,1,1,A1-F1
Beijing,17,64,27.39299610894941,257,0,0.0,3,1,A3-F1
Beijing,17,62,31.0,2,0,0.0,3,1,A3-F1
Beijing,15,58,17.7,30,1,1.0,2,2,A2-F2
Beijing,16,59,18.88235294117647,17,0,0.0,2,1,A2-F1
Beijing,16,61,,0,0,0.0,0,0,A0-F0
Beijing,16,60,26.666666666666668,15,0,0.0,3,1,A3-F1
Beijing,16,58,16.075,40,0,0.0,2,1,A2-F1
Beijing,17,61,6.571428571428571,7,0,0.0,1,1,A1-F1
Beijing,17,59,3.0,1,0,0.0,1,1,A1-F1
Beijing,17,60,73.0,5,0,0.0,3,1,A3-F1
Beijing,17,58,10.2,5,0,0.0,1,1,A1-F1
Beijing,18,59,17.1,20,0,0.0,2,1,A2-F1
Beijing,17,63,39.0,2,0,0.0,3,1,A3-F1
Beijing,18,62,20.806451612903224,62,0,0.0,2,1,A2-F1
Beijing,18,64,27.559471365638768,227,0,0.0,3,1,A3-F1
Beijing,18,63,17.264150943396228,53,0,0.0,2,1,A2-F1
Beijing,19,62,34.127272727272725,55,0,0.0,3,1,A3-F1
Beijing,19,63,27.609375,64,0,0.0,3,1,A3-F1
Beijing,19,64,35.0,6,0,0.0,3,1,A3-F1
Beijing,20,63,11.076923076923077,13,0,0.0,1,1,A1-F1
Beijing,20,62,21.23076923076923,13,0,0.0,2,1,A2-F1
Beijing,20,64,1.0,2,0,0.0,1,1,A1-F1
Beijing,18,65,30.0,22,0,0.0,3,1,A3-F1
Beijing,19,65,,0,0,0.0,0,0,A0-F0
Beijing,18,60,,0,0,0.0,0,0,A0-F0
Beijing,18,58,,0,0,0.0,0,0,A0-F0
Beijing,18,61,21.5,2,0,0.0,2,1,A2-F1
Beijing,19,60,,0,0,0.0,0,0,A0-F0
Beijing,19,59,,0,0,0.0,0,0,A0-F0
Beijing,19,58,8.0,5,0,0.0,1,1,A1-F1
Beijing,19,61,,0,0,0.0,0,0,A0-F0
Beijing,20,59,29.07692307692308,26,0,0.0,3,1,A3-F1
Beijing,20,58,32.54545454545455,11,0,0.0,3,1,A3-F1
Beijing,20,60,0.0,3,0,0.0,1,1,A1-F1
Beijing,20,61,,0,0,0.0,0,0,A0-F0
Beijing,21,59,32.282051282051285,78,0,0.0,3,1,A3-F1
Beijing,21,58,30.1,20,0,0.0,3,1,A3-F1
Beijing,21,61,29.76923076923077,13,0,0.0,3,1,A3-F1
Beijing,21,60,18.07692307692308,13,0,0.0,2,1,A2-F1
Beijing,22,59,21.61111111111111,18,0,0.0,2,1,A2-F1
Beijing,22,58,36.191489361702125,47,2,2.0,3,3,A3-F3
Beijing,22,61,28.34285714285714,35,0,0.0,3,1,A3-F1
Beijing,22,60,28.013513513513512,74,0,0.0,3,1,A3-F1
Beijing,23,59,39.294117647058826,17,1,1.0,3,2,A3-F2
Beijing,19,49,20.43243243243243,37,0,0.0,2,1,A2-F1
Beijing,19,48,15.565217391304348,46,0,0.0,1,1,A1-F1
Beijing,20,50,21.6,20,0,0.0,2,1,A2-F1
Beijing,20,51,18.666666666666668,24,0,0.0,2,1,A2-F1
Beijing,20,49,15.493506493506494,77,0,0.0,1,1,A1-F1
Beijing,20,48,17.350877192982455,57,0,0.0,2,1,A2-F1
Beijing,21,51,11.421052631578949,19,0,0.0,1,1,A1-F1
Beijing,21,50,16.5,22,0,0.0,2,1,A2-F1
Beijing,21,48,12.975903614457833,83,1,1.0,1,2,A1-F2
Beijing,21,49,23.463414634146343,41,0,0.0,2,1,A2-F1
Beijing,21,52,14.588235294117649,17,1,1.0,1,2,A1-F2
Beijing,21,53,42.602739726027394,73,0,0.0,3,1,A3-F1
Beijing,21,54,24.1875,32,0,0.0,3,1,A3-F1
Beijing,22,53,16.714285714285715,21,0,0.0,2,1,A2-F1
Beijing,22,52,22.33333333333333,21,0,0.0,2,1,A2-F1
Beijing,22,54,18.43859649122807,57,0,0.0,2,1,A2-F1
Beijing,23,52,18.717391304347824,46,0,0.0,2,1,A2-F1
Beijing,23,53,18.060606060606062,33,1,1.0,2,2,A2-F2
Beijing,23,54,19.816326530612244,49,0,0.0,2,1,A2-F1
Beijing,24,52,14.264705882352942,34,1,1.0,1,2,A1-F2
Beijing,21,55,20.6,25,0,0.0,2,1,A2-F1
Beijing,21,56,9.944444444444445,18,0,0.0,1,1,A1-F1
Beijing,22,56,42.526315789473685,19,0,0.0,3,1,A3-F1
Beijing,22,57,39.66101694915254,59,1,1.0,3,2,A3-F2
