feature_value,shap_value
0.027160729402002898,0.022406263
0.06452615369599561,-0.23839392
0.02488332965812064,-0.019167317
0.0305121781302824,-0.25172728
0.05569694598087453,-0.53357416
0.01390230331270529,0.5575718
0.017001953824080714,0.010462893
0.009531094702782579,0.13343886
0.029118863512075863,-0.1158797
0.02831326652706052,0.1371631
0.01565484261279399,-0.22242059
0.022401451081397843,-0.0052964548
0.06079112753100492,-0.05059294
0.007153211044218005,-0.9525965
0.03055467696211806,-0.48397878
0.02051570483726136,0.11310906
0.015497899937901204,0.14303225
0.009853170223051164,0.096244805
0.0420573076229411,0.061995015
0.028217511426860197,0.08369183
0.04635094467771611,0.100596055
0.12428321890926533,-0.15968436
0.02221718703277729,0.002026719
0.014944850526946855,0.07347551
0.04127090083450951,0.006950179
0.05061449568531971,0.102333404
0.04278340807300703,0.1867209
0.034608730980094066,-0.003326294
0.020527605364631468,0.15023431
0.028592540530003072,-0.03781714
0.05352028721978741,-0.31984213
0.024464870453072773,-0.012073572
0.0334432615080488,-0.30184364
0.007600551340784625,-1.108802
0.029036886133979454,-1.23931095e-05
0.047967554759861024,0.07058728
0.0052399581880009025,-0.35228965
0.03706948649114689,0.47896293
0.009762241839409578,-0.4328097
0.027631479423545425,-0.11833304
0.031124474680924538,-0.31231865
0.015117033335027124,-0.093510434
0.013749228980334652,0.6943482
0.019129183443218956,-0.07706457
0.20670364225040994,0.32739112
0.049272504513885804,0.43477795
0.03701627344873843,0.3036386
0.09485516561919138,-0.23591498
0.014402977836925717,-0.04344157
0.03333954740386982,-0.24002005
0.00919402074906702,-0.78246486
0.008467308450656108,-1.022169
0.026653058900574657,-0.06224436
0.019564903964001526,0.40453118
0.012028563629969386,0.055705853
0.049916322565448264,-0.09531523
0.008105556426256523,-0.8904158
0.011943255354247962,0.4416266
0.01211323451476469,-0.10153859
0.011545890450820759,-0.06179921
0.012945929374654662,0.25227448
0.03654056805058472,0.28732535
0.02480027204042915,0.27721283
0.012350825782702595,0.17516422
0.007662148999646613,-1.2152196
0.011538449202683668,-0.34582943
0.02813578786434,0.038177006
0.08696987253065096,-0.0029523373
0.023192453663931387,0.0791431
0.03669942581713669,0.4631583
0.04580592487727343,0.16306995
0.009160535457853185,-0.7535992
0.07249996334127436,-0.22340095
0.02716119267425842,0.034894034
0.025024505259197388,0.015448714
0.06731244294624016,-0.4363704
0.016579648640578315,0.005737784
0.03627050105115071,0.2879784
0.005072387452290594,-0.9333651
0.017078217185816667,0.032589927
0.04095900689888298,0.10865557
0.01712358030334091,-0.028451378
0.017586549431471924,0.064226836
0.003418609433561479,-0.63016194
0.15537532233949056,-0.0051581217
0.05330832824819741,-0.3338417
0.018500126970005422,0.08110419
0.012953847058424131,0.49061316
0.026690512351299614,0.034617092
0.013122281465919336,0.26782525
0.08781864544726602,-0.088691674
0.1006687421690006,-0.3725132
0.005924739307048841,-0.3324869
0.00763601925565397,-1.150991
0.041416698724153024,-0.08887985
