feature_value,shap_value
39.0,0.24440551
69.0,0.13274868
11.0,-0.4588147
13.0,-0.20709428
12.0,-0.2932625
22.0,-0.075065576
30.0,-0.13844474
27.0,-0.020485254
22.0,-0.021419015
13.0,-0.07570307
26.0,-0.18822445
26.0,-0.21602719
13.0,-0.23109129
19.0,-0.16091326
7.0,-0.57624847
27.0,-0.05442082
12.0,-0.10966227
33.0,0.17530802
13.0,-0.20910686
17.0,0.16847917
12.0,0.10053787
17.0,0.10485709
14.0,-0.14352661
27.0,-0.13725534
14.0,-0.24218954
17.0,-0.051005606
46.0,0.19318002
22.0,-0.12767142
23.0,-0.20097469
12.0,-0.10037899
22.0,-0.117116064
5.0,-0.08541876
13.0,-0.26756728
17.0,-0.005289863
5.0,0.009747322
7.0,-0.51470983
21.0,-0.017902529
16.0,-0.008448758
32.0,0.09729265
21.0,-0.15089314
17.0,-0.061537825
13.0,-0.050406918
34.0,0.06363279
7.0,-0.52159107
12.0,-0.1073428
13.0,-0.15712011
17.0,-0.16902713
7.0,-0.6373307
99.0,1.2698
17.0,0.10462725
36.0,0.34337926
25.0,-0.14449096
17.0,-0.17452464
17.0,-0.115461886
4.0,-0.047751058
17.0,0.06563358
19.0,-0.25604132
15.0,-0.13500974
22.0,-0.15362214
17.0,0.0699083
17.0,0.01080154
29.0,0.08466796
7.0,-0.32266745
20.0,-0.10174834
42.0,0.1119217
22.0,-0.177073
17.0,-0.16292296
13.0,-0.19240029
17.0,-0.09917012
13.0,-0.25069377
19.0,-0.14041357
12.0,-0.10757899
17.0,0.049444273
16.0,-0.10371978
23.0,-0.147003
28.0,-0.061126404
10.0,-0.5226467
26.0,-0.1343879
26.0,-0.13513161
27.0,0.16506775
17.0,-0.13225327
4.0,-0.04453236
21.0,-0.17306288
7.0,-0.49947762
10.0,-0.48602048
21.0,-0.19948807
12.0,-0.17499901
20.0,-0.13696955
14.0,-0.100205876
27.0,0.10195411
20.0,-0.117013924
15.0,-0.09451726
13.0,-0.1910993
32.0,0.11059662
17.0,0.1455023
22.0,-0.13183917
14.0,-0.13788576
72.0,0.29481187
90.0,0.30347383
7.0,-0.2310728
10.0,-0.39123213
28.0,0.044657793
14.0,-0.034891732
24.0,-0.06642973
11.0,-0.20043685
15.0,0.09990722
27.0,-0.11676556
21.0,-0.04326367
26.0,-0.15325508
26.0,-0.16116603
14.0,-0.23813286
22.0,-0.09144546
22.0,-0.17267078
17.0,-0.13620296
13.0,0.013653289
17.0,0.10815734
28.0,0.13625488
22.0,-0.1789782
32.0,0.23412707
2.0,-0.5101554
13.0,-0.11355234
13.0,9.972794e-05
32.0,0.31312582
25.0,-0.14824636
17.0,-0.17465256
15.0,-0.1385189
12.0,-0.16449223
66.0,0.39624214
32.0,0.13611425
27.0,-0.020136343
14.0,-0.22597468
27.0,0.06252491
16.0,-0.22224328
9.0,-0.4467339
22.0,-0.06284985
64.0,0.12841731
16.0,-0.055663317
32.0,0.19001012
8.0,-0.27304518
18.0,0.14760762
32.0,0.035795085
69.0,0.3013091
13.0,-0.07460893
22.0,-0.086626224
32.0,0.15124252
39.0,0.36121532
23.0,-0.0841737
7.0,-0.59379464
32.0,0.16045171
15.0,-0.14882664
22.0,0.00475295
20.0,-0.090261675
17.0,-0.023983976
12.0,-0.2043125
14.0,-0.27633804
22.0,-0.19069839
40.0,0.09513754
12.0,-0.18113942
13.0,-0.13928407
13.0,-0.21765976
38.0,0.024443068
18.0,0.106018364
7.0,-0.7290317
20.0,-0.10119426
22.0,-0.16586854
30.0,0.18601418
7.0,-0.27909216
22.0,-0.13130401
23.0,-0.1376857
15.0,0.027079226
29.0,0.0021838178
15.0,-0.08109951
14.0,-0.09597573
17.0,-0.047096044
14.0,-0.37001118
12.0,-0.13369164
29.0,0.009222493
14.0,-0.15022269
22.0,-0.1213172
41.0,0.11158002
13.0,-0.09235668
13.0,-0.2545381
16.0,-0.16785452
22.0,-0.14105816
27.0,0.026756259
24.0,-0.18506558
24.0,0.050272886
16.0,-0.043459762
13.0,-0.10856674
17.0,-0.14783202
32.0,-0.004992188
13.0,-0.18469276
23.0,-0.10526897
13.0,-0.06739577
7.0,-0.30935153
22.0,-0.119937934
13.0,-0.028104084
7.0,-0.49448282
18.0,0.0048067016
7.0,-0.29959264
7.0,-0.40823543
16.0,-0.10307039
22.0,-0.040949147
29.0,-0.05115472
8.0,-0.3079152
4.0,-0.2728988
28.0,0.17011516
32.0,-0.02036366
13.0,-0.24515577
17.0,-0.1597512
22.0,-0.12943652
19.0,-0.002919874
17.0,-0.03189938
31.0,0.014827152
27.0,-0.01492019
17.0,-0.076959595
64.0,0.15047267
21.0,-0.12505716
32.0,0.04947791
24.0,-0.18542488
7.0,-0.45789132
22.0,-0.11031921
17.0,-0.08146331
34.0,-0.062360533
13.0,0.074381076
23.0,-0.18030812
15.0,-0.25649607
13.0,-0.27889696
28.0,-0.07197222
4.0,-0.5522229
19.0,-0.23910451
26.0,-0.12624931
26.0,-0.1566017
36.0,0.062287964
13.0,0.044608317
22.0,-0.19829135
15.0,-0.07953305
28.0,-0.08029093
14.0,-0.19475166
5.0,0.17299679
16.0,-0.11714769
27.0,0.021521155
68.0,0.27806658
17.0,0.11595811
17.0,-0.026132002
22.0,-0.108203396
34.0,0.11757718
22.0,-0.10038464
24.0,-0.0779335
12.0,-0.12941523
16.0,-0.013322116
17.0,-0.0946518
35.0,0.26976657
91.0,0.6405504
20.0,-0.044079978
26.0,-0.24420297
16.0,-0.13355464
64.0,-0.024030944
6.0,0.18394712
12.0,-0.14328441
22.0,-0.12928079
20.0,-0.08942889
66.0,0.10803001
27.0,0.09582826
22.0,-0.1517148
22.0,-0.07007686
27.0,0.02799609
12.0,-0.1057971
16.0,-0.12655197
20.0,-0.11750037
23.0,-0.09497749
17.0,0.15696903
7.0,-0.33451405
24.0,-0.16472948
17.0,-0.01654842
17.0,0.13448724
42.0,0.14139278
22.0,-0.19986326
21.0,-0.21204108
12.0,0.005349315
13.0,-0.2503503
26.0,-0.13177301
17.0,-0.0887206
29.0,0.05804727
27.0,0.32305503
27.0,0.072764575
8.0,-0.30127668
16.0,-0.16691566
69.0,0.58196265
18.0,0.43148
65.0,0.24787782
20.0,-0.123036124
29.0,-0.066493586
17.0,0.1722967
18.0,0.14968319
35.0,0.15409623
24.0,-0.044426344
7.0,-0.5430055
7.0,-0.5329507
17.0,0.10540331
16.0,0.05077507
22.0,-0.14416182
23.0,-0.13800083
61.0,0.20196973
16.0,-0.11202498
34.0,0.27905372
17.0,-0.008963289
25.0,-0.12361579
13.0,-0.26079768
26.0,-0.097293794
12.0,-0.001214792
12.0,0.04177045
17.0,0.098064676
13.0,-0.106865644
36.0,0.2410441
17.0,0.17554708
17.0,0.102595896
22.0,-0.04058704
22.0,-0.12782748
39.0,0.11453163
19.0,-0.08608598
36.0,0.34971407
8.0,-0.79865146
26.0,-0.16122861
36.0,0.23859957
20.0,-0.090049215
17.0,-0.025300546
22.0,0.010306437
28.0,-0.116765454
7.0,-0.05587633
12.0,-0.17609958
25.0,-0.13698976
18.0,0.2819011
22.0,-0.2070585
36.0,0.22501716
13.0,-0.07123555
22.0,-0.19342035
15.0,-0.16112445
16.0,-0.011535477
12.0,0.0019854463
18.0,0.25223923
37.0,0.1651842
28.0,-0.03135687
32.0,0.3253718
37.0,0.13767797
12.0,-0.29298407
12.0,-0.36935818
22.0,-0.14471447
24.0,-0.09849206
23.0,-0.16943835
17.0,0.08434471
22.0,-0.111845
13.0,-0.11673311
22.0,-0.082974486
13.0,-0.03169932
14.0,-0.23437391
12.0,-0.22637308
36.0,0.3215667
13.0,-0.25092807
13.0,-0.26205766
32.0,0.05484062
27.0,-0.06528345
13.0,-0.18580894
7.0,-0.33275864
17.0,-0.097253256
17.0,0.08965058
17.0,0.061483443
17.0,0.056331627
34.0,0.07649159
27.0,-0.061549667
4.0,0.19759281
12.0,-0.17275138
10.0,-0.30401227
17.0,0.0335556
13.0,-0.21287327
26.0,-0.15693524
20.0,-0.072084285
12.0,-0.0591388
35.0,0.22286737
33.0,0.18692365
27.0,-0.0395957
20.0,-0.08412096
25.0,-0.20415005
12.0,-0.12855622
16.0,-0.118115805
22.0,-0.193623
16.0,-0.07023318
12.0,0.042016372
16.0,0.058792334
22.0,-0.13208713
17.0,0.0036143956
14.0,0.0075419354
13.0,-0.17331314
13.0,-0.02687156
27.0,0.15681471
22.0,-0.049352713
22.0,-0.03945782
17.0,-0.1185566
27.0,0.028891353
30.0,0.0060180337
12.0,-0.10199198
22.0,-0.040722236
21.0,-0.109326415
5.0,-0.266379
12.0,-0.23791596
20.0,-0.08281004
16.0,-0.07257617
14.0,-0.27714485
26.0,-0.13137874
25.0,-0.0788131
14.0,-0.16258363
15.0,-0.114696525
68.0,0.8578701
10.0,-0.35391933
27.0,0.08142347
21.0,-0.022996556
28.0,-0.014008223
23.0,-0.082184866
69.0,0.32223028
32.0,0.17566293
12.0,-0.18661717
88.0,0.26438487
11.0,-0.49043107
7.0,-0.6111036
22.0,0.02591641
12.0,-0.101469606
22.0,-0.121740304
13.0,0.057390403
17.0,-0.15355487
7.0,-0.40859923
37.0,0.23740041
7.0,-0.38398218
13.0,-0.13613887
7.0,-0.33060592
16.0,0.022614636
17.0,0.09833081
10.0,-0.5478579
25.0,-0.13811868
28.0,-0.07461621
12.0,-0.117349274
17.0,0.04243976
7.0,-0.3725719
12.0,-0.050425075
17.0,-0.06453484
17.0,0.104642585
24.0,-0.11463871
13.0,-0.06032245
18.0,0.118487574
37.0,0.184727
18.0,0.24052198
32.0,0.27580157
17.0,0.057831656
22.0,-0.25459945
16.0,0.10685945
14.0,-0.09747793
16.0,0.15722813
16.0,0.02125319
19.0,-0.24589795
22.0,-0.08276333
22.0,-0.11011058
17.0,0.103979774
36.0,0.20673728
21.0,-0.17306288
13.0,-0.13812666
17.0,0.11126234
7.0,-0.35338628
12.0,-0.22077934
22.0,-0.19506611
24.0,-0.11408848
22.0,-0.06394541
39.0,0.0905481
20.0,-0.10225332
26.0,-0.1426631
32.0,-0.029722394
12.0,-0.2330912
13.0,-0.20586576
87.0,0.29454133
12.0,-0.05956007
7.0,-0.03427224
32.0,-0.11419641
23.0,-0.15272805
14.0,-0.24834569
26.0,-0.25382566
28.0,0.14575443
14.0,-0.19019805
17.0,-0.17808612
18.0,0.23759371
22.0,-0.17390685
27.0,0.03544408
10.0,-0.52621007
27.0,0.010529779
25.0,-0.11572345
7.0,-0.7991756
17.0,0.12874879
22.0,-0.14150429
17.0,-0.09706252
21.0,-0.16195321
7.0,-0.24636155
27.0,0.034487154
22.0,-0.16292106
42.0,-0.07949826
29.0,0.099832125
19.0,-0.09980607
17.0,-0.20799991
26.0,-0.11907138
17.0,-0.08400053
17.0,-0.023228616
25.0,-0.11626405
14.0,-0.03610811
17.0,-0.13561213
10.0,-0.29470173
23.0,-0.13668536
7.0,-0.92262596
39.0,0.2979864
14.0,-0.4718717
11.0,-0.40345
22.0,-0.1668619
13.0,-0.030534673
32.0,-0.037539404
35.0,0.38854268
24.0,-0.10413087
13.0,-0.11149897
36.0,0.16497041
22.0,-0.10492422
12.0,-0.13594796
17.0,0.0021595107
22.0,-0.028630778
27.0,0.13094945
17.0,-0.20359065
17.0,0.0072795195
17.0,-0.09857641
66.0,0.40185356
13.0,-0.08086375
16.0,-0.08266928
14.0,-0.04439207
27.0,0.066412374
17.0,0.047434635
5.0,-0.14216834
12.0,-0.1381596
22.0,-0.079792514
24.0,-0.13272926
17.0,0.05505355
19.0,-0.056674916
23.0,-0.11192492
13.0,-0.13362779
7.0,-0.5545957
14.0,-0.07977627
22.0,-0.082780674
10.0,-0.23923232
67.0,-0.037139174
32.0,-0.031697273
22.0,-0.07728863
20.0,-0.009684157
13.0,-0.18407361
17.0,0.09303979
36.0,0.44012192
15.0,-0.12970227
13.0,-0.044765364
44.0,0.033891402
24.0,-0.17855902
31.0,0.061460596
13.0,-0.08707363
26.0,-0.12598662
32.0,0.43345603
27.0,-0.016032167
22.0,0.049399517
20.0,-0.11722613
27.0,-0.16150318
27.0,-0.058537487
42.0,0.09198306
37.0,0.1745668
22.0,-0.17044893
17.0,0.061339002
22.0,-0.16692854
22.0,-0.20335831
10.0,-0.5762869
12.0,-0.28090677
13.0,-0.2714958
17.0,-0.03148246
64.0,0.16287403
10.0,-0.4873818
22.0,-0.13525169
12.0,-0.0775833
22.0,-0.10355497
16.0,-0.112159066
37.0,0.009952392
17.0,0.08841421
33.0,-0.034299456
9.0,-0.40074968
19.0,-0.12062571
12.0,-0.10159202
16.0,0.018772278
5.0,0.08880591
31.0,0.16876651
27.0,-0.02841511
22.0,-0.09665813
17.0,0.094683364
12.0,-0.08763791
22.0,-0.09352071
15.0,-0.14811283
17.0,-0.066450424
44.0,0.12088441
22.0,-0.15053168
13.0,-0.16291289
3.0,0.24129146
7.0,-0.448121
16.0,0.022554811
42.0,0.06142164
46.0,0.37327835
23.0,-0.105549455
18.0,0.0508085
22.0,-0.06746657
27.0,0.039229687
26.0,-0.17871538
10.0,-0.44267833
19.0,-0.26696345
17.0,0.17146967
16.0,-0.10802966
7.0,-0.32266986
14.0,-0.43045795
17.0,-0.13119891
17.0,0.05502171
12.0,-0.15084083
7.0,-0.13805015
17.0,-0.029726077
32.0,0.23057355
27.0,0.009290873
33.0,0.15300028
17.0,0.020673972
27.0,-0.14358217
22.0,-0.11576728
53.0,0.35798016
4.0,-0.0105567565
11.0,-0.30686632
19.0,-0.1673924
20.0,-0.029577937
22.0,-0.08355209
18.0,0.19099922
57.0,0.44456875
12.0,-0.1173202
12.0,-0.04798095
25.0,-0.11679609
27.0,0.26078865
12.0,-0.103061594
13.0,-0.21453974
24.0,-0.2615979
12.0,-0.056453276
12.0,-0.091545254
14.0,-0.24627751
15.0,-0.03677433
13.0,-0.15571077
13.0,-0.3024328
42.0,0.33296788
17.0,-0.09542265
25.0,-0.17179097
17.0,-0.0151749225
18.0,0.2111511
24.0,-0.15026228
10.0,-0.44448024
93.0,0.7193442
24.0,-0.21708234
14.0,-0.0921398
17.0,0.018778034
17.0,0.0049223723
20.0,-0.15199243
10.0,-0.7664154
24.0,-0.17028376
22.0,-0.15943372
16.0,-0.03277782
12.0,-0.0746063
22.0,-0.18901299
17.0,0.25787506
27.0,0.03189106
64.0,0.27082944
17.0,-0.050203845
18.0,0.24604793
32.0,-0.11866618
13.0,-0.16291001
17.0,0.103054956
22.0,-0.13042936
70.0,0.092595786
27.0,0.047567666
13.0,-0.3331461
37.0,0.108849935
17.0,0.05365935
17.0,0.13007025
14.0,-0.25409323
22.0,-0.18591405
10.0,-0.6042239
12.0,-0.021005709
37.0,0.112294585
22.0,-0.016051162
34.0,0.119395204
14.0,-0.26819545
4.0,0.09176819
8.0,-0.22213693
14.0,-0.20912124
22.0,-0.076621525
28.0,-0.018737877
35.0,0.028993588
7.0,-0.5884757
30.0,0.017546382
33.0,0.074837565
6.0,0.18613379
30.0,0.009801775
27.0,-0.023056695
41.0,0.33693615
32.0,-0.11978577
22.0,-0.20617548
63.0,0.28248504
23.0,-0.060627233
22.0,-0.11963418
17.0,-0.1293292
17.0,-0.12398727
27.0,0.037927803
25.0,-0.13610353
96.0,0.342753
12.0,-0.11487776
26.0,-0.16414139
36.0,0.21847185
18.0,0.081354074
17.0,0.107829235
26.0,-0.07706351
28.0,-0.06568999
27.0,0.06583725
17.0,0.00658561
13.0,-0.13944216
22.0,-0.070327565
20.0,-0.1112549
5.0,0.625486
9.0,-0.5043903
25.0,-0.14927264
17.0,-0.1034909
17.0,0.08829445
17.0,-0.035256203
27.0,0.14561294
17.0,0.022501737
32.0,0.04414159
17.0,0.025977872
26.0,-0.2213182
40.0,0.2405479
28.0,-0.09280021
17.0,-0.037518706
22.0,-0.07268024
22.0,-0.26359376
22.0,-0.11451518
8.0,-0.49399772
22.0,-0.13283205
16.0,-0.060252108
57.0,-0.0840712
17.0,-0.12690285
22.0,-0.06478387
13.0,-0.040014524
33.0,0.19170731
7.0,-0.70962816
32.0,0.087235704
26.0,-0.16324452
13.0,-0.07111842
20.0,-0.15121695
86.0,0.17584598
13.0,-0.19495873
13.0,-0.10608131
23.0,-0.17513734
22.0,-0.14019093
3.0,-0.4258758
19.0,-0.25201482
21.0,-0.20058627
10.0,-0.7179294
22.0,-0.06907118
32.0,0.16381715
22.0,-0.088252835
21.0,-0.10977747
13.0,-0.21833257
19.0,-0.15722613
25.0,-0.10097171
7.0,-0.8460038
21.0,-0.10257096
12.0,-0.23158334
15.0,-0.21198152
36.0,0.11175243
22.0,-0.16826622
19.0,-0.09790905
15.0,-0.1980695
37.0,0.0620105
21.0,-0.12331065
4.0,0.13095291
28.0,0.029581936
17.0,0.025217852
13.0,-0.29514268
33.0,0.0023363044
7.0,-0.37135032
25.0,-0.18972993
23.0,-0.08346617
9.0,-0.44928268
14.0,-0.16042972
14.0,-0.09417299
23.0,-0.0692831
18.0,0.07457222
19.0,-0.17093058
39.0,0.18702824
25.0,-0.15891834
28.0,-0.0018307287
15.0,-0.08480435
7.0,-0.51900905
23.0,-0.0891732
16.0,0.09369873
7.0,-0.75722265
18.0,0.15152481
27.0,0.4806108
16.0,-0.1321492
22.0,-0.1254824
27.0,0.08028534
20.0,-0.21768545
27.0,-0.043901596
25.0,-0.17584798
17.0,-0.08787984
17.0,0.0517657
12.0,-0.23158334
13.0,-0.19342342
32.0,0.16580111
22.0,-0.09597512
14.0,-0.2605358
22.0,-0.06065067
13.0,-0.26080006
13.0,-0.08739379
14.0,-0.124931194
37.0,-0.050278645
20.0,-0.07493987
17.0,0.18782961
38.0,0.22260791
28.0,-0.114951886
19.0,-0.1966977
2.0,-0.47251362
10.0,-0.56591827
27.0,0.064721815
17.0,0.0011707479
20.0,-0.0463426
16.0,0.011803292
35.0,0.14125024
18.0,0.2155602
9.0,-0.45450512
31.0,-0.028025037
10.0,-0.57060355
24.0,-0.0886774
28.0,-0.030758625
32.0,0.09447305
23.0,-0.1413798
13.0,-0.14069116
10.0,-0.64859253
26.0,-0.068498746
12.0,-0.12953854
23.0,-0.13365555
20.0,-0.06602207
17.0,0.04514517
26.0,-0.35152054
18.0,0.10525596
67.0,0.11252
17.0,0.0037852346
14.0,-0.18234396
17.0,-0.08915563
24.0,-0.115386456
17.0,-0.08095572
13.0,-0.10835723
43.0,0.45771447
12.0,-0.15593366
92.0,0.68695074
14.0,-0.12376647
28.0,-0.066766836
10.0,-0.3761557
92.0,0.6376769
17.0,-0.13135356
17.0,-0.059147984
17.0,-0.17523433
27.0,0.03658226
27.0,0.06108927
16.0,0.19006455
34.0,0.3399356
18.0,0.23957306
13.0,-0.15764064
66.0,0.3680658
22.0,-0.009437344
13.0,-0.2821932
7.0,-0.3093365
38.0,0.2171659
27.0,0.01992398
26.0,-0.14810634
16.0,-0.023494221
17.0,0.04052261
18.0,0.15152481
13.0,-0.15984297
7.0,-0.40866947
17.0,0.1293092
32.0,-0.02119282
32.0,0.41488034
32.0,0.20253804
7.0,-0.63838786
37.0,0.12135806
13.0,0.0102816755
47.0,0.2346851
17.0,-0.07710418
9.0,-0.6253171
32.0,0.11387006
32.0,0.23590401
24.0,-0.14004551
12.0,-0.16356932
63.0,0.20494755
20.0,-0.12974308
26.0,-0.10922068
32.0,0.1678257
15.0,-0.10922425
13.0,-0.18479356
18.0,0.24735124
13.0,-0.27608135
18.0,0.23698737
17.0,0.049231477
32.0,0.11993279
13.0,-0.25598276
17.0,-0.02838032
20.0,-0.047891464
21.0,-0.11450698
42.0,0.3645351
24.0,-0.10484055
23.0,-0.0858338
20.0,-0.02004886
28.0,-0.0066142753
22.0,-0.036081906
17.0,-0.12231787
22.0,-0.06898936
18.0,0.19633192
32.0,0.13206246
18.0,0.08722186
26.0,-0.13450631
42.0,0.06558065
16.0,-0.21412502
17.0,-0.008683349
13.0,-0.034089852
17.0,-0.14743522
28.0,0.061399918
22.0,-0.13025467
13.0,-0.16200592
16.0,-0.06387531
23.0,-0.07995315
17.0,0.17593141
12.0,-0.10856704
12.0,0.037888814
22.0,-0.07026769
66.0,0.29968846
27.0,-0.027820095
27.0,-0.016281996
12.0,-0.005266875
16.0,0.04516313
13.0,-0.014524526
22.0,-0.12623392
22.0,-0.14098258
21.0,-0.15522471
27.0,0.121410474
12.0,-0.11053965
14.0,-0.08957772
32.0,0.19226336
22.0,-0.112289935
27.0,-0.09078345
18.0,0.10529309
17.0,-0.08718785
12.0,0.061391845
15.0,-0.08611085
17.0,-0.068995066
17.0,0.07217832
20.0,-0.06118277
22.0,-0.074872576
73.0,0.3888369
28.0,0.039819397
17.0,0.0035549733
12.0,-0.12809893
22.0,-0.0097264815
14.0,-0.08540951
17.0,0.019516744
24.0,-0.10525186
14.0,-0.29737896
13.0,-0.17329317
23.0,-0.17630221
13.0,-0.35744098
33.0,0.07028301
16.0,-0.22403486
16.0,0.100537814
16.0,-0.03945473
17.0,-0.13318393
22.0,-0.12426883
29.0,0.1685613
22.0,-0.13531117
12.0,0.022145838
40.0,-0.0027562873
17.0,0.06716763
22.0,-0.055993956
22.0,-0.042744257
12.0,-0.12044359
22.0,-0.1122361
20.0,-0.07032178
22.0,-0.061748784
12.0,-0.096990444
22.0,-0.07166858
17.0,-0.06773995
22.0,-0.04841951
22.0,-0.18372937
17.0,0.113918096
10.0,-0.5335144
22.0,-0.1735531
12.0,-0.32135576
23.0,-0.18047799
22.0,0.0050732153
17.0,-0.09639397
8.0,-0.42854208
85.0,0.32714254
7.0,-0.522316
22.0,-0.039751492
17.0,-0.14593142
13.0,-0.13118315
13.0,-0.03876653
8.0,-0.34904382
12.0,-0.07689382
13.0,0.016082525
23.0,-0.07723983
37.0,0.3906135
92.0,0.86673945
12.0,-0.032206237
82.0,0.4207899
2.0,-0.642234
32.0,-0.07267535
17.0,-0.061927028
17.0,0.013603417
21.0,-0.18846156
14.0,-0.20838133
17.0,0.08747982
17.0,0.16666381
32.0,0.011674317
12.0,-0.2569512
7.0,-0.41558018
37.0,0.09212822
13.0,-0.15039352
32.0,0.12527485
10.0,-0.37004492
16.0,0.1437623
13.0,-0.011446779
22.0,-0.064448856
17.0,0.07926915
17.0,0.07308999
14.0,-0.16133417
15.0,-0.38828555
6.0,0.6458711
22.0,-0.106490254
26.0,-0.09303047
17.0,-0.044082396
22.0,-0.047138926
13.0,-0.20374596
18.0,0.011434608
27.0,-0.018437978
16.0,0.026660835
9.0,-0.607656
27.0,-0.14706607
9.0,-0.48525795
12.0,-0.1683231
20.0,-0.12942533
31.0,0.07411121
52.0,0.12322334
17.0,-0.09327902
17.0,0.095953226
17.0,-0.022713328
27.0,-0.08520628
17.0,0.12823667
32.0,0.16098191
25.0,-0.1137846
18.0,0.0911627
21.0,-0.14952727
36.0,0.22748785
15.0,0.057621088
22.0,-0.051361695
14.0,-0.15794472
32.0,0.033335827
14.0,-0.14232174
23.0,-0.12294524
17.0,-0.07982263
35.0,0.25302854
17.0,0.03419824
17.0,-0.15587027
17.0,-0.13245688
68.0,0.3360883
7.0,-0.76357794
22.0,-0.052495047
27.0,-0.048793994
13.0,-0.2689744
22.0,-0.24103095
13.0,-0.11023863
27.0,-0.06640464
12.0,-0.16085336
17.0,-0.1893694
21.0,-0.064431004
37.0,0.1109822
16.0,-0.073172025
42.0,0.13830084
32.0,0.18087551
17.0,-0.044517085
17.0,-0.09454864
19.0,-0.16123502
18.0,0.15530226
17.0,0.14081816
24.0,-0.190613
27.0,-0.05570818
17.0,0.035240423
20.0,-0.15332814
32.0,0.041841492
16.0,0.10012269
16.0,0.06191421
16.0,-0.14307804
17.0,-0.0696063
27.0,0.00869568
32.0,0.4415061
8.0,-0.1585874
42.0,0.12591374
16.0,0.10944272
28.0,-0.039382815
12.0,-0.106986456
13.0,-0.19853446
12.0,-0.008253553
26.0,-0.16531375
10.0,-0.47427326
24.0,-0.11821641
21.0,-0.15250193
27.0,-0.10166334
14.0,-0.08007464
13.0,-0.16413938
7.0,-0.26345226
22.0,-0.15251216
27.0,0.06649955
12.0,-0.13159613
14.0,-0.15211815
9.0,-0.81894904
18.0,0.08226239
12.0,-0.123452604
22.0,-0.0715889
13.0,-0.08128287
29.0,0.093000725
17.0,-0.038656984
12.0,-0.049885586
27.0,0.056039307
20.0,-0.10119426
21.0,-0.19881907
35.0,0.30297306
16.0,-0.20551825
15.0,0.08811413
10.0,-0.50460565
17.0,0.081278756
17.0,0.04066097
20.0,-0.1861258
15.0,-0.087271035
12.0,-0.080479495
14.0,-0.1834178
24.0,-0.065319106
22.0,-0.13270268
12.0,-0.12595049
16.0,-0.02371479
17.0,0.012351262
86.0,0.40350208
17.0,0.01715961
13.0,-0.16153717
14.0,-0.2542985
13.0,-0.077595815
22.0,-0.050228227
32.0,0.016923688
16.0,-0.071713984
27.0,0.062971964
68.0,0.22038575
22.0,-0.060181957
14.0,-0.33039814
17.0,0.06728661
41.0,0.15929528
12.0,-0.29121596
17.0,-0.0029201019
25.0,-0.14278696
13.0,-0.23167127
24.0,-0.12361522
17.0,-0.07305516
14.0,-0.22548774
33.0,0.06715427
7.0,-0.685314
31.0,0.0037985342
14.0,-0.30721375
73.0,0.21347614
82.0,0.2890637
14.0,-0.12611306
27.0,0.018969046
27.0,0.032244552
9.0,-0.25230113
20.0,-0.14173436
12.0,-0.10661275
12.0,-0.23022375
17.0,0.10751322
12.0,-0.07142811
17.0,0.11938384
27.0,0.068363525
22.0,-0.19455402
13.0,-0.4207791
16.0,-0.082471974
13.0,-0.15483072
17.0,0.10834517
23.0,-0.035667162
34.0,0.022611331
17.0,-0.15457761
10.0,-0.4612178
22.0,-0.061235573
17.0,0.050000925
17.0,-0.04488171
16.0,-0.012723725
12.0,-0.15265311
22.0,0.00786204
10.0,-0.48829386
32.0,0.23269276
22.0,-0.120825626
18.0,0.009925624
20.0,-0.090810984
24.0,-0.15518151
8.0,-0.583599
1.0,0.1638793
11.0,-0.36307338
12.0,-0.105859146
23.0,-0.15027806
17.0,0.05628041
13.0,-0.13628997
27.0,0.083064675
8.0,-0.579956
16.0,-0.05310674
9.0,-0.7076699
31.0,0.02373631
13.0,-0.22844659
28.0,0.04090494
12.0,-0.04073764
12.0,-0.03649336
27.0,-0.032470025
7.0,-0.5524526
20.0,-0.1743323
13.0,-0.17743199
19.0,-0.16463597
10.0,-0.42604396
17.0,0.07757694
16.0,-0.090016074
13.0,-0.23109129
19.0,-0.10134459
25.0,-0.061482172
14.0,-0.23466454
28.0,0.07924947
20.0,-0.1735079
32.0,0.1554646
44.0,0.05313541
27.0,-0.0075100358
12.0,-0.18440782
28.0,0.03371887
4.0,0.12274343
17.0,-0.13597125
34.0,0.36500174
13.0,-0.21288088
17.0,0.13147086
32.0,0.3331868
32.0,0.08134916
26.0,-0.16134207
18.0,0.04071057
13.0,-0.0073486296
10.0,-0.64849037
13.0,-0.27494863
22.0,-0.03921808
13.0,-0.2158036
22.0,-0.15644659
22.0,-0.03588833
18.0,-0.016636545
40.0,0.10131217
12.0,0.0035254534
22.0,-0.027493274
22.0,-0.056797072
38.0,0.1393229
7.0,-0.69785047
24.0,-0.112237245
25.0,-0.111796536
10.0,-0.5411385
17.0,0.002363719
40.0,-0.053579956
24.0,-0.091593936
9.0,-0.28970048
13.0,-0.22056405
13.0,-0.14576691
22.0,-0.025204184
25.0,-0.16151269
69.0,0.58778715
10.0,-0.3342882
22.0,-0.11348056
7.0,-0.7167954
13.0,-0.17515093
17.0,0.017106025
7.0,-0.54717404
92.0,0.12579373
22.0,-0.064150535
12.0,-0.44288275
22.0,-0.077278465
7.0,-0.41143805
19.0,-0.19952165
22.0,-0.10856384
27.0,0.13634528
14.0,-0.1987239
62.0,0.19019184
27.0,0.08948927
22.0,-0.09448492
32.0,0.17498678
32.0,0.069988206
