feature_value,shap_value
869.3987,0.7971144
736.3954,0.80158675
245.5619,-1.4048346
332.3848,0.0049778707
697.5968,0.65182877
440.1862,0.30135685
124.8875,-1.8027072
217.1322,-0.81562465
452.1672,0.33525255
191.1283,-1.961587
388.5321,0.11805535
355.245,-0.03461978
571.0628,0.07782454
370.1706,-0.070573084
405.4935,0.073069066
183.1334,-2.243635
574.2249,-0.04612232
948.3108,0.2527358
459.3289,0.36394936
1065.4584,0.2342683
349.4491,0.17119986
270.3509,-0.55681723
420.9416,0.12913315
170.6495,-1.779436
162.6526,-2.1445386
603.7211,0.31743097
129.6432,-2.1777985
117.9068,-1.8002361
250.7441,-1.4983889
772.9499,0.8333651
331.0125,0.09690962
686.2521,0.90632
361.1186,0.230068
130.2142,-1.9723712
381.8407,0.33166844
329.092,0.15476298
412.0151,0.026932653
312.8066,0.10640887
226.5707,-1.1909803
209.9852,-1.9483542
715.5192,0.5443073
484.5605,0.7353162
205.4871,-1.7122552
249.2854,-0.8944884
577.6262,-0.11681603
750.8833,0.56801265
238.3917,-1.407862
552.525,0.14031786
118.2014,-1.3558234
423.942,0.5006455
557.6271,0.11374523
362.0774,-0.02615356
200.5602,-1.614119
384.8375,-0.08117887
293.0876,-0.19051757
136.5818,-2.2488322
118.5636,-1.6210221
336.7173,-0.14991733
858.4931,0.7062091
479.2672,0.24454853
392.2112,0.25490862
119.993,-1.1017947
634.7739,0.60588306
185.9409,-2.1176884
232.7061,-1.2422911
474.8179,0.23396955
198.0581,-1.8031163
299.5496,-0.43252254
268.2856,-0.352798
121.0128,-2.1982727
121.757,-1.462272
283.4147,0.26780653
316.9557,0.23649332
269.5243,-0.24645396
167.8225,-1.9305642
117.4775,-1.5215516
460.5002,0.31658542
476.4062,0.7348915
662.759,0.598772
183.8079,-1.8277247
652.2837,0.2968046
232.2795,-1.7032316
925.9818,-0.10916342
687.4425,1.0217968
176.0516,-2.2477777
605.0942,0.06428694
123.6451,-2.1047082
401.9531,0.07835693
165.2728,-1.8743908
139.1923,-2.2205462
331.9996,-0.05622371
695.5436,0.50356936
490.436,0.34340245
597.3075,0.19565344
668.2225,0.6309894
87.7705,-0.7992043
124.8575,-2.124684
329.0964,-0.30202907
145.0859,-2.3949049
465.6217,0.26428652
167.2884,-2.092128
238.9126,-1.2330648
233.2818,-1.5305471
154.7153,-1.6682099
405.2758,0.30113637
98.965,-1.2342615
279.0176,-0.6665939
403.4887,0.22404407
654.0322,0.71971434
681.4933,0.847993
456.0589,0.4708578
446.6889,0.35467118
135.4243,-2.1340609
550.6047,0.04992246
594.371,0.29793024
606.0596,0.35193688
346.4318,0.15353124
144.1508,-2.1980202
158.4376,-1.9783213
588.5133,0.2954799
560.1227,0.1411131
435.2031,0.15377776
510.9076,0.39740553
411.4719,0.18840672
168.4897,-1.9704361
159.5082,-2.086586
637.8827,0.35891834
333.4486,0.037159756
123.9155,-2.3167973
2965.1976,0.16600756
509.3845,0.1713651
668.0258,0.4518407
279.7968,-0.5467505
565.596,0.16703309
98.2438,-1.5050455
899.4319,0.42829952
165.2898,-1.7879555
203.074,-1.1462145
135.4366,-2.1089294
257.7342,0.8678011
537.0572,0.21901065
166.342,-2.0746922
153.7476,-2.0030508
189.8739,-1.1180664
493.8592,0.31570205
487.415,0.5684854
387.5652,-0.14892058
463.1898,0.5720625
1533.3544,-0.453314
404.6803,0.15255693
158.963,-2.0597644
173.4648,-2.1073408
168.6795,-2.0134819
650.4902,0.55580294
673.4463,0.509791
518.1244,0.11107519
535.5475,0.07759765
279.7381,-0.62443024
123.5919,-2.3407943
109.1383,-1.3939822
419.8782,0.16720961
372.1995,-0.14810236
295.7434,-0.0870764
469.7289,0.49934322
144.742,-2.1572123
576.8473,0.040704753
359.7763,0.21636075
303.7391,-0.28260598
215.465,-1.8766917
65.0723,-1.1469216
283.5854,0.13440503
275.9752,-0.51923305
130.8619,-1.9350365
398.8942,0.33229506
205.6402,-1.82482
442.2449,0.50304693
95.9502,-1.3584605
448.7713,0.32408398
110.4568,-1.6099434
173.0714,-1.9848977
119.5969,-1.4852412
205.4254,-1.7842532
356.1989,-0.08653748
133.3034,-2.2150314
378.5196,0.024165735
538.2521,-0.16012925
648.9895,0.43161863
214.4714,-1.6023319
590.2063,0.17324701
497.8172,0.25892058
256.3967,-0.5642249
353.2513,-0.013436841
396.847,0.19780546
473.0156,0.19374959
382.4146,0.21566677
386.512,0.2252036
642.0865,0.8054843
122.3692,-2.0201724
361.7053,0.10862054
511.7998,0.029105723
672.1935,0.45485985
419.9725,0.18855026
629.3303,0.26047805
439.2694,0.008880338
551.0464,0.21713297
117.5352,-1.6205401
436.4823,0.5151915
334.6243,-0.18999557
242.2707,-1.29165
345.7971,0.30934408
312.8801,0.3181147
628.08,0.20973642
609.6992,0.2671838
529.3408,0.15413561
545.6714,0.24760893
609.1434,0.34593916
460.5508,0.3346643
89.9626,-1.122471
183.5177,-2.1030037
627.7867,0.38553303
151.5421,-2.32237
230.6136,-1.0965725
282.2717,-0.032258097
501.3381,0.29555678
602.8923,0.2684607
167.4161,-1.9284507
166.3079,-1.62333
331.983,0.25673383
209.5567,-2.0637307
146.2418,-2.1161017
424.7343,0.98744565
411.0458,0.31754082
398.4752,0.10812821
546.7589,0.24341606
110.3831,-1.3598707
512.4285,-0.0049038106
368.9849,0.03550222
562.613,0.053764515
512.3471,0.03414814
576.2691,-0.053509947
622.4089,0.46493214
387.7074,0.062150624
440.4181,0.14743839
561.3782,0.049026065
621.8396,0.32409307
363.9181,0.36246037
812.0515,0.6476415
692.4614,0.83931893
174.6772,-1.6508492
473.443,0.6601858
190.213,-1.8330001
395.2592,-0.041387074
206.8619,-1.3481425
812.4824,0.7941534
328.1404,-0.08623489
811.3816,0.9318037
200.3831,-2.0633152
197.0012,-1.8933972
666.2207,0.7800595
453.6246,0.67799723
310.5266,-0.04063739
231.3972,-0.9879142
483.7347,0.28349578
624.3104,0.28709447
1058.6704,0.6073787
451.8071,0.54270416
636.7445,0.49610102
515.0888,0.12893012
372.5865,0.07972558
867.4972,0.64979154
104.8248,-1.3970815
516.7177,0.2217794
475.6145,0.5603205
184.7843,-2.237231
390.6964,-0.009646036
224.5411,-1.2591383
222.8229,-1.6097112
175.5331,-2.0224774
131.7365,-2.1784096
457.7658,0.5674751
672.3409,0.5541284
637.2083,0.6056192
841.634,1.2724689
219.01,-1.5848701
585.1695,0.18484987
575.4564,0.12941793
245.1422,-1.5856601
355.709,0.23137043
233.2959,-1.2913575
140.6973,-2.234024
495.1443,0.16481896
206.1787,-1.6654005
920.5002,0.25158983
142.3705,-2.000895
160.5236,-2.2405236
477.5536,0.19089848
159.6288,-2.0529594
701.7101,0.67371446
673.0037,0.70791316
287.0664,-0.16932367
110.1277,-1.161108
100.6313,-1.2718745
92.7249,-0.67193234
349.3745,0.072070606
146.574,-2.1349323
135.2727,-1.5359825
174.0142,-2.2205515
200.8711,-2.2294476
99.8411,-1.1710821
150.299,-0.22052515
558.3883,0.07554426
337.9441,-0.13957551
377.6905,0.09541432
319.7173,-0.054814994
171.876,-2.0665221
484.7195,0.123431295
562.0197,0.1225244
419.7277,0.09870163
358.6384,0.14506753
529.5627,0.036315747
576.8391,0.19354121
147.9459,-2.1598763
319.1148,0.41996664
586.5044,0.27371424
166.7532,-2.4211845
361.9139,0.18662077
212.0193,-2.1666842
308.5014,-0.0036629308
159.6129,-2.0289588
93.7636,-1.3868625
188.0844,-1.9736418
117.281,-1.449305
205.6221,-1.4579215
386.0568,-0.0016780866
225.0017,-2.2606058
423.6365,0.3311041
110.6222,-1.253093
381.314,-0.17646511
257.9864,0.33934817
606.0537,0.36819583
300.5933,-0.12701046
187.5395,-2.5816827
465.6668,0.30642912
125.6775,-2.1522675
650.6239,0.59766
483.9118,0.15499799
971.6493,-0.026367946
165.2655,-1.8919944
163.0548,-2.1100955
315.3312,0.2370026
220.7666,-2.0635371
187.2468,-2.0588043
251.2251,-1.0816681
120.8342,-2.0796776
372.188,0.13594864
594.8752,0.4556085
571.7297,0.12641236
195.1057,-1.7307516
349.8533,-0.2107174
360.8015,0.06458713
254.8926,-0.8435496
406.7144,-0.08066944
325.7707,-0.07555074
643.7973,0.60430586
659.1179,0.7308553
773.9019,0.9980917
764.3325,0.7640881
527.8058,0.18095142
472.8176,0.48992264
241.1585,-1.2504457
621.5366,0.25416926
121.0379,-2.200648
270.4678,-0.53637266
288.6403,-0.16563754
291.075,-0.09770819
680.7625,0.7487384
644.2579,0.4032099
271.2515,-0.5104422
371.5242,-0.20103316
172.9877,-2.2129314
392.0837,-0.09609811
561.0328,0.076108225
828.0566,1.1816787
451.7174,0.5136194
252.356,-1.4626098
159.8967,-2.2642872
162.4088,-2.192879
329.8677,-0.38085926
222.4578,-1.7560806
584.5226,0.08885688
273.6202,-0.09045158
479.4239,0.34839302
325.6506,-0.20696121
235.5486,-1.7637011
429.0423,0.47523066
312.7759,0.19595788
387.9083,0.1385455
651.6651,0.6874984
167.071,-2.237509
600.585,0.04685406
877.0442,-0.06576661
648.8097,0.57427007
194.3582,-1.7681317
1052.7832,0.20648316
437.1458,0.28472695
358.0055,0.059716318
307.9918,0.49987766
450.6866,0.632961
419.2593,0.0713885
513.1525,0.13945556
591.7058,0.34513187
621.6758,0.3339085
429.6171,0.64235705
281.7516,0.06664775
305.2551,-0.04091202
193.6255,-2.1467323
156.5007,-1.9443488
472.5048,0.37799817
149.0869,-2.2095256
152.1865,-2.0761003
348.2893,0.17418836
482.4116,0.29572996
253.6276,-1.6004056
406.9856,0.016044602
197.8427,-1.3269297
397.8876,0.11472236
309.5693,0.40616062
698.0327,0.8577722
555.0596,0.09758588
87.7067,-1.22873
156.2487,-1.2702667
364.5923,0.1130131
364.1337,-0.18924399
414.0215,0.0036176515
114.2259,-1.6070141
312.7319,-0.21097453
143.9745,-2.1922016
157.4867,-1.8841735
289.2851,-0.38712928
238.9145,-1.0547105
382.8839,-0.08205169
117.3504,-1.6024611
130.9925,-2.1994174
185.0447,-2.4680345
379.3777,0.05589852
266.6651,-0.09141894
470.5108,0.3910954
301.4462,0.24850613
323.0594,-0.22199088
166.342,-1.9988765
139.205,-2.4430578
602.3954,0.12660836
696.7022,0.7642339
567.1636,0.05428483
463.5337,0.38870695
126.1553,-1.6466795
462.5537,0.3957614
538.1241,0.13888265
514.7687,0.24163175
124.1793,-2.0987856
136.1299,-2.0619051
344.0298,0.19270095
241.612,-1.3026966
374.4991,0.12646112
499.3001,0.49850127
658.6858,0.45427555
416.2836,0.049471393
333.1063,0.19227181
635.7647,0.41849193
287.7533,-0.48326382
274.9521,-0.53213024
348.5153,0.064725615
586.2064,0.37044597
210.8679,-2.1838956
503.2207,0.313474
852.6115,0.40865144
137.8492,-2.269629
379.3868,0.08411294
268.7793,-0.27946854
151.9986,-0.87221324
387.2012,0.101467304
173.2293,-2.265161
267.9439,-0.39267203
107.8846,-1.425467
699.3426,0.46457422
259.2775,0.8173162
315.4744,-0.12003115
213.1703,-2.2252123
205.467,-1.9423923
557.3215,0.13040543
625.9688,0.30451912
167.2791,-2.3454974
186.1348,-2.2451932
703.9677,0.4507021
617.6899,0.37035695
599.8903,0.3491728
123.9501,-2.202901
235.5302,-1.3587961
125.0128,-1.9282008
631.9074,0.37974578
183.4722,-1.7597312
258.7351,-0.19908659
408.0728,0.12479459
451.9536,0.5029141
534.9444,0.19925664
188.6186,-2.3292048
330.1729,-0.27312797
564.1311,0.16037169
130.8177,-2.2215595
597.7522,-0.1513592
361.0483,0.038891125
517.3593,0.1650975
479.5719,0.19935308
517.1319,0.32561153
275.3096,-0.1879714
385.8182,0.112463415
836.2669,0.2867279
160.5431,-2.2610853
632.4716,0.38519752
206.5095,-1.7016954
324.2662,-0.28822115
334.0298,-0.15961555
319.0132,0.19051355
403.1041,-0.044438556
341.7124,-0.2661388
402.5495,0.15733834
405.7506,0.11026433
575.4623,0.16584451
851.3027,0.7799637
369.4377,-0.08759375
351.5263,0.039794613
531.5705,0.2664458
571.6663,0.033311937
572.2158,-0.10773557
694.3,0.69877034
387.9703,-0.14789352
432.0087,0.78387684
449.9335,0.59041953
149.5194,-2.1406257
153.1869,-1.6284018
612.9777,0.1346578
166.6187,-2.036222
141.5666,-2.017371
371.2173,-0.28473312
214.7182,-1.8905612
359.8862,0.4251459
374.0175,0.13581729
392.0132,-0.21249594
230.2356,-2.0976887
320.8501,0.2825326
518.0706,0.28092426
155.3291,-1.0783614
186.1034,-1.931172
397.4667,0.18271743
654.5807,0.43571794
478.6919,0.63901585
500.8264,0.3494789
654.2181,1.0723969
534.9985,0.089712605
161.6808,-2.1585941
1447.3231,0.7269113
1293.4711,-0.15785693
532.7052,-0.13236903
303.7553,-0.36984164
362.3598,0.0012555791
109.3898,-1.4461412
189.3381,-1.6942828
593.9467,0.11640216
294.6466,-0.2591318
196.8083,-2.0140893
424.0686,0.47776088
70.4183,-0.63136065
101.2963,-0.62301195
443.4408,0.57558364
733.1575,0.78182006
298.0481,-0.23676258
467.607,0.34940508
475.7795,0.36462745
432.8553,0.5881051
151.2868,-2.0633304
370.7211,0.26406753
114.6534,-1.720282
298.5219,-0.1767384
266.0101,-0.513904
913.7053,0.050168622
285.6854,0.03773975
738.6523,0.64675134
493.7374,0.44219658
436.5269,0.52649224
508.412,0.20602614
1269.6488,-0.10085668
302.0205,-0.140405
94.573,-1.1356087
548.7033,0.23887675
244.5155,-1.4848325
443.4101,0.50416577
195.6326,-1.975293
423.2865,0.4922322
184.7807,-1.929703
652.5341,0.8318883
552.0109,-0.09350958
673.417,0.5708287
171.1206,-2.0313234
386.4024,0.10259713
299.0935,-0.112014815
369.3773,-0.08158632
312.2629,-0.16511728
283.1093,0.13559636
276.7049,-0.39577502
350.2086,-0.01909579
124.7589,-1.8748616
389.772,0.06338066
260.7454,-0.08459666
368.7171,-0.241434
893.7529,0.5113676
632.8909,0.48766246
321.1564,-0.23985294
387.2211,0.13618484
334.0484,0.025772596
179.4141,-2.0108523
162.526,-2.1611395
250.242,-1.5819608
569.7738,0.08190627
122.6323,-1.8415644
533.6785,0.05371669
209.8007,-1.7920609
1068.7206,0.04784179
499.6958,0.45511353
109.6493,-1.5026715
183.5056,-1.7432595
675.0688,0.51261127
300.4322,-0.091966115
436.2648,0.47829682
611.508,0.07244683
172.8194,-2.0285842
356.9433,0.011357576
221.4175,-1.7666087
870.0739,0.90436876
715.5119,0.53632814
481.4442,0.35577115
259.9565,-0.10501102
495.6942,0.17518955
572.4002,0.11169468
130.796,-1.9453356
176.0702,-2.1716793
157.8676,-2.1542945
164.8124,-2.101719
122.4637,-2.0382469
462.5266,0.52508235
540.9725,0.15634026
372.4784,0.029554125
458.137,0.19103563
775.963,0.74661887
77.0015,-0.80587465
105.4515,-1.1856055
506.3226,0.40542558
386.1717,0.17774649
425.8495,0.63099635
124.9854,-2.226945
444.0403,0.4251161
391.7858,0.118459165
402.8462,0.10543434
466.0323,0.5534734
119.1036,-1.4697838
788.1784,1.2002228
303.899,-0.3630376
100.8712,-1.2114273
265.2418,-0.229399
179.603,-2.377662
307.0944,-0.004485434
390.9685,0.1653893
200.4679,-1.7123873
188.9361,-2.1957586
317.1773,0.7011321
199.5351,-1.8530701
212.129,-2.0568216
394.9711,0.14856222
207.8229,-1.4950372
494.8152,0.35314703
470.6321,0.4754385
311.4788,0.49447206
627.7866,0.23143376
348.4644,0.14725675
351.2268,0.09502698
313.3551,-0.039252557
748.5783,0.42844754
376.7752,0.13383123
191.356,-2.2746844
853.9046,1.7040794
220.3432,-1.818868
568.1352,0.06268294
329.5489,-0.23263407
513.4088,-0.054633066
1159.4419,0.24531758
297.0959,-0.32361993
244.1877,-1.3443564
485.7641,0.31956837
405.2407,0.056676004
206.4482,-1.8936309
564.3395,0.11843877
140.6008,-1.8981726
776.4055,0.8988152
441.4465,0.20071521
516.4884,0.07519341
368.6613,0.1560847
373.5297,0.033309706
526.5181,0.18806314
575.2706,-0.018664084
245.5076,-1.5481638
304.6354,0.12684637
586.7203,0.31485218
217.7399,-2.0174146
433.2217,0.6546794
591.6398,0.14426933
594.0032,0.3384965
782.6789,0.91990685
623.2141,0.3434655
114.7123,-1.4877644
237.5035,-1.1117772
794.6624,0.86703306
672.8369,0.3458972
659.1623,0.850187
350.1542,0.017305901
129.4332,-2.1522675
501.1541,0.2746352
616.9588,0.26590982
184.6721,-1.9625083
308.8949,0.120600075
567.8291,0.070938244
557.6288,-0.008885195
451.7311,0.6453962
150.6299,-1.7140148
134.3786,-2.4094722
653.793,0.4172673
229.6979,-1.740305
172.5141,-2.0089567
362.2979,-0.08327692
182.9427,-2.1319501
155.3778,-2.4724445
1346.578,0.47813377
973.5738,-0.15348418
448.9973,0.31927493
207.1133,-2.0742595
598.6248,0.13608828
335.7389,-0.04031069
587.0812,0.30775502
279.9281,-0.15906605
346.9099,0.18646762
125.4552,-2.4819105
64.0521,-1.188532
242.7206,-1.2011586
367.2874,0.06644712
366.7227,-0.0064379433
267.0117,-0.5972616
538.5704,0.14297551
202.2671,-2.26213
765.9444,0.5024873
193.433,-1.8791175
712.7032,0.9032923
807.0474,0.80857414
217.899,-2.1623023
467.4489,0.4722074
226.1924,-2.0122118
564.7513,0.21434353
268.1119,-0.7265093
396.7968,0.1334673
214.4031,-2.0789883
390.2039,0.10916035
852.1187,0.29834718
794.5441,0.8832352
128.8641,-2.062328
448.3959,0.27461475
129.3139,-2.326402
378.9651,0.0042777644
213.4315,-1.8491305
282.021,-0.12906207
262.3515,0.07913264
294.2091,-0.4501497
559.5106,0.22431248
615.1899,0.17979722
378.8755,0.27467963
581.924,0.21771514
69.1695,-1.1756476
484.9545,0.35255998
307.513,-0.021995788
136.9979,-2.0214193
722.3669,0.7752233
699.7661,0.5924254
287.2656,-0.18615527
157.5514,-2.4812076
882.4313,-0.16838215
253.5357,-0.8496955
330.3781,0.12935716
759.1265,0.567515
83.2829,-1.3333311
461.1437,0.5078381
444.1082,0.30299118
457.4975,0.5611558
2711.7357,0.036117174
389.8619,0.02449995
564.0009,0.12628707
693.1725,0.8729746
647.9113,0.45989382
659.0957,0.4573937
85.55,-1.171419
119.4288,-1.2509704
514.9468,0.28046167
676.5558,0.48126715
1025.5883,0.46349433
570.9623,0.009561882
423.6305,0.3868057
622.9779,-0.04912548
544.8699,0.14405026
808.2193,0.93103576
157.5,-2.3569927
390.8266,0.1428936
295.8139,-0.21378346
697.5257,0.7287007
293.3146,-0.40630046
598.2373,-0.18460065
238.6482,-1.6143684
356.9339,-0.050860427
538.0466,0.15920591
370.2641,-0.052323967
358.8322,0.34956884
622.4191,0.29353502
120.3675,0.0972921
570.9066,-0.009743922
429.9116,0.78861606
406.8472,0.3337128
425.4763,0.67591906
359.8697,-0.0039331336
761.605,0.5015338
669.8621,0.77254117
419.0205,0.09540879
663.5851,0.36934242
329.4476,-0.21516056
433.8541,0.6365856
348.7397,0.05137755
412.9724,-0.005557582
437.877,0.40073925
482.0018,0.1901989
120.9572,-2.10947
629.6821,0.22760646
503.8575,0.21385926
667.7149,0.6584837
661.4141,0.5609258
513.9828,0.053715073
673.4413,0.690345
386.6609,-0.23421735
142.2748,-2.2150402
261.1762,0.013746925
955.7033,0.96186554
523.2132,0.34172207
292.5061,-0.2594531
1469.2283,0.35037768
458.5514,0.8042185
614.4983,0.37322757
423.554,0.66765666
353.1306,0.07770234
541.5566,0.09766479
221.2753,-2.104869
1291.9654,-0.1734087
334.2656,-0.064736545
587.7265,0.3495934
386.0052,-0.20068255
606.3901,0.16513774
593.4501,0.15394877
459.0802,0.5885364
169.3314,-1.523882
551.2562,-0.17229627
586.4742,0.10980565
459.9744,0.5733742
355.2395,-0.051928148
290.4705,-0.36582613
612.4166,0.21994968
918.6286,0.032540128
748.9428,0.79467
158.2437,-2.0979385
99.2183,-1.0696417
356.541,0.12475668
147.8222,-1.9762105
697.472,0.7939158
279.647,-0.0842393
1214.3321,0.42852437
467.0401,0.50249344
217.715,-1.7868977
669.2819,0.78735435
480.4892,-0.09655502
504.878,0.33895782
505.6527,0.37428766
421.5303,0.2351723
293.0133,0.08573661
119.3631,-1.367339
452.4499,0.24177697
689.6953,0.64230883
468.4129,0.4737405
571.7654,0.00035002088
908.8724,-0.24032362
277.6116,-0.08160716
122.3945,-1.9748559
481.5827,0.20313841
362.3634,0.124094956
314.0688,0.30879614
124.2167,-1.462272
167.869,-2.1631749
174.813,-1.0709635
352.329,0.11406746
131.8052,-1.9326463
708.2379,1.2579019
105.1086,-1.6385504
231.8151,-1.8294721
313.0544,-0.2292617
149.5333,-1.7074604
331.4442,0.07396044
241.419,-1.2056465
406.8927,0.016521133
600.3611,0.086607255
511.725,0.08868682
235.7267,-1.3082787
175.7721,-1.1007814
