feature_value,shap_value
0.5,0.03308811
2.8,-0.052881222
1.75,-0.0649568
1.15,-0.07779799
2.3,-0.15418644
2.0,-0.08964451
1.2,0.015828684
0.8,0.025013492
0.7,0.11144019
7.5,-0.5810235
1.9,-0.18347286
1.1,-0.012078351
2.0,-0.1152688
1.5,-0.20897812
1.0,-0.0439153
0.6,0.082812734
0.3,-0.15462597
2.3,-0.04084277
1.0,-0.16633525
0.8,0.022515789
3.6,0.27019426
6.0,-0.2057039
1.7,-0.19020769
1.1,-0.027178181
2.0,-0.116426736
1.78,-0.10446181
0.6,0.23725799
0.56,0.033405293
4.0,0.5730697
2.5,-0.0061973887
0.55,0.04590691
0.8,0.009687672
1.1,0.13267238
0.8,0.025669442
0.9,-0.14019525
0.7,-0.033767495
0.8,-0.04270486
0.5,-0.094809905
0.75,-0.0372484
0.45,-0.09164059
1.5,-0.1876155
0.8,-0.02337809
0.4,-0.03946608
0.45,0.13429224
0.4,-0.20195402
2.0,-0.063966826
0.8,0.034870207
0.55,0.015021398
0.9,-0.12904595
0.9,-0.021527529
0.5,-0.055060666
2.0,-0.08538353
1.5,-0.16746072
0.75,0.051140152
1.5,-0.120309845
3.6,0.30621335
0.5,0.32058465
9.1,-0.38188335
1.35,-0.11486676
3.0,0.14276053
2.0,-0.12586807
2.3,-0.15051684
2.5,0.15617046
3.0,0.023751758
0.24,-0.15717067
2.0,0.021762984
0.8,0.064723276
0.5,0.03316822
2.8,0.09416747
2.8,-0.04759254
1.0,0.032177836
0.5,0.34305313
1.3,-0.098319426
3.0,-0.01862109
3.5,0.31110793
2.1,-0.12656014
2.5,0.06893457
2.3,-0.16361879
2.0,-0.12207994
1.0,-0.12229923
0.6,0.10868395
1.3,0.068026446
2.3,-0.13690297
0.8,-0.027711838
0.6,0.12295658
0.85,-0.13820726
2.0,-0.038271375
0.6,-0.17694958
2.5,0.02758132
0.7,0.06322912
1.75,-0.15418515
0.7,-0.020393124
5.0,-0.6125819
2.0,-0.051379275
1.0,-0.11009976
0.6,0.008553058
1.85,-0.19174296
2.8,0.0397059
4.0,0.6017938
3.0,-0.002707847
1.45,-0.08090681
1.0,-0.060392912
0.4,0.060783725
0.86,-0.110022865
0.5,-0.03822474
1.2,0.022342985
4.6,0.21815963
2.0,-0.088965856
6.5,-0.7435988
6.8,-0.54881704
1.6,0.022991827
0.75,0.045107692
1.0,-0.07053186
1.5,-0.17022607
0.64,-0.04543646
1.7,-0.15443315
1.8,-0.1814888
0.35,0.110942334
1.2,-0.07202342
2.0,-0.17529993
1.6,-0.12982073
0.4,0.008676834
2.0,-0.021350775
2.2,-0.1601586
2.1,-0.1689156
3.5,0.22458805
4.8,-0.2715065
7.8,-0.36511642
0.5,0.09687112
0.6,0.1880672
3.5,0.4131445
0.5,-0.0018557771
2.68,-0.047206495
3.8,0.5342864
2.0,-0.06555452
0.35,0.050415467
3.8,0.30068687
2.0,-0.034590732
0.5,-0.01702426
2.0,-0.141186
0.4,-0.0750964
0.6,0.08955081
0.4,-0.118821904
1.2,-0.053235836
1.84,-0.03706
0.8,-0.058914218
0.7,0.0005984232
3.5,0.5603726
1.2,-0.06283132
2.2,-0.055309188
2.0,-0.23030409
1.45,-0.029597811
0.6,-0.00018780353
0.6,-0.11711572
1.2,0.035780255
1.2,0.05180782
1.7,-0.14400661
0.6,-0.051702328
0.5,0.05509901
1.3,0.06822669
2.8,0.04333616
1.28,-0.09047287
0.6,0.06042184
0.56,-0.034158517
1.5,-0.1139661
0.4,-0.01021271
0.8,-0.049333297
0.8,-0.021712847
1.2,0.04523731
0.5,0.032336544
0.6,-0.027206771
0.5,-0.005647708
2.0,-0.101967014
0.8,-0.032502826
8.0,-0.19292976
0.6,0.057002783
1.2,-0.015457844
1.6,-0.009166803
1.7,-0.17706618
0.6,0.073068835
1.75,-0.07468704
1.5,-0.22495468
1.5,-0.16835038
1.1,-0.06431021
0.7,-0.057162322
0.45,0.056045506
0.5,0.21399274
0.65,-0.06978704
0.96,-0.12981027
2.8,0.027495865
1.5,-0.20947143
1.0,0.05487715
0.8,0.034371763
0.8,-0.028389454
0.9,-0.015171331
1.98,-0.16636182
2.8,0.15886442
1.8,-0.15801553
0.5,0.098064706
0.35,0.050278224
1.5,-0.20082112
0.6,0.03616934
1.2,0.062952176
1.2,0.09642192
1.89,-0.15713069
6.5,-0.48395815
5.0,-0.67801154
9.0,-0.60244125
2.6,0.0047664796
2.0,-0.06448487
0.8,-0.152627
0.5,0.04124692
1.2,-0.00045610266
4.0,0.69352573
0.7,-0.0543116
0.8,0.084414996
4.5,0.051353782
1.2,-0.019537121
2.0,0.0052907043
0.5,0.20515223
1.2,0.06031996
0.85,-0.12606607
2.3,-0.027598664
0.35,-0.03524595
0.5,-0.10721278
0.6,-0.044178087
0.5,0.06935431
0.45,-0.14337504
0.5,0.028537018
1.1,0.21518984
2.0,0.059515204
4.5,-0.21544085
2.0,-0.13053471
1.0,-0.052279323
1.55,-0.14630009
1.45,-0.21655017
0.6,-0.0015584151
4.98,-0.0323374
1.3,0.17560618
1.3,0.032659683
3.2,0.24092175
0.55,0.08661961
0.8,-0.032542497
2.18,-0.12250801
2.5,0.074026115
2.0,-0.23060466
0.3,-0.113640934
0.5,0.13581587
0.8,-0.025026321
0.3,-0.007421202
0.5,0.02786246
8.0,-0.3813867
1.3,0.0024939324
1.2,0.078740045
2.5,0.11060746
1.65,-0.041279823
0.55,0.10197164
2.3,0.03428524
1.0,0.072198324
0.7,0.07689993
1.38,-0.051230945
1.2,0.08731686
0.6,0.098730415
0.3,0.05743249
6.35,-0.13372938
0.85,-0.19406362
0.5,0.06356609
0.8,0.047941975
0.5,0.09683986
1.1,0.17534102
1.35,-0.13475326
2.68,0.035590492
0.8,-0.03057503
2.0,-0.2124419
1.36,-0.19367659
1.2,0.08050902
2.0,-0.145112
0.8,0.08846542
1.5,-0.28968954
0.5,0.10986038
3.0,0.17488782
0.8,0.041866746
2.1,-0.10212979
1.7,-0.007617502
0.95,-0.13483426
0.5,0.042459108
2.8,0.0919162
0.45,0.30027965
0.8,0.05085572
0.59,-0.11854165
0.51,-0.09541343
0.4,-0.18617047
0.3,-0.058969155
0.2,-0.032732863
1.35,-0.14837886
3.2,0.12802488
4.5,-0.20414847
0.48,0.18609941
0.5,0.09437923
0.75,0.003323536
2.8,0.015029042
2.0,-0.20577872
1.1,-0.07120536
1.35,-0.12157962
0.5,0.12260509
0.7,-0.06723277
2.0,-0.22860879
0.75,-0.033251736
0.25,-0.16518967
0.7,-0.0965156
0.6,-0.056696452
0.3,-0.21995534
0.6,-0.0024962318
1.0,-0.14240298
1.8,-0.04806977
1.2,0.14612897
0.2,-0.10408851
0.6,0.06253028
0.8,0.009750189
0.6,0.0623001
0.8,0.03287172
2.5,0.078441575
0.25,0.054759942
0.8,0.0028460193
1.05,-0.0349464
0.8,0.11176312
1.2,-0.026693122
0.4,0.052872255
0.4,0.02166929
1.0,-0.14214736
8.0,-0.18887302
1.2,0.062790036
2.98,0.035036057
0.8,-0.03158977
0.5,-0.12186347
0.45,0.09427304
0.16,-0.14041343
0.6,0.0305156
4.7,0.39301443
0.4,0.0043383464
1.2,0.004823256
2.8,0.012930906
1.5,-0.17913052
0.5,-0.078798525
1.2,-0.011558749
1.8,-0.11540251
3.98,0.36717907
1.35,-0.025249967
2.9,0.031474326
0.65,0.12205687
0.35,-0.06890537
1.2,0.057620388
0.8,0.012245287
0.4,0.015181062
2.3,-0.1223403
1.2,-0.030902667
1.7,-0.12552631
1.25,-0.009299621
2.0,-0.20672582
0.6,0.16448596
0.8,0.031885818
1.2,-0.052298155
0.56,-0.0065959822
0.5,0.021288674
2.0,-0.17447713
0.6,0.14977796
0.5,0.18149571
1.5,-0.20200863
3.3,0.20890996
0.8,0.015159496
0.7,-0.031890746
1.2,0.15810944
1.1,0.0068323
3.8,0.096839085
1.1,0.038325265
2.0,-0.027738955
1.5,-0.17440422
1.7,-0.1103577
1.86,-0.23843531
0.85,0.008191023
2.8,-0.03674202
1.25,-0.0151025355
3.98,0.25041854
1.5,-0.22409388
1.5,-0.120700106
3.98,0.91644585
0.5,0.08306585
1.5,-0.17534766
0.7,-0.02303987
2.0,-0.18317191
0.55,0.047679882
3.8,0.09929524
1.1,-0.03263812
0.8,-0.14268422
0.8,0.08941741
0.6,0.08108252
0.5,0.02543545
0.8,-0.01464332
2.15,0.11560492
1.1,-0.08775808
0.8,0.029839853
1.96,-0.20729615
0.5,0.021784663
0.56,-0.02328385
4.8,0.12254975
0.86,-0.020226857
1.25,0.02108724
0.6,-0.027813902
1.5,-0.10140552
6.8,-0.18544531
0.58,0.13442999
0.9,-0.06260323
1.4,-0.046202004
1.45,-0.098660864
0.8,-0.035827875
0.35,0.071753085
1.2,0.008709541
0.8,0.06476992
1.7,-0.17780656
2.0,-0.03405629
0.2,-0.10137417
1.0,-0.06751516
1.2,0.16862333
0.5,0.0858758
0.3,-0.14743403
0.24,-0.21949938
0.5,0.038980197
0.5,0.009834126
2.0,-0.1704801
0.5,0.043219015
0.7,0.020493792
2.0,-0.06178659
1.0,-0.029154962
1.45,-0.10648991
1.0,-0.09753914
1.2,0.048727624
1.5,-0.21427038
1.7,0.24183692
2.5,0.12113109
0.6,-0.048583496
0.5,0.053269364
0.8,-0.017964266
0.3,-0.31321532
0.8,0.013979377
1.35,-0.10887837
0.8,-0.013338198
1.23,-0.035357706
0.8,0.0026119095
0.5,0.08332694
1.1,-0.009367321
2.0,-0.18334626
2.48,-0.034088213
0.35,-0.04888191
3.0,0.034000684
0.5,0.032096624
3.8,0.19820288
0.5,0.022474986
2.0,-0.13526984
0.65,-0.062076714
0.65,-0.043684043
2.25,-0.10376331
0.8,-0.0053003617
2.5,0.047865666
0.6,0.17300819
1.98,-0.13589817
1.5,-0.093377225
2.6,0.05504641
0.8,0.04712809
1.8,-0.21920776
0.5,0.096759304
2.0,-0.21684304
1.8,-0.07980161
0.35,0.035750687
1.2,0.065873295
0.7,-0.017647007
2.5,0.08197064
1.8,-0.21255618
2.8,0.04226207
0.35,-0.016357113
0.5,-0.09009075
2.0,-0.10973564
1.5,-0.13994277
1.1,-0.011130692
0.51,0.048756633
0.9,-0.13873278
1.2,-0.020167267
1.21,0.07117477
0.8,-0.12768991
5.0,-0.56761026
3.0,0.048855215
1.2,-0.021390721
0.5,-0.048144724
3.2,0.31800568
1.0,-0.1009669
0.8,0.0316284
0.5,-0.075774714
0.3,-0.101046935
2.0,-0.24419309
0.5,-0.16635755
1.5,-0.16478314
5.0,-0.7773796
1.5,-0.17016652
1.2,0.037225712
1.75,-0.15128715
1.2,0.07638536
0.75,0.038769383
1.5,-0.037053373
0.5,-0.055887047
1.65,-0.28451875
6.2,-0.43912658
0.85,-0.086055696
2.0,-0.08624712
1.2,0.11641512
2.3,-0.19574133
0.6,0.18437496
0.2,-0.29183277
1.2,0.11912103
1.75,-0.107077815
0.6,0.1458946
0.8,0.041152954
2.85,0.14576708
2.0,-0.11843069
0.5,0.057456456
1.5,-0.18632224
0.6,0.046301335
0.88,0.0154965725
0.85,-0.16403362
0.4,0.06134112
1.7,-0.084461085
0.6,-0.06526208
0.9,0.063942105
1.2,0.018807787
0.8,-0.05019854
1.45,-0.06440757
0.6,0.18485625
0.3,-0.16160451
1.0,-0.053477626
1.5,-0.19404724
1.7,-0.14733204
0.45,0.19843484
0.6,0.089271404
0.5,0.040708303
0.8,0.049101077
1.5,-0.18719786
1.26,0.17407833
0.5,-0.03249982
2.0,-0.055407953
1.83,-0.21092893
1.1,-0.03329754
2.1,-0.10914058
0.6,-0.049362656
0.8,0.027388176
2.0,-0.09170675
1.2,0.034985326
0.5,0.0901424
1.7,-0.15634269
2.1,-0.068443924
1.81,0.05454308
2.9,0.017334986
2.0,-0.14446768
1.75,-0.10511957
0.3,-0.25022653
5.8,-0.7181306
0.85,-0.19428945
1.8,-0.14802906
5.1,-0.34916574
1.3,0.033258464
4.0,0.7680676
1.0,-0.024061035
4.8,0.37472773
1.0,-0.13136607
0.5,0.1055035
0.8,-0.023522723
1.2,0.019188646
1.6,-0.11697579
1.0,-0.08550912
0.7,-0.022081206
1.2,0.064799234
2.2,-0.10537192
1.1,0.015389088
0.8,-0.021094045
1.5,-0.17032938
6.9,-0.50805396
0.8,0.028435424
4.5,0.1607977
0.5,0.021880917
1.45,-0.03488701
0.3,0.02517945
0.3,0.20960571
0.6,0.030959364
5.5,-0.5492151
0.7,-0.040560067
1.2,0.0903587
0.5,0.0536432
0.5,0.021288674
0.8,0.06837949
0.8,0.13457939
0.6,-0.048969433
3.2,0.36659905
0.4,-0.04275564
1.57,-0.2084127
1.8,-0.08646478
0.75,0.00702587
3.1,0.079318374
1.2,0.06674514
2.5,-0.07557876
0.6,0.12413366
2.68,0.03665075
3.0,0.15845674
0.6,0.032224044
1.0,0.016252877
4.5,-0.21639146
0.5,0.1308183
0.5,-0.08238986
1.09,-0.004622557
2.5,0.0036274586
0.8,0.041626837
1.0,0.048072036
2.2,-0.022843417
0.7,0.03141625
0.5,-0.062730424
1.89,0.05098839
1.2,0.11662364
0.45,0.05112968
1.0,-0.098865815
3.9,0.6488529
0.5,0.08832819
2.8,0.080362454
1.7,-0.11783182
1.3,0.13521051
0.45,0.2608175
6.0,-0.44814605
1.5,-0.119319595
1.35,-0.1685609
2.8,0.17360793
0.5,0.043504536
2.0,-0.15655999
2.8,-0.06660217
5.6,-0.4547447
0.8,-0.04092896
2.6,0.3885056
1.5,-0.14065439
1.78,-0.03770795
1.0,-0.038874894
0.2,-0.09660618
2.0,-0.1318858
0.85,-0.21305811
1.25,0.02720096
0.5,-0.015532704
1.1,0.008340222
1.96,-0.011946398
0.5,0.025436893
0.8,0.014820841
1.2,0.06895959
0.6,0.071830265
0.35,-0.014843749
0.8,0.07693494
0.8,-0.032011222
0.5,0.017442986
0.5,0.104949385
1.25,0.11195664
0.65,-0.019296102
0.8,0.042042565
2.0,-0.18099087
0.3,0.15244132
1.85,0.06269537
1.1,0.07327023
2.7,-0.11828719
2.5,0.2157331
0.5,-0.15135665
1.0,-0.14903904
0.2,-0.11701399
0.6,0.010166459
2.0,-0.10658683
3.0,-0.118552916
6.0,-0.5124697
1.89,-0.09509864
0.8,-0.030155798
1.0,-0.103009686
1.2,-0.0013398948
6.2,-0.45124602
0.45,0.029271433
0.8,-0.11243147
1.75,-0.078815676
0.9,-0.12770765
2.1,-0.17244199
2.0,-0.084595
1.6,-0.16827911
0.8,0.02650997
1.0,-0.026017599
0.5,0.042438798
1.78,-0.11048808
2.3,-0.16317938
1.8,-0.17064863
0.9,-0.1155808
0.6,0.15593891
1.5,-0.23053236
0.8,0.022352245
0.6,0.038291276
1.8,0.047034968
2.3,-0.119623184
2.4,-0.021118117
3.5,0.3630328
1.1,0.14240992
1.2,-0.024343498
1.3,0.05571504
1.8,-0.088758126
2.68,0.09986592
1.2,0.048117183
0.85,-0.09314487
2.4,-0.030165594
4.2,0.22288157
2.0,-0.19505367
0.8,0.022096705
0.79,-0.037682883
1.8,-0.1094665
0.8,0.007942382
0.3,0.17172869
1.1,0.07014951
2.3,-0.10458266
0.45,0.18902545
4.2,-0.17043434
2.2,-0.056403738
1.06,-0.03650041
1.2,-0.0428312
0.5,0.09327622
2.0,-0.064084
0.8,-0.03117868
1.8,-0.19995607
1.9,-0.25938514
0.5,-0.008129938
0.5,-0.07503094
0.45,-0.09348729
1.5,-0.112612024
1.2,-0.025881125
1.2,0.011695188
0.35,-0.09221825
1.85,-0.23172095
7.0,-0.83881766
2.0,-0.15947816
0.5,0.15357333
3.0,0.24060798
2.5,0.3070766
2.0,-0.027330814
3.6,0.40618366
1.14,-0.031777658
0.8,0.066858485
0.6,0.055144504
0.6,-0.13114019
1.65,-0.14210854
0.5,-0.041674335
8.0,-0.33581248
1.2,0.053062595
0.9,0.024868669
0.8,0.043002233
0.8,-0.036514454
0.7,0.08843299
1.0,-0.058000356
0.6,0.021289857
1.0,-0.15906295
4.0,0.6730207
1.2,0.024739154
0.9,-0.086693265
1.25,0.07261987
0.5,-0.0047490816
0.6,0.09586096
1.8,-0.16825435
4.46,0.339539
3.8,0.16394934
0.6,-0.04707812
2.5,0.07052705
3.98,0.9342402
10.0,-0.80183077
1.2,-0.034361362
0.5,-0.011812311
0.8,0.07683881
2.17,-0.13081095
1.5,-0.2007344
0.5,-0.033946145
1.75,-0.17067797
0.5,0.058390174
2.8,0.03396346
2.0,-0.09006872
0.55,0.09897014
1.55,-0.26480302
3.6,0.3891912
0.44,-0.13933513
2.0,-0.0980814
0.5,0.0131467795
1.0,-0.0566368
1.2,0.102387406
3.4,0.24551864
5.5,-0.7019043
1.2,0.027642904
0.6,0.024070332
0.5,0.036321886
2.18,-0.22703405
4.8,0.18462856
1.2,0.07448743
1.2,-0.028510086
0.8,-0.026138684
0.7,-0.03484171
0.8,-0.024387008
2.3,-0.097972475
2.0,-0.18561411
1.25,-0.00062319636
0.68,-0.18839416
2.0,-0.21288943
2.0,-0.19591531
4.5,0.08630725
2.0,-0.16102722
4.0,0.7663524
0.8,-0.021687955
1.5,-0.18818918
4.5,-0.30524838
0.8,-0.014043275
1.55,-0.17431867
0.9,-0.0111368
1.9,-0.1259098
0.5,0.018345997
0.5,-0.11352153
2.0,-0.16069551
3.5,0.48714852
0.5,0.2455981
1.0,-0.15051524
1.9,0.104294434
0.4,-0.13166417
4.0,0.6553823
0.7,0.08783584
3.0,-0.09764529
0.5,-0.012234848
1.5,-0.16884618
0.35,-0.040328164
3.8,0.2589297
2.0,-0.13799796
1.3,0.08352584
5.0,-0.8870386
4.0,0.6784825
1.2,0.0015786644
1.96,-0.21309744
1.0,-0.12905763
1.5,-0.038051743
2.0,-0.19610839
0.5,-0.0027279218
1.38,-0.18762164
2.0,-0.18410696
0.8,0.0023305654
1.8,-0.13531749
0.35,0.1558505
0.46,0.1638336
0.8,-0.021027293
0.95,-0.15740561
0.5,-0.063361
1.45,-0.073834725
1.9,-0.24726649
0.79,-0.1332032
3.0,0.07316022
0.2,-0.083603114
1.45,-0.1782386
2.0,-0.20184466
1.68,-0.054265518
1.0,-0.017306715
0.5,-0.0665197
0.5,0.1599893
0.6,-0.10012632
3.45,0.18460266
1.6,-0.17410259
1.5,-0.21293373
4.3,0.43669483
1.1,-0.022434028
2.0,-0.09530484
0.65,0.013051884
0.5,0.013247618
1.1,-0.02245845
0.6,0.06383182
2.5,0.045609403
1.1,-0.08779256
4.5,-0.2410424
0.7,0.065082036
0.84,-0.01827991
0.6,0.021323886
2.0,-0.021290004
0.9,-0.09989519
2.0,-0.14452966
1.77,-0.102492735
2.6,0.056433823
0.45,0.117916286
2.5,0.12971254
3.0,0.03756483
1.0,-0.08839659
0.45,0.08677749
6.0,-0.65173936
1.25,-0.069064625
3.2,0.096091166
3.3,0.35225278
0.85,-0.16403362
1.78,-0.15355909
2.55,0.0072707427
6.0,-0.42017612
1.0,0.056368876
4.2,0.45905235
0.5,-0.13608399
0.6,-0.008733805
3.5,0.48847318
1.65,-0.23750459
1.0,-0.025288302
2.8,0.19460425
1.0,-0.063772514
0.7,0.12342435
0.35,-0.024112377
1.5,-0.1975808
1.3,-0.0066265343
3.0,-0.0280323
1.5,-0.12956184
0.45,-0.06805435
1.5,-0.049668387
0.5,0.02326773
1.35,0.04406718
0.6,0.11084556
3.9,0.75839335
1.8,-0.09447124
2.5,0.15731144
2.1,-0.1606596
0.7,-0.062441584
0.71,-0.016830184
0.5,0.105301335
0.5,-0.04766147
0.7,0.0793595
3.6,0.48164716
0.45,-0.0127425995
1.8,-0.11987795
1.2,-0.031952687
1.2,-0.028452208
1.2,0.042918295
0.6,-0.09075723
2.3,-0.20724878
1.25,0.06728329
0.4,-0.21518503
1.9,-0.17996776
1.5,-0.109080076
0.5,-0.007119324
2.18,-0.061213173
1.31,-0.021425068
4.5,0.16671583
0.3,0.12029971
1.2,0.14538546
2.8,-0.04814604
1.5,-0.2330419
0.5,0.06040301
0.5,0.01563685
0.65,-0.0763734
1.2,0.10126226
1.2,0.05703541
0.5,0.11703651
0.6,-0.017398126
0.6,-0.12627959
3.5,0.44000855
1.0,0.015155442
0.8,-0.060736533
1.0,-0.09243932
1.58,-0.15792488
1.8,-0.10588847
1.0,-0.029992625
0.7,-0.026127167
5.2,-0.102553554
1.2,-0.010179393
0.65,-0.15992214
1.2,0.074529424
2.0,-0.20965531
4.5,-0.090284966
6.0,-0.77501994
1.5,-0.2034298
2.1,-0.111497946
0.3,-0.02805551
0.6,-0.019021804
0.63,-0.024182722
0.7,-0.0030131782
0.8,-0.045519397
0.8,0.021644201
0.5,-0.009064389
1.5,-0.21722108
0.5,0.077553816
1.5,-0.20754725
2.0,-0.16504423
2.3,-0.15326054
2.7,0.100998364
0.8,0.0110985655
0.5,-0.20563301
0.7,-0.19361098
6.0,-0.41042513
1.8,-0.10467946
1.3,0.04111326
0.83,0.0072395606
1.96,-0.097173534
2.0,-0.1513276
0.8,-0.04741888
0.5,-0.06448449
0.9,-0.11803053
1.28,-0.04522716
2.0,-0.089360215
0.2,-0.105118036
0.8,0.025500448
0.9,-0.04936106
0.8,0.023186397
0.8,0.07059074
7.5,-0.2806162
0.72,-0.10444105
2.96,0.30034313
0.5,-0.023763007
2.0,-0.1735158
2.9,-0.10525073
0.6,0.011347896
9.8,-0.36521423
0.3,-0.016756795
1.8,-0.1818567
1.88,-0.16994335
2.18,-0.18673244
1.4,-0.1646193
4.2,0.31023473
0.6,0.04189965
4.0,0.7548896
0.8,-0.05712794
1.5,-0.19884107
1.65,-0.21485487
0.45,0.042243503
0.6,-0.11577903
0.8,-0.03972721
5.0,-0.25909862
0.4,-0.2583316
2.0,-0.10207158
0.6,0.04457275
0.6,-0.014429135
12.3,-0.36784396
1.8,-0.12064044
1.5,-0.20553546
2.0,-0.062582396
1.5,-0.040824227
3.9,0.77620393
0.5,0.0652596
0.5,-0.17430548
2.0,-0.14980997
1.55,-0.2315793
0.5,-0.07088758
0.5,0.19250463
3.0,-0.11654726
2.0,-0.07096189
1.5,-0.14515014
2.0,-0.2550035
1.35,-0.0486283
1.5,-0.13444218
0.35,0.15072744
0.99,-0.048030097
2.0,-0.06998808
3.4,0.07854836
0.7,-0.040348664
0.8,-0.05672001
1.89,-0.17777506
1.35,-0.090153135
0.45,-0.101924725
0.4,-0.055610556
3.0,0.023228057
1.2,-0.045381196
1.5,-0.15017726
1.95,0.008123406
3.8,0.22644277
1.02,-0.065108344
0.8,-0.039282396
0.5,0.10849421
1.8,-0.08386892
0.65,-0.08111647
0.8,0.08065185
2.5,0.12060178
0.5,-0.07918108
2.8,0.08707416
3.4,0.2131124
0.5,0.14933445
0.8,0.05089347
1.2,0.055771697
8.0,-0.3813867
1.5,-0.14673015
0.95,-0.07856215
0.8,0.01340007
0.4,-0.15072155
0.5,0.019948766
3.6,0.3653235
1.2,-0.085293606
1.25,0.070246905
2.0,-0.16260724
0.8,0.06165643
0.6,0.16613054
1.5,-0.14004725
3.5,0.50196713
1.5,-0.14404462
1.5,-0.23972282
2.0,-0.16497137
2.5,0.0769142
0.8,0.034734964
3.6,0.07676132
0.4,-0.07347387
2.2,-0.20164944
2.0,-0.09043827
0.3,-0.19051787
3.2,0.048047222
0.4,-0.14504445
2.0,-0.09538046
1.2,-0.0066683823
0.5,0.20788206
0.68,-0.1727649
0.5,0.027838614
1.2,0.12111761
0.5,0.048543595
1.0,-0.059385717
0.55,0.10303827
1.3,-0.021128587
1.2,-0.07342506
1.0,-0.0975476
2.0,0.011645807
1.45,-0.09565052
1.9,-0.21279855
1.35,-0.1705002
2.1,-0.066311255
0.5,0.019165866
0.8,0.040725403
1.0,-0.15539059
2.0,-0.08848216
3.5,0.4380118
1.8,-0.2943231
0.8,0.04537074
3.1,0.13336237
0.5,0.1649593
2.8,0.024162473
0.3,0.092648886
0.8,0.03088931
1.5,-0.12872164
0.5,0.061515734
0.85,-0.20898952
0.5,-0.08880438
0.8,0.0016246792
10.0,-0.34385344
0.9,0.08465759
8.0,-0.37745425
0.3,-0.11631276
2.0,-0.12001021
3.0,0.14993833
0.8,-0.056761906
2.0,-0.003491286
8.5,-0.46622348
6.0,-0.4958576
1.6,-0.17113999
3.8,0.17817414
1.8,-0.21419041
1.0,-0.13203144
4.5,0.01989048
0.5,-0.034914874
0.8,-0.024401946
0.6,0.22779328
0.25,-0.015709195
4.2,0.120788574
1.2,-0.025635498
0.9,-0.076308794
1.0,-0.09274215
0.6,-0.111677505
3.9,0.47122258
1.7,-0.17138211
1.2,-0.01924026
2.2,-0.023153717
0.8,0.09680956
0.6,0.14506851
5.8,-0.80443513
2.0,0.104608156
0.5,0.12898538
2.2,-0.14576568
0.8,0.02280249
0.6,0.08761933
1.5,-0.040417284
0.6,-0.009038084
0.35,-0.1761229
0.6,0.08025884
0.9,-0.08374201
1.9,-0.16221234
0.5,0.15531835
1.3,-0.10953041
0.2,-0.2235677
1.98,-0.13189946
2.5,-0.03272832
0.8,0.03410162
1.5,-0.17761184
0.8,-0.044458278
0.45,0.027483841
0.8,0.023861427
0.6,0.08234113
1.35,-0.06849405
0.5,-0.03030466
1.85,0.16664173
2.8,0.030107424
0.58,0.11724733
0.8,0.1786924
0.8,-0.023260323
1.95,-0.11629173
0.45,0.22336859
2.1,-0.15863314
1.2,0.08816494
3.7,0.15087901
0.5,-0.07983359
1.6,-0.14173856
1.5,-0.16082406
1.5,-0.14872734
1.5,-0.281448
2.8,0.06818042
0.5,0.08879497
0.5,0.09037848
0.8,0.03919606
0.44,-0.03813231
1.89,-0.120593
4.8,0.34169295
2.0,-0.12082313
1.3,0.048667327
5.0,-0.1846556
0.2,-0.22929338
0.8,-0.12947679
0.6,0.08905396
2.7,0.099764764
1.45,-0.18493015
1.0,-0.14725126
1.38,0.023438713
0.95,-0.03465156
0.8,0.025089823
0.5,-0.08251555
0.35,-0.073742256
1.15,0.016657485
0.9,-0.091454916
0.35,0.02914561
1.2,0.10255429
0.5,-0.0009980802
0.3,-0.032989852
0.15,-0.088900805
3.5,0.41045007
0.8,0.10635405
0.45,0.1749909
2.0,-0.18188475
0.6,0.18264304
5.0,-0.3680549
0.8,-0.010839517
2.0,-0.15677637
2.0,0.00236286
1.0,0.08899162
1.2,-0.07478604
3.5,0.30648956
1.76,0.024033371
4.8,0.31657293
1.0,-0.09359256
1.35,-0.12158161
1.1,-0.12569506
0.5,0.054130837
0.6,0.03146101
1.5,-0.2007344
1.1,-0.05401192
0.6,0.03414473
2.6,0.1026607
0.45,0.13631703
2.0,-0.08655288
5.0,-0.25311217
3.0,-0.018460918
0.7,0.07668243
1.75,-0.20439227
0.6,-0.0014034659
1.5,-0.17653242
2.0,-0.064084
2.0,-0.070667796
0.3,-0.11014954
2.0,-0.11640196
1.85,-0.069174506
2.9,0.12436275
2.0,-0.12966588
5.3,-0.5747291
0.35,0.16515702
2.8,0.023429286
0.3,0.023700777
1.0,-0.029466638
0.8,-0.01806478
4.2,0.32988307
5.0,-0.47073665
0.56,0.069062054
1.2,-0.030276498
1.1,-0.05231446
0.8,-0.032826707
1.3,-0.09173763
0.7,-0.17995675
0.25,-0.124231495
1.2,0.065518096
2.0,-0.08516037
0.5,-0.045391966
0.8,0.0006043946
1.35,-0.025249738
6.0,-0.25088766
2.5,-0.0031734959
0.85,-0.034237143
2.0,-0.21524669
0.5,-0.035964806
0.8,0.030571204
2.5,0.036947086
1.4,-0.18331125
0.5,0.019893752
0.8,-0.043101527
0.5,0.07058254
1.25,0.10643268
0.5,0.043042395
2.0,-0.11342603
4.0,0.3504946
1.5,-0.19404724
1.56,-0.15157314
3.6,0.22833346
1.2,0.056686454
0.4,-0.102244504
1.7,-0.15128982
3.8,0.36634892
0.88,-0.08848527
1.5,-0.18684016
