feature_value,shap_value
15.0,-0.12762493
18.0,-0.14991483
15.0,-0.036455102
33.0,0.24740165
18.0,-0.14013976
21.0,0.53223085
9.0,-0.3473129
18.0,-0.15252407
15.0,-0.08735679
18.0,-0.17956509
21.0,0.07757639
9.0,-0.2916293
9.0,-0.2839914
51.0,0.4014812
18.0,-0.12456483
18.0,-0.18405858
9.0,-0.16566548
18.0,-0.17885667
24.0,0.39919555
9.0,-0.18439023
18.0,-0.24331872
15.0,-0.101038136
18.0,-0.22863813
18.0,-0.15211429
18.0,-0.18341409
15.0,0.037449427
18.0,-0.16276577
18.0,-0.20679721
9.0,-0.20403273
33.0,0.11330698
15.0,-0.060821243
15.0,-0.10157629
9.0,-0.18201302
9.0,-0.22626664
18.0,-0.2997203
18.0,-0.16542214
42.0,0.31776792
60.0,0.7833635
33.0,0.2628914
15.0,-0.15657265
18.0,-0.19657603
15.0,-0.037413765
18.0,-0.20073801
18.0,-0.13080081
9.0,-0.19656405
21.0,0.018349448
18.0,-0.13928403
15.0,-0.085799314
9.0,-0.20857379
9.0,-0.33089638
12.0,-0.24515782
9.0,-0.13506584
18.0,-0.1562423
96.0,0.3873021
9.0,-0.24447149
9.0,-0.157815
9.0,-0.29026717
15.0,-0.11655355
18.0,-0.16958244
9.0,-0.117667444
9.0,-0.30858698
18.0,-0.08845385
6.0,-0.21516094
12.0,0.00084542466
15.0,-0.09812574
18.0,-0.14332092
6.0,-0.17578499
9.0,-0.27976388
18.0,-0.18746066
9.0,-0.1672128
9.0,-0.28062627
18.0,-0.22687422
21.0,0.0046774847
15.0,-0.15387622
9.0,-0.26801515
12.0,-0.017387258
12.0,-0.14109653
18.0,-0.17741871
30.0,0.4881834
9.0,-0.24419907
15.0,-0.06410572
12.0,-0.1934989
12.0,-0.19524625
9.0,-0.28350005
9.0,-0.077873036
9.0,-0.27974516
9.0,-0.23097199
33.0,0.3449931
33.0,0.34662226
9.0,-0.27262357
12.0,-0.24129857
9.0,-0.22063868
18.0,-0.12209273
18.0,-0.17543024
18.0,-0.26497138
18.0,-0.21825808
9.0,-0.22460431
9.0,-0.23284902
9.0,-0.2140443
90.0,0.5580154
12.0,-0.15725787
21.0,-0.026368931
18.0,-0.116753735
12.0,0.016804555
90.0,0.68928754
18.0,-0.18710104
15.0,-0.09073351
9.0,-0.2613423
9.0,-0.29978165
21.0,-0.03242019
30.0,0.44707385
18.0,-0.20096262
33.0,0.27264297
9.0,-0.24572584
9.0,-0.22184601
15.0,-0.09842018
48.0,0.10766893
15.0,-0.1895298
27.0,0.51308
24.0,0.35053363
12.0,-0.13378738
18.0,-0.13209875
18.0,-0.17856352
18.0,-0.21698035
18.0,-0.1617733
21.0,0.008698307
9.0,-0.298804
9.0,-0.23994589
45.0,0.29063162
15.0,-0.07022805
15.0,-0.12134637
12.0,-0.19013791
18.0,-0.20074569
18.0,-0.23363088
18.0,-0.16415799
12.0,-0.10063944
18.0,-0.12433665
12.0,-0.40334666
15.0,-0.25015455
15.0,-0.11044442
9.0,-0.23899724
9.0,-0.29662165
21.0,0.049910802
18.0,-0.14220104
18.0,-0.14511666
9.0,-0.23614341
18.0,-0.22016418
9.0,-0.38446304
6.0,-0.120876774
12.0,-0.14629193
15.0,-0.026676223
18.0,-0.23126903
18.0,-0.12005267
18.0,-0.16000246
39.0,0.12895732
96.0,0.44215682
30.0,0.17020644
18.0,-0.14560406
12.0,-0.23078257
15.0,-0.15322745
18.0,-0.15760276
18.0,-0.098607145
18.0,-0.2758033
6.0,-0.30298427
18.0,-0.20381272
9.0,-0.30213824
72.0,0.58168024
21.0,0.064134374
18.0,-0.16987005
18.0,-0.13751294
9.0,-0.10556204
18.0,-0.14805898
18.0,-0.18298016
9.0,-0.19324006
9.0,-0.21736687
18.0,-0.18054387
18.0,-0.15436535
9.0,-0.025336651
18.0,-0.23282121
33.0,0.30374324
72.0,0.4612407
15.0,-0.17004211
15.0,-0.078409776
18.0,-0.2118612
9.0,-0.13207516
9.0,-0.09367693
12.0,-0.11061168
21.0,-0.048748847
42.0,0.08750345
12.0,-0.13911985
30.0,0.43734297
9.0,-0.2930709
12.0,-0.09341793
45.0,0.21419449
18.0,-0.15456398
21.0,0.047916077
18.0,-0.017172217
9.0,-0.22582379
9.0,-0.27295265
18.0,-0.256595
18.0,-0.1597264
18.0,-0.13141903
9.0,-0.038850695
15.0,-0.09514143
9.0,-0.31135806
9.0,-0.27404043
90.0,0.5305016
18.0,-0.1682613
48.0,0.2017079
33.0,0.4058434
18.0,-0.13727629
18.0,-0.18079485
30.0,0.37134138
30.0,0.3051882
6.0,-0.06965262
9.0,-0.28711024
9.0,-0.22043657
18.0,-0.17688465
18.0,-0.15499787
72.0,0.5858183
60.0,0.34690437
9.0,-0.28126404
18.0,-0.14918132
15.0,-0.16097462
15.0,-0.13788658
12.0,-0.18025553
30.0,0.26716328
18.0,-0.15955465
9.0,-0.10178826
18.0,-0.21245283
18.0,-0.19537525
6.0,-0.1014209
18.0,-0.12933826
36.0,0.3984967
21.0,0.5778697
18.0,-0.274713
9.0,-0.3136639
9.0,-0.038161773
33.0,0.21031646
18.0,-0.24376956
30.0,0.5330136
21.0,0.080978654
9.0,-0.22165465
6.0,-0.22486867
18.0,-0.17732294
18.0,-0.12094388
6.0,-0.22078344
9.0,-0.34489232
18.0,-0.25486135
18.0,-0.17486624
30.0,0.4309126
9.0,-0.38647297
9.0,-0.2613423
9.0,-0.31492177
18.0,-0.20453753
18.0,-0.088622734
18.0,-0.15088305
18.0,-0.22225532
18.0,-0.17217611
18.0,-0.15454806
9.0,-0.1360209
9.0,-0.38843808
18.0,-0.18304314
9.0,-0.2679806
21.0,-0.010514843
9.0,-0.32845357
18.0,-0.12517112
15.0,-0.12739573
18.0,-0.12646674
6.0,-0.033951644
18.0,-0.14053503
18.0,-0.2623521
9.0,-0.30378473
18.0,-0.2252473
15.0,0.09016692
24.0,0.38980633
18.0,-0.18779744
18.0,-0.2188744
15.0,-0.14362675
60.0,0.36031345
21.0,0.026831014
18.0,-0.28071877
9.0,-0.27734238
15.0,-0.13540456
30.0,0.12521558
9.0,-0.3201194
18.0,-0.20069988
21.0,0.022006884
18.0,-0.060257934
18.0,-0.18654372
21.0,0.021971306
15.0,-0.16396876
18.0,-0.18405154
15.0,-0.14188953
12.0,-0.08408232
66.0,0.3519723
9.0,-0.28076488
15.0,-0.16369376
21.0,-0.10551686
15.0,-0.11082996
6.0,0.23676153
18.0,-0.22281103
30.0,0.18909344
9.0,-0.16960207
18.0,-0.12611277
18.0,-0.16358793
6.0,-0.120815985
30.0,0.36677954
33.0,0.31124163
15.0,-0.2170866
15.0,-0.28408837
18.0,-0.17547657
18.0,-0.14313738
18.0,-0.25473
9.0,-0.23311691
9.0,-0.31840718
12.0,-0.025521237
18.0,-0.009990229
15.0,-0.18194108
12.0,-0.08258837
9.0,-0.25756577
18.0,-0.15138496
21.0,0.20206226
18.0,-0.28299072
9.0,-0.2536037
15.0,-0.2670751
15.0,-0.16519916
18.0,-0.13547792
12.0,-0.08273182
18.0,-0.15324864
18.0,-0.19190252
15.0,-0.15118663
15.0,-0.12280749
18.0,-0.1629573
15.0,-0.07796487
18.0,-0.2113608
9.0,-0.12222826
18.0,-0.110641316
9.0,-0.25766256
18.0,-0.20186959
21.0,0.15393455
12.0,-0.22976834
45.0,0.427531
18.0,-0.19999342
18.0,-0.16149728
18.0,-0.15545075
12.0,-0.12170388
6.0,-0.018318897
15.0,-0.092145905
36.0,0.32783335
18.0,-0.21373211
18.0,-0.040022064
30.0,0.24658369
9.0,-0.21345729
75.0,0.48000988
33.0,0.35898462
21.0,0.04132513
18.0,-0.15291856
18.0,-0.18587449
9.0,-0.20836267
18.0,-0.18108302
57.0,0.27471626
18.0,-0.13138802
18.0,-0.20765385
18.0,-0.14507864
9.0,-0.29922333
39.0,0.3752889
21.0,0.2029403
21.0,-0.068105295
18.0,-0.26968443
75.0,0.4668375
15.0,-0.044672932
21.0,-0.065143466
15.0,-0.22483703
9.0,-0.26468477
18.0,-0.081536055
18.0,-0.091589645
18.0,-0.1714176
6.0,-0.09630052
24.0,0.391179
9.0,-0.15228914
18.0,-0.16397867
18.0,-0.1903322
9.0,-0.28775284
18.0,-0.18062396
18.0,-0.17344683
15.0,0.020809658
9.0,-0.20375395
48.0,0.25937024
12.0,-0.081853084
15.0,-0.1460086
18.0,-0.13632232
21.0,0.098584816
18.0,-0.3064145
18.0,-0.19318159
18.0,-0.122993916
18.0,-0.17799559
66.0,0.47693902
9.0,-0.21301822
9.0,-0.3246824
9.0,-0.34387112
9.0,-0.15246116
9.0,-0.33022988
57.0,0.31075785
12.0,-0.10107704
18.0,-0.25191033
30.0,0.2553934
21.0,0.012522006
6.0,-0.16969058
24.0,0.34033874
12.0,0.25628072
54.0,0.38240117
18.0,-0.25943586
9.0,-0.27323553
9.0,-0.42379406
18.0,-0.16687946
48.0,0.26034185
18.0,-0.22607967
9.0,-0.17755823
18.0,-0.22662887
15.0,-0.111979395
9.0,-0.1077239
15.0,-0.12934348
6.0,-0.25838304
21.0,0.06309599
12.0,-0.025119063
18.0,-0.09088331
9.0,-0.32242498
18.0,-0.073514506
15.0,-0.0691083
6.0,-0.22043891
15.0,-0.07175189
18.0,-0.18119617
18.0,-0.1671206
15.0,-0.16893524
9.0,-0.13102522
15.0,-0.23286362
6.0,0.061505042
15.0,-0.07800346
15.0,-0.083092764
18.0,-0.17930117
60.0,0.553228
12.0,-0.102033846
39.0,0.916663
36.0,0.38765895
27.0,0.3737251
12.0,-0.18396536
15.0,0.020424414
9.0,-0.43903863
15.0,-0.09468981
12.0,-0.12579356
18.0,-0.19347961
54.0,0.43051007
18.0,-0.19542816
18.0,-0.15911585
9.0,-0.1527001
9.0,-0.31303588
9.0,-0.4162928
18.0,-0.19566804
42.0,0.59603125
12.0,-0.051935323
18.0,-0.1383559
45.0,0.5005025
9.0,-0.16301063
18.0,-0.16947255
18.0,-0.16223058
15.0,-0.1733668
15.0,-0.09617808
18.0,-0.13906062
15.0,-0.15846394
9.0,-0.33084086
18.0,-0.14021602
9.0,-0.30349854
9.0,-0.15474977
18.0,-0.15073751
15.0,-0.15115133
18.0,-0.38877347
18.0,-0.17939423
9.0,-0.2140443
18.0,-0.14188541
42.0,0.3211899
15.0,-0.13233744
12.0,-0.16094947
18.0,-0.15545821
18.0,-0.15538399
18.0,-0.112516664
18.0,-0.12643397
9.0,-0.24410897
12.0,-0.056770872
9.0,-0.1841158
15.0,-0.2130185
9.0,-0.18546273
6.0,-0.09398526
33.0,0.36923623
30.0,0.13568252
78.0,0.81683666
12.0,-0.22156213
9.0,-0.1977963
18.0,-0.2263881
18.0,-0.11629036
18.0,-0.2252581
15.0,-0.09041312
12.0,-0.07657627
12.0,-0.034526516
9.0,-0.18150301
15.0,-0.043735653
15.0,-0.08582948
21.0,0.024661344
9.0,-0.25522262
18.0,-0.19036984
9.0,-0.258217
15.0,-0.086399846
9.0,-0.20070547
33.0,0.59785986
18.0,-0.16121429
18.0,-0.1531091
18.0,-0.21141982
18.0,-0.14486708
15.0,-0.0489182
18.0,-0.21540986
15.0,-0.13313586
9.0,-0.22451775
18.0,-0.20509782
21.0,0.08674428
27.0,0.43680125
9.0,-0.067936406
72.0,0.539053
6.0,-0.1360537
18.0,-0.282868
18.0,-0.13619658
9.0,-0.120397724
48.0,0.60165983
36.0,0.18444169
36.0,0.42558694
18.0,-0.16248533
18.0,-0.21506564
12.0,0.039812185
9.0,-0.2341645
18.0,-0.13606064
18.0,-0.20578739
6.0,-0.2822776
18.0,-0.16346288
18.0,-0.20100394
9.0,-0.11276549
18.0,-0.16629611
18.0,-0.14196509
18.0,-0.15631841
15.0,-0.14957698
21.0,0.03264402
9.0,-0.115167744
30.0,0.50972766
9.0,-0.26215544
15.0,-0.085188486
12.0,-0.06129599
45.0,0.38412046
15.0,-0.075345814
18.0,-0.1967497
18.0,-0.2010649
39.0,0.37261394
9.0,-0.14481875
9.0,-0.2386668
39.0,0.47390586
33.0,0.68008566
9.0,-0.2212352
30.0,0.7489453
18.0,-0.19901924
30.0,0.2629865
33.0,0.2732808
39.0,0.26768133
9.0,-0.21479316
30.0,0.34983972
18.0,-0.109948084
21.0,0.03744932
39.0,0.37594423
18.0,-0.15232888
12.0,-0.15109487
18.0,-0.16169636
18.0,-0.15757242
21.0,-0.052507993
15.0,-0.07347617
18.0,-0.17270839
9.0,-0.09570165
18.0,-0.22703494
18.0,-0.16505443
9.0,-0.28861147
18.0,-0.18624021
12.0,-0.21179304
18.0,-0.34023064
18.0,-0.21427056
15.0,-0.1367368
21.0,-0.08729845
6.0,-0.2379128
18.0,-0.22843133
15.0,-0.13707662
21.0,0.04731114
18.0,-0.20810603
15.0,-0.13559799
9.0,-0.30748504
54.0,0.11237616
18.0,-0.13261989
18.0,-0.14401071
15.0,-0.18024434
15.0,-0.16314301
18.0,-0.19345926
21.0,-0.09267581
9.0,-0.26482037
21.0,0.16215593
6.0,-0.43550712
18.0,-0.08500591
15.0,-0.062410273
6.0,-0.35581297
45.0,0.5976093
18.0,-0.1331403
18.0,-0.19898057
15.0,-0.058997262
9.0,-0.14431936
18.0,-0.17976548
18.0,-0.17390595
6.0,-0.31151024
12.0,-0.17396954
24.0,0.32326522
30.0,0.36217946
18.0,-0.17592195
18.0,-0.16145472
18.0,-0.21070535
96.0,0.47909424
42.0,0.03911406
18.0,-0.18384872
15.0,-0.059938703
18.0,-0.2002744
36.0,0.14255367
54.0,0.092999004
18.0,-0.19004694
9.0,-0.33437443
9.0,-0.1393499
18.0,-0.1914856
33.0,0.2500718
18.0,-0.24304944
39.0,0.48949778
6.0,-0.22473599
24.0,0.80798244
18.0,-0.16848972
15.0,-0.05063329
21.0,0.00782626
18.0,-0.14229508
18.0,-0.2067202
9.0,-0.063768476
18.0,-0.16471022
9.0,-0.20397371
63.0,0.4397697
18.0,-0.1458543
18.0,-0.14815287
18.0,-0.13426788
18.0,-0.18890539
18.0,-0.1477933
9.0,-0.15236112
24.0,0.38102984
15.0,-0.07381101
18.0,-0.1767285
9.0,-0.10056668
9.0,-0.20656161
21.0,0.5169605
36.0,0.3659549
9.0,-0.29401687
15.0,-0.09682427
12.0,-0.056536544
9.0,-0.24842538
12.0,-0.24030551
18.0,-0.16356307
42.0,0.10001949
18.0,-0.17364107
18.0,-0.22065623
18.0,-0.15150122
18.0,-0.1552523
15.0,-0.07991294
9.0,-0.23399189
18.0,-0.13409851
18.0,-0.14605106
12.0,-0.22375265
15.0,-0.15980712
18.0,-0.11746798
12.0,-0.12656936
21.0,0.76536876
9.0,-0.25479278
6.0,-0.2144407
9.0,-0.32840014
33.0,0.14495954
15.0,-0.14498833
6.0,-0.18652366
15.0,-0.07952167
18.0,-0.13422586
9.0,-0.38478228
18.0,-0.18009172
9.0,-0.19813935
18.0,-0.15512675
18.0,-0.15285058
18.0,-0.13555105
18.0,-0.15544799
18.0,-0.2728586
18.0,-0.1886148
18.0,-0.17315008
18.0,-0.1722468
9.0,-0.30432278
18.0,-0.18242991
6.0,-0.31605703
78.0,0.3594433
21.0,0.040691428
18.0,-0.17460752
15.0,-0.22024755
24.0,0.3268604
9.0,-0.20844962
30.0,0.28004822
15.0,-0.11574182
9.0,-0.2048795
9.0,-0.27373427
18.0,-0.13814856
30.0,0.40874097
21.0,0.12289289
15.0,-0.15883532
48.0,0.4186241
18.0,-0.14284936
9.0,-0.23605844
18.0,-0.2132468
21.0,-0.04624028
9.0,-0.38585886
15.0,-0.08845643
12.0,-0.06965475
12.0,-0.06104507
12.0,-0.11316339
18.0,-0.20803398
9.0,-0.11683691
15.0,-0.08494392
6.0,-0.008013006
18.0,-0.11979299
18.0,-0.16105185
18.0,-0.203112
9.0,-0.093834706
18.0,-0.1347252
18.0,-0.24395439
9.0,-0.1611911
18.0,-0.15191042
9.0,-0.28037134
9.0,-0.3110828
18.0,-0.1927717
18.0,-0.16788611
15.0,-0.07454703
15.0,-0.03885744
6.0,-0.21175009
9.0,-0.19664834
18.0,-0.18063627
18.0,-0.13860102
9.0,-0.21979736
18.0,-0.28739473
84.0,0.56742793
18.0,-0.08593357
84.0,0.52964956
15.0,-0.22356817
18.0,-0.17072633
15.0,-0.13043857
30.0,0.25974393
54.0,0.2588957
18.0,-0.19689362
18.0,-0.25388306
18.0,-0.13667557
9.0,-0.084615864
15.0,-0.28430602
21.0,0.714274
18.0,-0.31922075
21.0,0.47063643
18.0,-0.1893281
15.0,-0.09007965
15.0,-0.26385882
18.0,-0.14907189
9.0,-0.30549473
9.0,-0.27532828
9.0,-0.2612169
9.0,-0.13054658
18.0,-0.045319438
9.0,-0.36556962
9.0,-0.340032
15.0,-0.10736672
6.0,-0.24753632
15.0,-0.084422804
18.0,-0.15285406
15.0,-0.16989626
18.0,-0.19683161
15.0,-0.13121264
9.0,-0.1773815
39.0,0.38282335
6.0,-0.5039391
18.0,-0.1876628
18.0,-0.18020503
9.0,-0.16639102
9.0,-0.2932381
9.0,-0.23061712
15.0,-0.082013756
27.0,0.24470249
15.0,-0.13751411
18.0,-0.19698668
18.0,-0.22585012
6.0,-0.26021105
21.0,-0.0024041736
9.0,-0.21353905
30.0,0.36839873
9.0,-0.16614917
21.0,0.039717652
18.0,-0.27735603
6.0,-0.093119234
9.0,-0.077251844
33.0,0.23951897
15.0,-0.15120642
18.0,-0.061795123
21.0,0.14924403
9.0,-0.1653331
9.0,-0.29081467
18.0,-0.12234619
21.0,0.07282656
18.0,-0.20367523
18.0,-0.20064598
9.0,-0.18896969
9.0,-0.15048216
18.0,-0.32610667
18.0,-0.15503713
18.0,-0.21862105
6.0,0.1899532
9.0,-0.2575798
54.0,0.5245198
18.0,-0.1831112
6.0,-0.16170001
45.0,0.39458448
9.0,-0.25256383
9.0,-0.31061876
18.0,-0.30626807
9.0,-0.2932381
36.0,0.33888444
6.0,-0.12524506
12.0,-0.21473104
66.0,0.2697806
18.0,-0.24533404
9.0,-0.25929773
9.0,-0.31364575
18.0,-0.15598907
24.0,0.33176923
78.0,0.60477793
15.0,-0.15390088
18.0,-0.16287462
18.0,-0.22251494
12.0,-0.020528892
6.0,-0.17003518
21.0,-0.015030329
15.0,-0.121630915
15.0,-0.026402729
18.0,-0.059716303
60.0,0.32543826
15.0,-0.22915092
8.0,-0.27018827
45.0,0.15076159
18.0,-0.16953634
12.0,-0.1825012
18.0,-0.14939047
18.0,-0.16437067
9.0,-0.22886635
6.0,-0.13671115
12.0,-0.19292498
6.0,-0.29613486
18.0,-0.1070439
33.0,0.27780735
9.0,-0.27164096
18.0,-0.19655745
18.0,-0.12658912
15.0,-0.09308131
9.0,-0.31938043
9.0,-0.15912057
33.0,0.32997102
15.0,-0.15314136
9.0,-0.040942837
18.0,-0.14655048
9.0,-0.13084324
6.0,-0.12811802
18.0,-0.16918498
9.0,-0.35533947
6.0,-0.101860166
36.0,0.49533182
9.0,-0.31098095
9.0,-0.2405879
9.0,-0.24294633
6.0,-0.112806745
6.0,-0.12987447
12.0,-0.21261792
9.0,-0.17665362
18.0,-0.18429221
18.0,-0.041094743
18.0,-0.15538767
45.0,0.35846755
6.0,-0.1203062
18.0,-0.18552771
18.0,-0.19275516
18.0,-0.21717069
36.0,0.15529625
18.0,-0.13086146
18.0,-0.14087392
24.0,0.33440912
9.0,-0.27416652
12.0,0.049928404
18.0,-0.21862105
27.0,0.24308552
42.0,0.047741033
24.0,0.39156616
21.0,0.7729572
6.0,-0.19120075
15.0,-0.07675938
60.0,0.6299306
15.0,-0.1594103
84.0,0.60335004
18.0,-0.1696683
6.0,-0.09637163
18.0,-0.18806972
6.0,-0.06797576
18.0,-0.09870902
18.0,-0.16551207
21.0,0.17619093
6.0,-0.16102484
18.0,-0.1125415
9.0,-0.18408407
18.0,-0.20130517
9.0,-0.32306188
9.0,-0.23094188
15.0,0.022601634
9.0,-0.23362248
30.0,0.36616865
18.0,-0.1755854
24.0,0.56677794
9.0,-0.21998091
18.0,-0.12591897
18.0,-0.08692072
9.0,-0.103143714
15.0,-0.1711982
69.0,0.75785685
15.0,-0.031866107
18.0,-0.12370425
9.0,-0.19177517
18.0,-0.12492886
9.0,-0.16826758
30.0,0.59533256
18.0,-0.12472836
18.0,-0.16783959
9.0,-0.22916895
18.0,-0.17118318
18.0,-0.15763141
15.0,-0.10307367
15.0,-0.044765122
30.0,0.62529075
9.0,-0.14339584
12.0,-0.28187647
18.0,-0.20423616
9.0,-0.2546472
48.0,0.053473093
9.0,-0.20400165
18.0,-0.202584
9.0,-0.36411247
51.0,0.4515734
15.0,-0.12724875
18.0,-0.15153871
9.0,-0.27919987
18.0,-0.13611855
33.0,0.30639222
18.0,-0.13305336
90.0,0.4161033
15.0,-0.124824055
9.0,-0.29927266
18.0,-0.19317733
18.0,-0.19888394
39.0,0.30252844
45.0,0.21907674
18.0,-0.14247212
18.0,-0.14137906
15.0,-0.18804505
6.0,-0.30552703
6.0,-0.19857793
36.0,0.1937365
9.0,-0.21073544
15.0,-0.03667501
42.0,0.25425574
9.0,-0.2700294
15.0,-0.13293965
6.0,-0.19237047
12.0,-0.18970673
20.0,-0.010740148
15.0,-0.061436113
12.0,0.18529417
30.0,0.3988004
45.0,0.08836487
18.0,-0.20224391
9.0,-0.19361049
9.0,-0.25824478
9.0,-0.121483445
9.0,-0.24222942
18.0,-0.17792335
9.0,-0.19021644
15.0,-0.05508679
9.0,-0.34680292
6.0,-0.120227836
9.0,-0.38294852
18.0,-0.18832833
18.0,-0.1380502
36.0,0.10094915
21.0,0.021623671
18.0,-0.17826839
15.0,-0.05273994
18.0,-0.1478125
27.0,0.6944002
15.0,-0.16166478
33.0,0.47047818
39.0,0.61758417
36.0,0.3884175
9.0,-0.3645628
12.0,-0.006776178
39.0,0.3588345
21.0,-0.070988454
39.0,0.4344262
36.0,0.5251171
9.0,-0.15178399
12.0,-0.01544845
21.0,0.06551541
18.0,-0.20089912
9.0,-0.16347413
36.0,0.21922052
6.0,-0.01811092
15.0,-0.04700359
18.0,-0.20378162
30.0,0.29880086
15.0,-0.12087425
36.0,0.37949112
15.0,-0.13523266
60.0,0.5387527
36.0,0.31574735
21.0,0.02637901
15.0,-0.09926139
18.0,-0.11833787
36.0,0.35656044
6.0,-0.07045873
18.0,-0.16188392
18.0,-0.16498612
9.0,-0.16734241
18.0,-0.23909512
9.0,-0.16748178
9.0,-0.23231459
18.0,-0.16005068
18.0,-0.1556987
9.0,-0.309806
18.0,-0.2319159
18.0,-0.19909325
18.0,-0.08998735
9.0,-0.28457996
24.0,0.31252384
9.0,-0.24033715
18.0,-0.17459148
45.0,0.5703763
9.0,-0.23429137
12.0,-0.016364092
30.0,0.26104465
18.0,-0.13120082
15.0,-0.12842883
42.0,0.12747945
18.0,-0.20036572
18.0,-0.2138836
15.0,-0.108083986
48.0,0.30652714
9.0,-0.28503513
54.0,0.20885552
9.0,-0.2534551
18.0,-0.104975104
18.0,-0.12906031
15.0,-0.112942025
24.0,0.49578834
9.0,-0.25567928
15.0,-0.09338646
15.0,-0.11022449
12.0,-0.19602448
9.0,-0.20596519
18.0,-0.1720563
18.0,-0.22336222
9.0,-0.2011662
18.0,-0.17081843
18.0,-0.15081178
18.0,-0.17317401
9.0,-0.25528204
9.0,-0.21507041
18.0,-0.17644824
33.0,0.3225377
12.0,0.0612312
33.0,0.2673317
9.0,-0.14078374
18.0,-0.16906753
9.0,-0.31054145
18.0,-0.18022957
6.0,-0.12207075
12.0,0.05991875
27.0,0.22077753
30.0,0.17778221
18.0,-0.22681856
18.0,-0.102708556
15.0,-0.12492812
18.0,-0.20768295
15.0,-0.07642424
30.0,0.21878207
9.0,-0.19327104
18.0,-0.19790576
18.0,-0.19589026
18.0,-0.112185426
18.0,-0.17345631
15.0,-0.12056123
15.0,-0.074836396
9.0,-0.1450805
21.0,0.020784203
9.0,-0.2627256
12.0,-0.19119005
9.0,-0.28801227
99.0,0.3024661
15.0,-0.0909156
75.0,0.8225838
18.0,-0.16889346
18.0,-0.24644282
9.0,-0.31124273
18.0,-0.14775577
24.0,0.5593772
24.0,0.25688106
21.0,0.18162099
21.0,-0.11380606
18.0,-0.11927504
18.0,-0.18231535
36.0,0.16686657
15.0,-0.16049755
54.0,0.39088956
18.0,-0.13199188
15.0,-0.23559983
9.0,-0.2794339
24.0,0.40524656
18.0,-0.16536148
9.0,-0.37121573
9.0,-0.18609653
9.0,-0.16570005
18.0,-0.16701235
18.0,-0.18368956
18.0,-0.14918254
9.0,-0.18962479
18.0,-0.16820529
12.0,-0.022767399
9.0,-0.32419017
9.0,-0.35764322
15.0,-0.0898558
6.0,-0.22482325
6.0,-0.16850804
15.0,-0.092359886
9.0,-0.24065617
18.0,-0.2221014
27.0,0.26862678
24.0,0.35391384
9.0,-0.103152454
33.0,0.30374324
9.0,-0.16840217
15.0,-0.18160734
9.0,-0.19922811
18.0,-0.24878386
6.0,-0.25601393
36.0,0.30563584
15.0,-0.17677833
39.0,0.0955729
9.0,-0.22454521
45.0,0.6057011
9.0,-0.18718824
15.0,-0.077221744
15.0,-0.11468248
9.0,-0.37112662
48.0,0.37370244
24.0,0.54804695
9.0,-0.2737261
18.0,-0.22069944
15.0,-0.16100806
15.0,-0.1358184
39.0,0.42013156
18.0,-0.16045439
21.0,-0.0072468156
18.0,-0.1254954
6.0,-0.081664465
18.0,-0.13460302
15.0,-0.08010956
9.0,-0.2604832
9.0,-0.27024794
18.0,-0.14188816
9.0,-0.14810732
36.0,0.2561788
21.0,0.066034704
12.0,-0.08399224
15.0,-0.05197274
18.0,-0.16011266
12.0,-0.2541506
60.0,0.5734563
15.0,-0.071114354
18.0,-0.16427365
18.0,-0.20471583
6.0,-0.11272504
9.0,-0.32129547
36.0,0.5494095
18.0,-0.14862669
6.0,-0.00014427025
54.0,0.10428672
18.0,-0.11707588
15.0,-0.16804294
9.0,-0.30056274
18.0,-0.20085447
9.0,-0.3159101
18.0,-0.12987143
9.0,-0.028263424
21.0,0.7916479
15.0,-0.16582787
6.0,-0.25667274
18.0,-0.14244223
15.0,-0.04825284
9.0,-0.082374
18.0,-0.18863536
6.0,-0.14650008
45.0,0.250124
36.0,0.17092158
18.0,-0.17873
21.0,0.07727629
39.0,0.16510192
90.0,0.7407019
18.0,-0.12957685
24.0,0.3832102
15.0,-0.24397057
18.0,-0.25418732
6.0,-0.085270055
18.0,-0.12961434
18.0,-0.17356956
78.0,0.45184565
9.0,-0.35648885
12.0,-0.24968743
48.0,0.42362934
21.0,-0.03155724
30.0,0.33213583
9.0,-0.30069488
18.0,-0.15754515
15.0,-0.1111685
66.0,0.29894707
9.0,-0.019861873
9.0,-0.15158483
9.0,-0.20140854
18.0,-0.16886698
36.0,0.4448578
42.0,0.56049806
18.0,-0.22247162
8.0,-0.15042838
9.0,-0.2701279
9.0,-0.286418
9.0,-0.15178996
9.0,-0.21382238
18.0,-0.23802784
9.0,-0.12491407
9.0,-0.20403273
15.0,-0.14103572
18.0,-0.18004735
12.0,-0.19068654
18.0,-0.17039977
39.0,0.30455133
18.0,-0.14790171
15.0,-0.13166596
18.0,-0.14132531
15.0,-0.23263109
18.0,-0.0819521
15.0,0.08613908
18.0,-0.24750444
9.0,-0.23473507
6.0,-0.2599278
18.0,-0.298059
18.0,-0.19201574
9.0,-0.28326783
18.0,-0.12867619
9.0,-0.26665825
45.0,0.108887695
18.0,-0.16461137
18.0,-0.2246433
18.0,-0.21387416
9.0,-0.2268865
9.0,-0.20188515
15.0,-0.11491137
6.0,-0.104157
15.0,-0.2289491
42.0,0.33885676
15.0,-0.03570079
15.0,-0.2200438
18.0,-0.17264201
15.0,-0.12935719
18.0,-0.15674223
9.0,-0.24058555
15.0,-0.03537493
69.0,0.24839833
21.0,0.0035468324
