feature_value,shap_value
40.61186537923318,-0.100666374
39.764770262351426,-0.75151396
39.76474619629836,-0.2278709
40.61186419026281,0.08598117
38.13752507114425,-1.2271035
40.611861040173295,-0.09744749
39.76475010798235,-0.7109336
39.76474110962916,-0.5173334
46.33151593338267,0.101473376
39.76475943854873,-0.8283264
42.1091624468124,-0.30857483
42.10918376117694,-0.018571341
40.61186554851269,0.015661228
46.18715215237989,0.27440542
42.109192295352955,-0.14207144
46.33150250335246,0.029927393
46.18714898361022,0.4890875
42.109187471211726,-0.21817368
40.61186483490612,-0.016197454
40.29058676679528,-0.47912973
46.84757089053828,0.034121413
47.969216041375624,0.6745879
42.10919625677643,-0.082590535
42.10917578545656,-0.15782867
40.57823942487402,-0.67029923
46.591077708814886,0.18235563
40.611866437101014,0.19269744
42.468075719731516,-0.11201628
39.764763265913174,-0.77174777
46.187153606421745,0.12739338
42.10919156181654,-0.091529444
39.764761284469,-0.80207753
40.290578419182644,-0.8364777
40.6118655233761,0.1119828
40.29059586071923,-0.36042672
40.290587828982396,-0.5536037
39.764756494144216,-0.8261918
40.61185765407828,-0.122256584
42.10918435940017,-0.074836135
42.109182587520095,-0.21500242
42.1091952747318,-0.052120797
38.1374909710443,-1.1554828
38.1375499182602,-0.18002343
39.76474815809347,-0.5582796
38.13753444851949,-0.6642182
42.46807361785251,-0.17962371
40.57825102859802,-0.40653512
42.10918118594585,-0.17193821
40.611859582927714,-0.29065454
40.61186243515728,-0.23320396
40.611854488359064,-0.025951583
38.13753451621148,-1.0075566
40.611868933184226,-0.034621082
45.874311071333075,0.09800042
47.32208689414797,0.46523616
38.13754416716468,-1.2310207
42.10919116149899,-0.1708654
42.46804839751616,-0.050851155
42.10916167814018,-0.37943822
38.137539437539665,-0.9434234
39.764737656964684,-0.7220187
43.9487245779667,-0.16922143
46.33151346540935,0.056103643
46.33150229121044,0.11548702
40.61186364972715,0.18270385
42.10919212150452,-0.28340825
45.87431501627395,0.32504728
39.76474457309217,-0.34632036
42.109194555745376,0.021463523
40.29055520369202,-0.79878527
38.137520129914506,-1.0639468
39.76471945694341,-0.15468831
38.13752934215303,-0.9760365
39.76476813307233,-0.9691466
46.18714404368212,0.15992384
42.46807770200886,-0.03397262
40.61186288067734,-0.17535414
