City,Feature,Feature_value,SHAP_value,used_in_panels
Shanghai,Price,27562,0.2434297055,"a,g"
Shanghai,Price,27112,0.3035482466,"a,g"
Wuhan,Price,21340,0.2047728449,"a,g"
Guangzhou,Price,38400,-0.1993805021,"a,g"
Shanghai,Price,57500,0.05998250097,"a,g"
Beijing,Price,26029,0.3028167784,"a,g"
Shanghai,Price,28488,-0.02080338635,"a,g"
Beijing,Price,39249,-0.2457187474,"a,g"
Shanghai,Price,22190,0.08381397277,"a,g"
Shanghai,Price,51013,-0.03162488341,"a,g"
Beijing,Price,91691,-0.06348870695,"a,g"
Beijing,Price,41616,-0.3978268802,"a,g"
Shanghai,Price,42158,-0.428319484,"a,g"
Guangzhou,Price,30264,-0.09727674723,"a,g"
Guangzhou,Price,29213,-0.006470937282,"a,g"
Wuhan,Price,13870,0.1019366235,"a,g"
Shanghai,Price,23400,0.004884738009,"a,g"
Wuhan,Price,15068,0.04315007851,"a,g"
Guangzhou,Price,57251,-0.1027389839,"a,g"
Wuhan,Price,15602,0.2437400967,"a,g"
Shanghai,Price,68000,0.0637428835,"a,g"
Shanghai,Price,65888,0.02302994579,"a,g"
Wuhan,Price,26711,-0.1642889082,"a,g"
Wuhan,Price,5285,-0.3426107168,"a,g"
Shanghai,Price,46938,-0.1001086831,"a,g"
Beijing,Price,73931,-0.09495182335,"a,g"
Shanghai,Price,28733,0.0165789742,"a,g"
Shanghai,Price,28800,0.1433904767,"a,g"
Shanghai,Price,29400,0.07094020396,"a,g"
Shanghai,Price,66000,0.0385479331,"a,g"
Shanghai,Price,61294,0.01124212798,"a,g"
Shanghai,Price,71480,0.03462668136,"a,g"
Shanghai,Price,71470,0.0826530233,"a,g"
Shanghai,Price,46400,-0.1427342594,"a,g"
Shanghai,Price,25965,0.4066049755,"a,g"
Wuhan,Price,8801,-0.03073346987,"a,g"
Guangzhou,Price,61432,-0.1416254342,"a,g"
Shanghai,Price,144707,-0.1144450158,"a,g"
Shanghai,Price,40244,-0.2983344197,"a,g"
Shanghai,Price,49200,-0.07832991332,"a,g"
Wuhan,Price,17922,0.2137882262,"a,g"
Shanghai,Price,21800,0.02539734542,"a,g"
Shanghai,Price,75172,-0.05871454254,"a,g"
Shanghai,Price,66112,-0.1332788616,"a,g"
Wuhan,Price,5170,-0.002629205585,"a,g"
Wuhan,Price,6065,-0.09968509525,"a,g"
Shanghai,Price,50580,-0.0851527378,"a,g"
Shanghai,Price,42372,-0.5994666815,"a,g"
Shanghai,Price,43895,-0.3760194182,"a,g"
Shanghai,Price,90020,-0.02227092162,"a,g"
Beijing,Price,81293,-0.1625349075,"a,g"
Wuhan,Price,13431,0.1848544627,"a,g"
Wuhan,Price,13046,0.1062955111,"a,g"
Shanghai,Price,51463,0.04843547568,"a,g"
Guangzhou,Price,11800,0.2073361576,"a,g"
Shanghai,Price,44264,-0.2922089696,"a,g"
Shanghai,Price,16392,0.1137219444,"a,g"
Guangzhou,Price,63781,-0.185314402,"a,g"
Shanghai,Price,58370,-0.08478979766,"a,g"
Shanghai,Price,28962,0.01654724032,"a,g"
Shanghai,Price,23400,-0.03849040344,"a,g"
Shanghai,Price,78691,-0.01350683905,"a,g"
Wuhan,Price,10982,-0.09141311049,"a,g"
Shanghai,Price,35856,0.05115212873,"a,g"
Shanghai,Price,21200,0.06668610126,"a,g"
Wuhan,Price,14305,0.09818295389,"a,g"
Shanghai,Price,29142,0.06554478407,"a,g"
Shanghai,Price,99722,-0.0906483084,"a,g"
Guangzhou,Price,6897,0.1882749796,"a,g"
Wuhan,Price,12800,0.3913739622,"a,g"
Shanghai,Price,42178,-0.4538230002,"a,g"
Beijing,Price,65431,0.02082849853,"a,g"
Beijing,Price,94952,0.2665767372,"a,g"
Shanghai,Price,59549,-0.08629604429,"a,g"
Wuhan,Price,12930,0.2343822569,"a,g"
Shanghai,Price,94490,0.05960243195,"a,g"
Shanghai,Price,31600,0.006305888295,"a,g"
Shanghai,Price,38806,-0.1720161885,"a,g"
Shanghai,Price,15800,0.1114901975,"a,g"
Shanghai,Price,22327,0.05930868164,"a,g"
Shanghai,Price,29628,0.2333698124,"a,g"
Beijing,Price,40800,-0.2824198604,"a,g"
Guangzhou,Price,22266,0.02022659779,"a,g"
Shanghai,Price,59695,0.01372362394,"a,g"
Shanghai,Price,84518,0.03059402853,"a,g"
Wuhan,Price,5535,-0.1870645136,"a,g"
Guangzhou,Price,24000,0.09283404052,"a,g"
Shanghai,Price,47548,-0.03359562904,"a,g"
Shanghai,Price,44200,-0.3827177882,"a,g"
Guangzhou,Price,21000,-0.04244399816,"a,g"
Shanghai,Price,13648,0.2051664293,"a,g"
Guangzhou,Price,28800,-0.05214047432,"a,g"
Wuhan,Price,9988,-0.1408788711,"a,g"
Shanghai,Price,34457,0.005210360512,"a,g"
Wuhan,Price,8684,0.1438329071,"a,g"
Wuhan,Price,15270,0.07028612494,"a,g"
Guangzhou,Price,60877,-0.1233809292,"a,g"
Shanghai,Price,18403,-0.06070833281,"a,g"
Shanghai,Price,46958,-0.04264304414,"a,g"
Guangzhou,Price,63781,-0.1502908915,"a,g"
Shanghai,Price,89384,0.1404639632,"a,g"
Shanghai,Price,136000,-0.1801976711,"a,g"
Beijing,Price,41603,-0.3461310565,"a,g"
Shanghai,Price,62648,0.03196920827,"a,g"
Shanghai,Price,73298,0.03770691529,"a,g"
Wuhan,Price,9870,0.05958686024,"a,g"
Beijing,Price,65231,-0.00117909885,"a,g"
Beijing,Price,103773,-0.03809052333,"a,g"
Guangzhou,Price,38200,-0.224586755,"a,g"
Shanghai,Price,69111,-0.0117722638,"a,g"
Guangzhou,Price,37956,-0.01193439215,"a,g"
Wuhan,Price,12770,0.06826320291,"a,g"
Shanghai,Price,43000,-0.5199170113,"a,g"
Shanghai,Price,23838,0.07330539823,"a,g"
Guangzhou,Price,37956,-0.02474909462,"a,g"
Guangzhou,Price,73127,0.03387041762,"a,g"
Wuhan,Price,8870,0.03322751075,"a,g"
Shanghai,Price,62917,-0.07837438583,"a,g"
Shanghai,Price,105791,-0.3126766384,"a,g"
Beijing,Price,106128,0.09666730464,"a,g"
Wuhan,Price,12024,0.09963172674,"a,g"
Guangzhou,Price,29800,-0.04994733259,"a,g"
Guangzhou,Price,23600,0.03218561783,"a,g"
Shanghai,Price,47460,-0.02868239954,"a,g"
Shanghai,Price,88641,0.02976139821,"a,g"
Shanghai,Price,78269,-0.1695397347,"a,g"
Shanghai,Price,84780,-0.1678770334,"a,g"
Beijing,Price,72176,-0.05126032978,"a,g"
Shanghai,Price,47134,-0.06768443435,"a,g"
Guangzhou,Price,12800,0.1854658574,"a,g"
Shanghai,Price,75060,-0.1024367064,"a,g"
Wuhan,Price,7601,-0.1787581295,"a,g"
Shanghai,Price,37600,-0.08686275035,"a,g"
Beijing,Price,34746,-0.001725352369,"a,g"
Shanghai,Price,89849,-0.08783480525,"a,g"
Shanghai,Price,51576,-0.1075638458,"a,g"
Shanghai,Price,35488,0.1133032814,"a,g"
Shanghai,Price,42448,-0.3294820487,"a,g"
Wuhan,Price,8311,0.1110219806,"a,g"
Wuhan,Price,5135,0.1747851968,"a,g"
Shanghai,Price,62852,-0.06568916887,"a,g"
Shanghai,Price,33729,-0.05124950409,"a,g"
Beijing,Price,25084,0.4034025669,"a,g"
Wuhan,Price,16327,0.1069148034,"a,g"
Shanghai,Price,76364,-0.1506096572,"a,g"
Beijing,Price,37664,-0.1541602612,"a,g"
Wuhan,Price,20503,0.03041708656,"a,g"
Wuhan,Price,11417,0.1449920237,"a,g"
Shanghai,Price,47548,-0.04765724391,"a,g"
Guangzhou,Price,91693,-0.02033047751,"a,g"
Shanghai,Price,29768,-0.007592252921,"a,g"
Shanghai,Price,62051,-0.1546447277,"a,g"
Shanghai,Price,67423,0.04670876637,"a,g"
Wuhan,Price,5835,0.5000300407,"a,g"
Wuhan,Price,14461,0.1322836429,"a,g"
Shanghai,Price,40113,-0.2117677778,"a,g"
Shanghai,Price,36200,-0.2309089452,"a,g"
Shanghai,Price,42600,-0.3576487005,"a,g"
Shanghai,Price,67538,0.01843539625,"a,g"
Shanghai,Price,71500,0.0002305563539,"a,g"
Wuhan,Price,7476,0.1080852896,"a,g"
Beijing,Price,36424,-0.2747523785,"a,g"
Shanghai,Price,65000,-0.1373745054,"a,g"
Wuhan,Price,22511,0.04336019978,"a,g"
Shanghai,Price,96496,-0.07860806584,"a,g"
Shanghai,Price,37498,-0.058416076,"a,g"
Shanghai,Price,41802,-0.4956289232,"a,g"
Shanghai,Price,70534,0.06232184917,"a,g"
Shanghai,Price,57000,-0.003068475984,"a,g"
Beijing,Price,117000,-0.2215091586,"a,g"
Guangzhou,Price,24822,0.09146482497,"a,g"
Wuhan,Price,8603,0.0629035905,"a,g"
Shanghai,Price,53421,0.01077558286,"a,g"
Shanghai,Price,109000,-0.3792442977,"a,g"
Beijing,Price,45600,0.3103508353,"a,g"
Shanghai,Price,57422,0.1136325747,"a,g"
Shanghai,Price,26000,0.07047402859,"a,g"
Shanghai,Price,48400,-0.1055698991,"a,g"
Shanghai,Price,36861,-0.247853756,"a,g"
Beijing,Price,46139,-0.2513640225,"a,g"
Shanghai,Price,27840,0.3970626295,"a,g"
Guangzhou,Price,11657,0.12797378,"a,g"
Wuhan,Price,8639,-0.04374714196,"a,g"
Wuhan,Price,10270,-0.3054224253,"a,g"
Shanghai,Price,44572,-0.3816047311,"a,g"
Shanghai,Price,41800,-0.370677352,"a,g"
Shanghai,Price,48938,-0.203565374,"a,g"
Wuhan,Price,7612,-0.04896594211,"a,g"
Shanghai,Price,52976,0.04791251943,"a,g"
Shanghai,Price,49599,0.01169804856,"a,g"
Shanghai,Price,41448,-0.3368608952,"a,g"
Shanghai,Price,47200,-0.03127103299,"a,g"
Wuhan,Price,26197,0.1917639524,"a,g"
Guangzhou,Price,37364,-0.09555576742,"a,g"
Shanghai,Price,62051,-0.125356853,"a,g"
Shanghai,Price,52075,0.02250606567,"a,g"
Shanghai,Price,73459,-0.09747769684,"a,g"
Shanghai,Price,39207,-0.2419709563,"a,g"
Beijing,Price,37247,-0.135503903,"a,g"
Shanghai,Price,66225,0.05632129312,"a,g"
Shanghai,Price,21869,0.05913939327,"a,g"
Shanghai,Price,109000,-0.3001936078,"a,g"
Shanghai,Price,55500,-0.1151227951,"a,g"
Shanghai,Price,79000,-0.1752750278,"a,g"
Shanghai,Price,45530,0.5788009167,"a,g"
Shanghai,Price,136363,-0.2387344688,"a,g"
Wuhan,Price,8684,0.04140473157,"a,g"
Shanghai,Price,38800,-0.2500078082,"a,g"
Guangzhou,Price,26284,0.07502314448,"a,g"
Shanghai,Price,99078,-0.1815310717,"a,g"
Shanghai,Price,85000,0.03778058663,"a,g"
Shanghai,Price,97673,0.0536079295,"a,g"
Shanghai,Price,21400,0.01605140977,"a,g"
Wuhan,Price,5735,0.1448344141,"a,g"
Beijing,Price,65353,-0.08855447173,"a,g"
Wuhan,Price,15513,0.1411513388,"a,g"
Beijing,Price,36078,-0.2164123207,"a,g"
Beijing,Price,48837,-0.06908851862,"a,g"
Guangzhou,Price,39192,-0.07519286871,"a,g"
Shanghai,Price,37449,-0.03099178895,"a,g"
Shanghai,Price,37928,-0.09863383323,"a,g"
Beijing,Price,39091,-0.2430258393,"a,g"
Guangzhou,Price,51238,-0.08392358571,"a,g"
Shanghai,Price,76242,-0.01666591316,"a,g"
Shanghai,Price,59172,-0.06084178388,"a,g"
Shanghai,Price,37000,-0.2303898036,"a,g"
Shanghai,Price,49788,-0.005719370674,"a,g"
Shanghai,Price,40699,-0.2213114798,"a,g"
Shanghai,Price,30440,-0.01037412137,"a,g"
Shanghai,Price,24565,0.3760928512,"a,g"
Shanghai,Price,37488,-0.1546866596,"a,g"
Shanghai,Price,39889,-0.2208186239,"a,g"
Wuhan,Price,18993,-0.02047007531,"a,g"
Guangzhou,Price,16650,-0.03926232457,"a,g"
Beijing,Price,87466,-0.09731566906,"a,g"
Shanghai,Price,48410,-0.1737273633,"a,g"
Shanghai,Price,63256,-0.04786773771,"a,g"
Shanghai,Price,83809,-0.08277992904,"a,g"
Shanghai,Price,31502,0.008956497535,"a,g"
Shanghai,Price,60477,-0.1059418172,"a,g"
Beijing,Price,30400,-0.02814795822,"a,g"
Shanghai,Price,117359,0.09106270224,"a,g"
Shanghai,Price,24200,0.1181207597,"a,g"
Shanghai,Price,37498,-0.05112860352,"a,g"
Shanghai,Price,20015,0.003298094729,"a,g"
Beijing,Price,26859,0.3373364806,"a,g"
Shanghai,Price,54738,-0.01874354109,"a,g"
Shanghai,Price,38549,-0.2352159917,"a,g"
Shanghai,Price,76364,-0.1512669772,"a,g"
Wuhan,Price,20625,0.03613929451,"a,g"
Shanghai,Price,76364,-0.1260639876,"a,g"
Beijing,Price,35400,0.05263098702,"a,g"
Shanghai,Price,118300,-0.0497771576,"a,g"
Guangzhou,Price,11800,0.1322191507,"a,g"
Wuhan,Price,13570,0.2851249576,"a,g"
Shanghai,Price,26777,0.1032899618,"a,g"
Shanghai,Price,41116,-0.3676410615,"a,g"
Shanghai,Price,38039,-0.08671557903,"a,g"
Shanghai,Price,25160,0.144468531,"a,g"
Shanghai,Price,31964,0.03567125648,"a,g"
Shanghai,Price,86224,-0.08851443231,"a,g"
Wuhan,Price,8032,-0.1014160663,"a,g"
Beijing,Price,38165,-0.1925421804,"a,g"
Wuhan,Price,19052,0.117582567,"a,g"
Shanghai,Price,14800,0.03635875136,"a,g"
Shanghai,Price,21316,-0.03530759737,"a,g"
Shanghai,Price,68066,0.09228074551,"a,g"
Wuhan,Price,9969,-0.3671928346,"a,g"
Shanghai,Price,48685,-0.09237376601,"a,g"
Shanghai,Price,59091,-0.1637442112,"a,g"
Shanghai,Price,39000,-0.1321091354,"a,g"
Shanghai,Price,33751,0.1180765256,"a,g"
Shanghai,Price,66591,-0.008167378604,"a,g"
Wuhan,Price,22540,0.0845855251,"a,g"
Shanghai,Price,23600,-0.01050383504,"a,g"
Guangzhou,Price,26284,0.07325658947,"a,g"
Shanghai,Price,28733,0.009882297367,"a,g"
Guangzhou,Price,125790,-0.1746472716,"a,g"
Wuhan,Price,14401,0.08201140165,"a,g"
Wuhan,Price,13370,0.2090735435,"a,g"
Beijing,Price,54383,-0.1120023355,"a,g"
Shanghai,Price,75990,-0.0136504285,"a,g"
Shanghai,Price,29015,0.1399861723,"a,g"
Shanghai,Price,35794,-0.06830139458,"a,g"
Shanghai,Price,58500,0.09032791108,"a,g"
Shanghai,Price,133645,-0.03420525789,"a,g"
Guangzhou,Price,16650,-0.04879016057,"a,g"
Shanghai,Price,54855,-0.004733510315,"a,g"
Shanghai,Price,31600,0.006305888295,"a,g"
Wuhan,Price,17184,0.09074563533,"a,g"
Wuhan,Price,5835,0.5000300407,"a,g"
Guangzhou,Price,29800,-0.05409557745,"a,g"
Shanghai,Price,89891,-0.05503979325,"a,g"
Guangzhou,Price,16650,-0.05101787671,"a,g"
Wuhan,Price,15247,0.08460705727,"a,g"
Beijing,Price,38008,-0.09346102923,"a,g"
Beijing,Price,35400,-0.09808030725,"a,g"
Shanghai,Price,43789,-0.4698946178,"a,g"
Shanghai,Price,43071,-0.4059627056,"a,g"
Shanghai,Price,14845,0.1249140128,"a,g"
Beijing,Price,56415,0.01988880523,"a,g"
Guangzhou,Price,38524,-0.1556956917,"a,g"
Wuhan,Price,17714,0.03481071815,"a,g"
Wuhan,Price,13258,0.5382418633,"a,g"
Shanghai,Price,23149,0.2544888556,"a,g"
Guangzhou,Price,21324,-0.0326542221,"a,g"
Beijing,Price,58000,0.03863213584,"a,g"
Shanghai,Price,47400,-0.1172996014,"a,g"
Shanghai,Price,92500,0.1006670073,"a,g"
Beijing,Price,64663,-0.04359018803,"a,g"
Wuhan,Price,6870,0.198929593,"a,g"
Guangzhou,Price,115758,0.02756835334,"a,g"
Guangzhou,Price,9800,-0.05905314907,"a,g"
Guangzhou,Price,8000,-0.1132948026,"a,g"
Shanghai,Price,48400,-0.1068308428,"a,g"
Shanghai,Price,94930,-0.06962016225,"a,g"
Beijing,Price,35895,-0.2271783501,"a,g"
Shanghai,Price,24000,0.1174217686,"a,g"
Shanghai,Price,20400,0.01577103883,"a,g"
Shanghai,Price,66990,-0.01507387217,"a,g"
Wuhan,Price,11466,0.1035499647,"a,g"
Shanghai,Price,35162,0.03419276699,"a,g"
Shanghai,Price,71480,0.0621984452,"a,g"
Beijing,Price,116513,-0.2066102773,"a,g"
Shanghai,Price,36389,-0.2654559016,"a,g"
Shanghai,Price,20145,0.001062836032,"a,g"
Shanghai,Price,57636,0.07852748781,"a,g"
Beijing,Price,48639,-0.005839704536,"a,g"
Shanghai,Price,77195,-0.008803309873,"a,g"
Wuhan,Price,14178,0.1369721293,"a,g"
Shanghai,Price,45425,0.4463940263,"a,g"
Shanghai,Price,90062,-0.05145864934,"a,g"
Shanghai,Price,45220,0.2951069176,"a,g"
Beijing,Price,31796,-0.1462815255,"a,g"
Wuhan,Price,6460,0.3404791653,"a,g"
Shanghai,Price,42600,-0.44420138,"a,g"
Shanghai,Price,65000,-0.07112353295,"a,g"
Guangzhou,Price,29213,-0.02049840428,"a,g"
Shanghai,Price,54997,0.04873495549,"a,g"
Shanghai,Price,47800,-0.03673508763,"a,g"
Guangzhou,Price,8500,0.144752115,"a,g"
Guangzhou,Price,8603,0.00583051797,"a,g"
Wuhan,Price,7070,-0.1504174769,"a,g"
Beijing,Price,30083,0.01472243294,"a,g"
Beijing,Price,65642,-0.1928863227,"a,g"
Shanghai,Price,36029,-0.1879694611,"a,g"
Guangzhou,Price,36658,-0.2753805816,"a,g"
Guangzhou,Price,30200,-0.0158537291,"a,g"
Wuhan,Price,22357,-0.00800804235,"a,g"
Guangzhou,Price,15652,0.0151955802,"a,g"
Shanghai,Price,54374,-0.1163409948,"a,g"
Shanghai,Price,41424,-0.2873717844,"a,g"
Wuhan,Price,7470,-0.03708365187,"a,g"
Beijing,Price,24096,0.0008323816583,"a,g"
Shanghai,Price,61400,0.07729941607,"a,g"
Shanghai,Price,77433,-0.1433106661,"a,g"
Shanghai,Price,137000,-0.4171319604,"a,g"
Wuhan,Price,5835,0.50009197,"a,g"
Shanghai,Price,41768,-0.3683758676,"a,g"
Shanghai,Price,41875,-0.4209843278,"a,g"
Shanghai,Price,17218,0.03663169593,"a,g"
Shanghai,Price,44400,-0.3479994237,"a,g"
Wuhan,Price,11305,0.2201365978,"a,g"
Shanghai,Price,16600,-0.001514054253,"a,g"
Shanghai,Price,56500,-0.08008690923,"a,g"
Guangzhou,Price,18326,-0.04768805206,"a,g"
Shanghai,Price,14800,0.06387042254,"a,g"
Guangzhou,Price,9973,-0.2430607378,"a,g"
Beijing,Price,57761,-0.2089468092,"a,g"
Wuhan,Price,9699,-0.2318191975,"a,g"
Guangzhou,Price,16650,-0.04381502792,"a,g"
Wuhan,Price,7601,-0.05550668761,"a,g"
Wuhan,Price,22858,-0.04018990323,"a,g"
Shanghai,Price,102000,-0.4030859768,"a,g"
Guangzhou,Price,60817,-0.05805117637,"a,g"
Shanghai,Price,66500,0.04529469088,"a,g"
Shanghai,Price,42404,-0.3825247884,"a,g"
Shanghai,Price,57490,-0.1227046847,"a,g"
Shanghai,Price,30337,-0.03691697121,"a,g"
Shanghai,Price,84691,-0.09078076482,"a,g"
Shanghai,Price,11333,0.2534987628,"a,g"
Shanghai,Price,81496,-0.1050824448,"a,g"
Guangzhou,Price,10900,-0.07003600895,"a,g"
Shanghai,Price,41448,-0.3912288249,"a,g"
Guangzhou,Price,43600,-0.4295684397,"a,g"
Shanghai,Price,111000,-0.04988436028,"a,g"
Shanghai,Price,73414,-0.09520251304,"a,g"
Wuhan,Price,19035,0.04960101098,"a,g"
Beijing,Price,64917,-0.1677345037,"a,g"
Wuhan,Price,13461,0.4669007361,"a,g"
Shanghai,Price,50586,-0.001394308172,"a,g"
Shanghai,Price,27602,0.3646818697,"a,g"
Beijing,Price,57330,-0.003009455279,"a,g"
Shanghai,Price,47400,-0.02844700031,"a,g"
Shanghai,Price,118300,-0.08082588762,"a,g"
Shanghai,Price,43496,-0.3680345416,"a,g"
Shanghai,Price,29944,0.005716924556,"a,g"
Shanghai,Price,67130,-0.00718358811,"a,g"
Shanghai,Price,65000,0.01563534327,"a,g"
Beijing,Price,85418,-0.03397448361,"a,g"
Wuhan,Price,44370,-0.3198288083,"a,g"
Beijing,Price,29534,-0.05494571477,"a,g"
Shanghai,Price,18750,0.06336989254,"a,g"
Shanghai,Price,63266,0.01833157614,"a,g"
Beijing,Price,114000,-0.1518661827,"a,g"
Shanghai,Price,28800,0.06414633244,"a,g"
Guangzhou,Price,30882,0.02712418139,"a,g"
Shanghai,Price,19400,0.03431040421,"a,g"
Shanghai,Price,29883,0.03524662554,"a,g"
Beijing,Price,82500,-0.05586332828,"a,g"
Beijing,Price,31324,-0.09096571803,"a,g"
Beijing,Price,51847,-0.09714460373,"a,g"
Shanghai,Price,47800,-0.03260850161,"a,g"
Beijing,Price,19100,0.01325924415,"a,g"
Shanghai,Price,30731,-0.02947746404,"a,g"
Shanghai,Price,29015,0.06430724263,"a,g"
Shanghai,Price,55213,-0.08730323613,"a,g"
Shanghai,Price,55656,0.002414497547,"a,g"
Wuhan,Price,11570,0.2115062773,"a,g"
Shanghai,Price,48476,-0.003352493979,"a,g"
Beijing,Price,71689,-0.1083122641,"a,g"
Beijing,Price,36891,-0.184757188,"a,g"
Shanghai,Price,42052,-0.3780519664,"a,g"
Shanghai,Price,37000,-0.2438052893,"a,g"
Shanghai,Price,59267,-0.1194337606,"a,g"
Beijing,Price,12701,0.1043895334,"a,g"
Shanghai,Price,51487,-0.02325643785,"a,g"
Beijing,Price,64663,-0.04387569427,"a,g"
Shanghai,Price,43545,-0.4342063963,"a,g"
Shanghai,Price,27529,0.03409178182,"a,g"
Beijing,Price,57500,0.04178707302,"a,g"
Wuhan,Price,15674,0.07345888019,"a,g"
Shanghai,Price,62816,-0.05416471511,"a,g"
Wuhan,Price,27224,0.01606914401,"a,g"
Beijing,Price,72990,-0.07572002709,"a,g"
Wuhan,Price,11607,0.2379259616,"a,g"
Beijing,Price,114327,-0.1764461249,"a,g"
Shanghai,Price,26800,0.2040190101,"a,g"
Shanghai,Price,85999,-0.1720603853,"a,g"
Beijing,Price,45157,0.1632507592,"a,g"
Shanghai,Price,70000,0.04151604325,"a,g"
Wuhan,Price,12438,0.1361059099,"a,g"
Shanghai,Price,44267,-0.4645541906,"a,g"
Shanghai,Price,42287,-0.4064640701,"a,g"
Shanghai,Price,71795,-0.040890228,"a,g"
Shanghai,Price,43067,-0.3552102447,"a,g"
Shanghai,Price,54216,0.01245845389,"a,g"
Shanghai,Price,60292,0.006278512999,"a,g"
Shanghai,Price,41705,-0.3902024925,"a,g"
Beijing,Price,52863,-0.02194834873,"a,g"
Guangzhou,Price,8000,-0.003155878978,"a,g"
Shanghai,Price,33985,0.02711490728,"a,g"
Guangzhou,Price,33400,-0.09011623263,"a,g"
Shanghai,Price,62051,-0.1269712448,"a,g"
Beijing,Price,26314,0.2046770006,"a,g"
Shanghai,Price,53144,0.0230603572,"a,g"
Shanghai,Price,122041,-0.09897758812,"a,g"
Wuhan,Price,6470,-0.1862073392,"a,g"
Guangzhou,Price,46790,-0.1722560078,"a,g"
Guangzhou,Price,11545,0.1245614812,"a,g"
Shanghai,Price,80306,-0.04572755098,"a,g"
Shanghai,Price,28800,0.08241079748,"a,g"
Shanghai,Price,65000,-0.03024746105,"a,g"
Wuhan,Price,10970,-0.2018091679,"a,g"
Shanghai,Price,49200,-0.07787226886,"a,g"
Shanghai,Price,89849,-0.1022797972,"a,g"
Guangzhou,Price,29800,-0.0560233891,"a,g"
Shanghai,Price,46877,-0.06020996347,"a,g"
Shanghai,Price,63333,-0.007388273254,"a,g"
Shanghai,Price,51741,0.03342526034,"a,g"
Shanghai,Price,36478,-0.1970070451,"a,g"
Shanghai,Price,41800,-0.4961389005,"a,g"
Shanghai,Price,42229,-0.3671579063,"a,g"
Shanghai,Price,21253,-0.0493350774,"a,g"
Shanghai,Price,131776,-0.1027876735,"a,g"
Wuhan,Price,9976,-0.1589640975,"a,g"
Shanghai,Price,42000,-0.3637261093,"a,g"
Shanghai,Price,72089,-0.113289088,"a,g"
Wuhan,Price,8970,-0.0230495818,"a,g"
Shanghai,Price,41800,-0.3686346412,"a,g"
Shanghai,Price,25131,0.1474239975,"a,g"
Shanghai,Price,32183,-0.0747705847,"a,g"
Shanghai,Price,29286,0.1147781014,"a,g"
Beijing,Price,86414,0.2504966557,"a,g"
Wuhan,Price,14870,0.01471140794,"a,g"
Shanghai,Price,28733,0.008066659793,"a,g"
Shanghai,Price,39514,-0.0676894486,"a,g"
Guangzhou,Price,16119,0.1114217788,"a,g"
Shanghai,Price,97500,-0.009952843189,"a,g"
Beijing,Price,38421,-0.1820355952,"a,g"
Beijing,Price,28162,0.09857904166,"a,g"
Shanghai,Price,19142,-0.03087852709,"a,g"
Shanghai,Price,76364,-0.1580693126,"a,g"
Guangzhou,Price,9500,-0.06198297814,"a,g"
Shanghai,Price,24670,0.4144289792,"a,g"
Shanghai,Price,60925,-0.04332301393,"a,g"
Wuhan,Price,21511,0.08466995507,"a,g"
Shanghai,Price,67500,0.09733885527,"a,g"
Shanghai,Price,49129,-0.1398434639,"a,g"
Shanghai,Price,35770,-0.08640877157,"a,g"
Beijing,Price,79514,-0.06258788705,"a,g"
Shanghai,Price,53000,-0.1432049572,"a,g"
Shanghai,Price,13648,0.1759214252,"a,g"
Shanghai,Price,71400,-0.07303255796,"a,g"
Wuhan,Price,7323,-0.1533739865,"a,g"
Beijing,Price,41003,-0.3733578026,"a,g"
Guangzhou,Price,11651,0.1640379876,"a,g"
Shanghai,Price,66798,0.0280893743,"a,g"
Beijing,Price,16900,-0.03385266289,"a,g"
Shanghai,Price,45250,0.4512997568,"a,g"
Shanghai,Price,83653,-0.0997382924,"a,g"
Shanghai,Price,110000,-0.5063096881,"a,g"
Guangzhou,Price,21526,-0.02299637534,"a,g"
Shanghai,Price,18400,-0.02901925705,"a,g"
Shanghai,Price,96496,0.08477240801,"a,g"
Wuhan,Price,9900,-0.2948164344,"a,g"
Shanghai,Price,33027,-0.04494271055,"a,g"
Wuhan,Price,18470,0.2336128801,"a,g"
Wuhan,Price,10370,-0.1480615735,"a,g"
Guangzhou,Price,8000,0.01575293019,"a,g"
Shanghai,Price,38692,-0.1380325854,"a,g"
Shanghai,Price,25738,0.1348725557,"a,g"
Wuhan,Price,14970,0.03488118574,"a,g"
Wuhan,Price,17339,0.1984536946,"a,g"
Shanghai,Price,49618,-0.02618455701,"a,g"
Shanghai,Price,63143,-0.1017828435,"a,g"
Shanghai,Price,41605,-0.4147053957,"a,g"
Beijing,Price,23506,0.03690107539,"a,g"
Wuhan,Price,7470,0.03565333039,"a,g"
Wuhan,Price,15448,0.1476690769,"a,g"
Shanghai,Price,21527,0.08584427834,"a,g"
Shanghai,Price,33514,-0.05927260965,"a,g"
Wuhan,Price,9778,-0.2900886238,"a,g"
Beijing,Price,142359,-0.2743057013,"a,g"
Wuhan,Price,12648,0.3180319369,"a,g"
Beijing,Price,36078,-0.2143877298,"a,g"
Beijing,Price,59397,0.006756035611,"a,g"
Wuhan,Price,47000,-0.2220714688,"a,g"
Shanghai,Price,43222,-0.2218175828,"a,g"
Shanghai,Price,24553,0.08079406619,"a,g"
Shanghai,Price,55736,0.0003811754286,"a,g"
Wuhan,Price,5135,0.2231530845,"a,g"
Beijing,Price,47804,-0.009223455563,"a,g"
Shanghai,Price,36000,-0.2603437901,"a,g"
Shanghai,Price,37288,-0.09795094281,"a,g"
Shanghai,Price,28800,0.06438413262,"a,g"
Shanghai,Price,57490,-0.1176280901,"a,g"
