City,Feature,Feature_value,SHAP_value,used_in_panels
Shanghai,Projected_Area,494.0389,0.2958363891,"a,c"
Shanghai,Projected_Area,761.562,0.6445147395,"a,c"
Guangzhou,Projected_Area,85.5583,-1.337093949,"a,c"
Shanghai,Projected_Area,280.5723,-0.2035534084,"a,c"
Shanghai,Projected_Area,1130.9795,0.5530959964,"a,c"
Shanghai,Projected_Area,295.9972,-0.4968817532,"a,c"
Shanghai,Projected_Area,459.3289,0.1415501982,"a,c"
Wuhan,Projected_Area,525.3431,0.1108360812,"a,c"
Wuhan,Projected_Area,1098.6913,0.7919207811,"a,c"
Beijing,Projected_Area,604.4066,0.3499345481,"a,c"
Shanghai,Projected_Area,420.1505,0.01765313745,"a,c"
Shanghai,Projected_Area,670.5691,0.4106625021,"a,c"
Beijing,Projected_Area,285.0333,-0.04466027394,"a,c"
Beijing,Projected_Area,82.4677,-1.516659379,"a,c"
Guangzhou,Projected_Area,94.1141,-1.231322765,"a,c"
Beijing,Projected_Area,135.5206,-2.081602573,"a,c"
Wuhan,Projected_Area,119.4543,-1.436225533,"a,c"
Shanghai,Projected_Area,544.3623,0.2670693696,"a,c"
Shanghai,Projected_Area,195.918,-2.091564178,"a,c"
Shanghai,Projected_Area,247.2642,-0.4849183559,"a,c"
Shanghai,Projected_Area,356.0128,-0.1741036177,"a,c"
Guangzhou,Projected_Area,160.3616,-1.698757291,"a,c"
Shanghai,Projected_Area,514.3214,0.1986597627,"a,c"
Wuhan,Projected_Area,307.4056,0.07885529101,"a,c"
Guangzhou,Projected_Area,347.6506,-0.1116906479,"a,c"
Wuhan,Projected_Area,487.3504,0.002607117407,"a,c"
Shanghai,Projected_Area,286.9832,-0.28982535,"a,c"
Shanghai,Projected_Area,296.4229,0.04445996881,"a,c"
Shanghai,Projected_Area,420.3236,0.1017732322,"a,c"
Wuhan,Projected_Area,165.87,-1.814514518,"a,c"
Shanghai,Projected_Area,613.6581,0.2730365992,"a,c"
Shanghai,Projected_Area,494.6489,0.3469900787,"a,c"
Shanghai,Projected_Area,289.5514,-0.3018491566,"a,c"
Shanghai,Projected_Area,236.3484,-1.590710521,"a,c"
Shanghai,Projected_Area,877.7412,0.1980666518,"a,c"
Shanghai,Projected_Area,309.2129,0.07578686625,"a,c"
Beijing,Projected_Area,215.8191,-1.403375387,"a,c"
Shanghai,Projected_Area,272.0828,-0.4108600914,"a,c"
Guangzhou,Projected_Area,853.0766,0.4717257321,"a,c"
Wuhan,Projected_Area,536.4353,-0.02610035613,"a,c"
Beijing,Projected_Area,265.5591,-0.3291650712,"a,c"
Guangzhou,Projected_Area,839.6378,0.6676654816,"a,c"
Guangzhou,Projected_Area,1187.8344,0.9212988019,"a,c"
Shanghai,Projected_Area,476.3156,0.3157819808,"a,c"
Shanghai,Projected_Area,1093.8147,0.6216598749,"a,c"
Shanghai,Projected_Area,1412.1316,0.9715784788,"a,c"
Shanghai,Projected_Area,146.8166,-1.667594433,"a,c"
Shanghai,Projected_Area,377.4793,0.04867183045,"a,c"
Beijing,Projected_Area,323.0311,-0.01720430143,"a,c"
Guangzhou,Projected_Area,121.4367,-1.372115612,"a,c"
Shanghai,Projected_Area,512.6786,0.1651927978,"a,c"
Shanghai,Projected_Area,168.77,-2.176018238,"a,c"
Beijing,Projected_Area,430.7818,0.4483233988,"a,c"
Shanghai,Projected_Area,179.0523,-1.847753882,"a,c"
Shanghai,Projected_Area,347.417,0.2584277093,"a,c"
Guangzhou,Projected_Area,122.936,-1.37843883,"a,c"
Shanghai,Projected_Area,208.1408,-1.667617798,"a,c"
Wuhan,Projected_Area,460.5335,0.2505098581,"a,c"
Wuhan,Projected_Area,375.3678,0.03058798611,"a,c"
Shanghai,Projected_Area,147.1164,-0.8868753314,"a,c"
Guangzhou,Projected_Area,562.3985,-0.07164360583,"a,c"
Shanghai,Projected_Area,599.1526,0.3169281483,"a,c"
Shanghai,Projected_Area,631.5184,0.3352936208,"a,c"
Guangzhou,Projected_Area,862.3381,0.4506243765,"a,c"
Wuhan,Projected_Area,96.6426,-1.496805429,"a,c"
Wuhan,Projected_Area,277.8256,-0.2895130217,"a,c"
Guangzhou,Projected_Area,236.7311,-1.434704781,"a,c"
Shanghai,Projected_Area,102.4091,-1.565254092,"a,c"
Shanghai,Projected_Area,638.4199,0.3128167689,"a,c"
Shanghai,Projected_Area,441.359,0.3101822138,"a,c"
Shanghai,Projected_Area,422.4282,0.04348366708,"a,c"
Shanghai,Projected_Area,474.2364,0.5275196433,"a,c"
Shanghai,Projected_Area,185.1099,-2.381076813,"a,c"
Shanghai,Projected_Area,379.586,-0.008682222106,"a,c"
Beijing,Projected_Area,613.0749,0.3809838295,"a,c"
Wuhan,Projected_Area,651.8275,0.5014947057,"a,c"
Shanghai,Projected_Area,498.518,0.1594302356,"a,c"
Shanghai,Projected_Area,361.7044,-0.06492950022,"a,c"
Shanghai,Projected_Area,575.5913,-0.04483677074,"a,c"
Beijing,Projected_Area,362.1063,-0.04051001742,"a,c"
Shanghai,Projected_Area,511.3416,0.05353295803,"a,c"
Beijing,Projected_Area,747.2058,0.4391325414,"a,c"
Shanghai,Projected_Area,582.2772,-0.09778202325,"a,c"
Shanghai,Projected_Area,479.1454,0.1768872589,"a,c"
Shanghai,Projected_Area,466.9032,0.227650255,"a,c"
Shanghai,Projected_Area,309.6095,0.08402303606,"a,c"
Wuhan,Projected_Area,763.554,0.5277020335,"a,c"
Shanghai,Projected_Area,490.7135,0.2655243576,"a,c"
Guangzhou,Projected_Area,203.1809,-0.7391462326,"a,c"
Shanghai,Projected_Area,606.6449,0.3993601203,"a,c"
Shanghai,Projected_Area,325.4776,0.0230688937,"a,c"
Shanghai,Projected_Area,406.5205,0.1254339218,"a,c"
Beijing,Projected_Area,285.6847,-0.4544945061,"a,c"
Shanghai,Projected_Area,501.5294,0.2630191743,"a,c"
Guangzhou,Projected_Area,270.7925,-0.3510443866,"a,c"
Wuhan,Projected_Area,302.5689,-0.1950377226,"a,c"
Shanghai,Projected_Area,449.7982,0.2767922282,"a,c"
Beijing,Projected_Area,138.2213,-2.252928019,"a,c"
Shanghai,Projected_Area,368.807,-0.04106730968,"a,c"
Beijing,Projected_Area,526.7436,-0.1515446007,"a,c"
Shanghai,Projected_Area,145.558,-1.694170356,"a,c"
Wuhan,Projected_Area,308.0889,0.05093295127,"a,c"
Shanghai,Projected_Area,137.6064,-1.580249429,"a,c"
Beijing,Projected_Area,328.7994,-0.01654309221,"a,c"
Wuhan,Projected_Area,797.9499,0.8723577857,"a,c"
Guangzhou,Projected_Area,94.8794,-1.337093949,"a,c"
Shanghai,Projected_Area,572.5836,-0.001116462052,"a,c"
Shanghai,Projected_Area,235.5676,-0.9488729239,"a,c"
Shanghai,Projected_Area,763.066,0.7651538849,"a,c"
Wuhan,Projected_Area,1091.6352,0.945618093,"a,c"
Shanghai,Projected_Area,387.7075,0.02856098674,"a,c"
Shanghai,Projected_Area,99.8431,-1.464088917,"a,c"
Shanghai,Projected_Area,587.4363,0.2456911951,"a,c"
Beijing,Projected_Area,150.1126,-2.182101488,"a,c"
Shanghai,Projected_Area,324.5585,-0.04506199062,"a,c"
Shanghai,Projected_Area,140.9375,-2.046482086,"a,c"
Wuhan,Projected_Area,148.3499,-1.759854078,"a,c"
Beijing,Projected_Area,425.6158,0.4931147099,"a,c"
Wuhan,Projected_Area,571.4696,-0.1156667992,"a,c"
Shanghai,Projected_Area,550.3058,0.07769563794,"a,c"
Shanghai,Projected_Area,221.8378,-1.585425973,"a,c"
Beijing,Projected_Area,428.628,0.3487482369,"a,c"
Shanghai,Projected_Area,743.399,0.7026984692,"a,c"
Shanghai,Projected_Area,236.9859,-1.475196362,"a,c"
Shanghai,Projected_Area,419.3748,0.1565589756,"a,c"
Shanghai,Projected_Area,530.7554,0.108665742,"a,c"
Guangzhou,Projected_Area,168.1148,-1.626688004,"a,c"
Guangzhou,Projected_Area,125.4851,-1.536729693,"a,c"
Shanghai,Projected_Area,132.853,-1.749459267,"a,c"
Shanghai,Projected_Area,96.8666,-1.539754272,"a,c"
Wuhan,Projected_Area,248.8269,-1.114277601,"a,c"
Beijing,Projected_Area,498.5511,0.1498132646,"a,c"
Wuhan,Projected_Area,514.451,-0.05864071846,"a,c"
Shanghai,Projected_Area,1124.3678,0.5577254295,"a,c"
Shanghai,Projected_Area,144.4852,-1.396156073,"a,c"
Shanghai,Projected_Area,504.5341,0.4473225772,"a,c"
Shanghai,Projected_Area,579.2264,0.03272649646,"a,c"
Wuhan,Projected_Area,503.9037,-0.1575392038,"a,c"
Shanghai,Projected_Area,487.2238,0.352071017,"a,c"
Shanghai,Projected_Area,874.9996,0.7073297501,"a,c"
Shanghai,Projected_Area,315.7677,0.02169864438,"a,c"
Shanghai,Projected_Area,558.5772,-0.02431591786,"a,c"
Wuhan,Projected_Area,304.1423,-0.2747329473,"a,c"
Wuhan,Projected_Area,487.5376,0.2153591067,"a,c"
Shanghai,Projected_Area,461.8129,0.3723446429,"a,c"
Shanghai,Projected_Area,319.9704,0.004512493964,"a,c"
Shanghai,Projected_Area,532.6813,0.1239762083,"a,c"
Beijing,Projected_Area,111.2263,-1.868141055,"a,c"
Shanghai,Projected_Area,397.8386,0.1248728111,"a,c"
Shanghai,Projected_Area,516.4378,0.1847208887,"a,c"
Shanghai,Projected_Area,124.7964,-1.681574702,"a,c"
Wuhan,Projected_Area,238.8378,-1.163827181,"a,c"
Shanghai,Projected_Area,258.5337,-0.4043158591,"a,c"
Shanghai,Projected_Area,167.869,-2.089657545,"a,c"
Guangzhou,Projected_Area,268.6421,-0.3226181865,"a,c"
Wuhan,Projected_Area,602.0866,0.2839229703,"a,c"
Shanghai,Projected_Area,319.7531,0.3586027324,"a,c"
Wuhan,Projected_Area,781.2834,0.6322215796,"a,c"
Beijing,Projected_Area,160.1474,-1.347716212,"a,c"
Shanghai,Projected_Area,198.0969,-0.7420099974,"a,c"
Shanghai,Projected_Area,224.1523,-0.9777483344,"a,c"
Shanghai,Projected_Area,342.4891,0.0284930598,"a,c"
Shanghai,Projected_Area,430.0895,0.3901678622,"a,c"
Shanghai,Projected_Area,150.1463,-1.619867086,"a,c"
Shanghai,Projected_Area,575.6922,-0.1224800572,"a,c"
Shanghai,Projected_Area,528.799,0.07914549112,"a,c"
Shanghai,Projected_Area,230.6752,-1.603928924,"a,c"
Shanghai,Projected_Area,201.4943,-0.8363390565,"a,c"
Shanghai,Projected_Area,506.6994,0.209422335,"a,c"
Shanghai,Projected_Area,732.4217,0.6458123922,"a,c"
Wuhan,Projected_Area,215.773,-1.493841767,"a,c"
Shanghai,Projected_Area,237.8097,-1.258517861,"a,c"
Shanghai,Projected_Area,168.1342,-1.830880046,"a,c"
Wuhan,Projected_Area,487.487,0.3450483382,"a,c"
Shanghai,Projected_Area,208.9292,-1.392961621,"a,c"
Shanghai,Projected_Area,446.7258,0.5101433396,"a,c"
Shanghai,Projected_Area,202.9664,-0.8899986148,"a,c"
Shanghai,Projected_Area,392.418,-0.02562811412,"a,c"
Shanghai,Projected_Area,177.595,-1.748600125,"a,c"
Wuhan,Projected_Area,387.3793,-0.06095923483,"a,c"
Shanghai,Projected_Area,293.1471,-0.1501064003,"a,c"
Shanghai,Projected_Area,273.6363,-0.2520754337,"a,c"
Shanghai,Projected_Area,487.4743,0.3395015597,"a,c"
Shanghai,Projected_Area,117.2262,-0.196100086,"a,c"
Shanghai,Projected_Area,264.4113,-0.2194180638,"a,c"
Shanghai,Projected_Area,633.4932,0.478651464,"a,c"
Shanghai,Projected_Area,140.5433,-1.808267593,"a,c"
Shanghai,Projected_Area,709.8126,0.5442269444,"a,c"
Wuhan,Projected_Area,339.7364,-0.09547246993,"a,c"
Shanghai,Projected_Area,567.8056,-0.02976547927,"a,c"
Shanghai,Projected_Area,274.1942,-0.2870678306,"a,c"
Wuhan,Projected_Area,197.0655,-0.6553168893,"a,c"
Beijing,Projected_Area,112.9189,-1.680515528,"a,c"
Shanghai,Projected_Area,152.6843,-2.333172321,"a,c"
Beijing,Projected_Area,788.1775,0.3768171668,"a,c"
Shanghai,Projected_Area,159.4527,-2.207765341,"a,c"
Guangzhou,Projected_Area,275.2998,-0.3754818738,"a,c"
Shanghai,Projected_Area,308.7947,0.03521435708,"a,c"
Shanghai,Projected_Area,767.5116,0.5867568851,"a,c"
Shanghai,Projected_Area,542.0133,0.06043088436,"a,c"
Shanghai,Projected_Area,176.678,-1.849813223,"a,c"
Wuhan,Projected_Area,928.183,0.4582929611,"a,c"
Shanghai,Projected_Area,635.8919,0.3389863372,"a,c"
Shanghai,Projected_Area,266.8903,-0.2541291118,"a,c"
Shanghai,Projected_Area,112.5412,-1.81092751,"a,c"
Shanghai,Projected_Area,139.3601,-1.942795753,"a,c"
Shanghai,Projected_Area,880.1146,0.2903884947,"a,c"
Shanghai,Projected_Area,132.22,-1.760364175,"a,c"
Beijing,Projected_Area,571.4333,-0.06271275878,"a,c"
Beijing,Projected_Area,457.2979,0.3898451924,"a,c"
Wuhan,Projected_Area,694.7824,0.3285180032,"a,c"
Guangzhou,Projected_Area,404.2739,-0.05675688386,"a,c"
Shanghai,Projected_Area,167.1499,-2.338435888,"a,c"
Shanghai,Projected_Area,674.2053,0.4966440499,"a,c"
Shanghai,Projected_Area,234.6912,-1.588878512,"a,c"
Shanghai,Projected_Area,350.4783,0.08823422343,"a,c"
Guangzhou,Projected_Area,749.658,0.41603297,"a,c"
Beijing,Projected_Area,335.675,-0.03279803693,"a,c"
Wuhan,Projected_Area,97.9881,-1.525995135,"a,c"
Shanghai,Projected_Area,276.7469,-0.07024985552,"a,c"
Shanghai,Projected_Area,154.507,-1.778429866,"a,c"
Wuhan,Projected_Area,451.2266,0.2123892456,"a,c"
Shanghai,Projected_Area,560.615,0.1038337946,"a,c"
Shanghai,Projected_Area,265.9854,0.2620511353,"a,c"
Shanghai,Projected_Area,1270.877,0.9899417758,"a,c"
Shanghai,Projected_Area,804.6222,1.02788651,"a,c"
Shanghai,Projected_Area,124.758,-1.387720704,"a,c"
Guangzhou,Projected_Area,726.564,0.6356927156,"a,c"
Wuhan,Projected_Area,522.5033,0.06642290205,"a,c"
Shanghai,Projected_Area,120.6907,-1.672662258,"a,c"
Shanghai,Projected_Area,131.833,-1.691880703,"a,c"
Guangzhou,Projected_Area,301.2137,-0.3079462349,"a,c"
Beijing,Projected_Area,363.3895,-0.09157859534,"a,c"
Shanghai,Projected_Area,510.127,0.03246771917,"a,c"
Shanghai,Projected_Area,142.051,-2.116618395,"a,c"
Guangzhou,Projected_Area,736.9042,0.4800969362,"a,c"
Shanghai,Projected_Area,203.4653,-0.4319312572,"a,c"
Wuhan,Projected_Area,372.0453,-0.05196077377,"a,c"
Shanghai,Projected_Area,398.048,0.1264113635,"a,c"
Wuhan,Projected_Area,599.4733,0.2595567107,"a,c"
Wuhan,Projected_Area,264.4136,-0.1419670433,"a,c"
Shanghai,Projected_Area,267.1877,-0.2396733463,"a,c"
Guangzhou,Projected_Area,336.9633,0.007069672924,"a,c"
Beijing,Projected_Area,607.9035,0.4688205123,"a,c"
Shanghai,Projected_Area,375.1036,-0.05610850081,"a,c"
Beijing,Projected_Area,452.3681,0.4416835606,"a,c"
Wuhan,Projected_Area,580.9139,-0.1849305183,"a,c"
Shanghai,Projected_Area,152.2855,-2.220140934,"a,c"
Shanghai,Projected_Area,491.1483,0.08282285184,"a,c"
Shanghai,Projected_Area,161.9325,-1.734497547,"a,c"
Guangzhou,Projected_Area,516.3561,0.06799630076,"a,c"
Shanghai,Projected_Area,111.3562,-1.781592607,"a,c"
Wuhan,Projected_Area,214.8633,-0.9035012722,"a,c"
Shanghai,Projected_Area,479.2023,0.05428181216,"a,c"
Beijing,Projected_Area,504.6537,0.1480332464,"a,c"
Shanghai,Projected_Area,391.2208,0.1568253934,"a,c"
Shanghai,Projected_Area,475.6253,0.3374486268,"a,c"
Shanghai,Projected_Area,134.9133,-2.085796833,"a,c"
Guangzhou,Projected_Area,302.7225,-0.2122588456,"a,c"
Wuhan,Projected_Area,216.3238,-0.7754693031,"a,c"
Shanghai,Projected_Area,491.0935,0.1103237346,"a,c"
Shanghai,Projected_Area,629.9786,0.60604918,"a,c"
Wuhan,Projected_Area,466.7035,0.2337837219,"a,c"
Beijing,Projected_Area,232.7141,-0.9456626773,"a,c"
Guangzhou,Projected_Area,1428.0917,0.6929335594,"a,c"
Beijing,Projected_Area,317.109,0.05424182862,"a,c"
Beijing,Projected_Area,84.0585,-1.446568608,"a,c"
Wuhan,Projected_Area,500.1085,0.2954635918,"a,c"
Guangzhou,Projected_Area,449.1112,0.1870507747,"a,c"
Shanghai,Projected_Area,602.2652,0.375884831,"a,c"
Guangzhou,Projected_Area,114.826,-1.804661512,"a,c"
Shanghai,Projected_Area,805.3645,1.273439169,"a,c"
Beijing,Projected_Area,655.1647,0.325725168,"a,c"
Shanghai,Projected_Area,166.4306,-1.765648961,"a,c"
Shanghai,Projected_Area,601.0641,0.280079484,"a,c"
Shanghai,Projected_Area,220.4229,-1.222646236,"a,c"
Shanghai,Projected_Area,273.4449,-0.2590814233,"a,c"
Shanghai,Projected_Area,481.8305,0.3281164467,"a,c"
Guangzhou,Projected_Area,199.4071,-0.9041778445,"a,c"
Shanghai,Projected_Area,633.3492,0.6231692433,"a,c"
Shanghai,Projected_Area,372.2232,-0.04255371541,"a,c"
Wuhan,Projected_Area,399.6712,-0.1018838659,"a,c"
Shanghai,Projected_Area,589.6602,0.3119686544,"a,c"
Wuhan,Projected_Area,581.1716,0.0264489837,"a,c"
Guangzhou,Projected_Area,423.4027,0.09641759843,"a,c"
Beijing,Projected_Area,424.0131,0.1272145212,"a,c"
Shanghai,Projected_Area,636.1874,0.6156169176,"a,c"
Beijing,Projected_Area,248.7241,-0.9867928028,"a,c"
Wuhan,Projected_Area,103.5114,-1.471641779,"a,c"
Wuhan,Projected_Area,340.8198,0.04202218354,"a,c"
Shanghai,Projected_Area,198.9035,-0.9009714723,"a,c"
Wuhan,Projected_Area,255.8683,-0.2253247947,"a,c"
Wuhan,Projected_Area,274.4291,-0.2985807657,"a,c"
Shanghai,Projected_Area,515.0953,0.1140891165,"a,c"
Beijing,Projected_Area,207.9941,-0.911670804,"a,c"
Beijing,Projected_Area,790.12,0.8778947592,"a,c"
Shanghai,Projected_Area,474.0213,0.3001459837,"a,c"
Shanghai,Projected_Area,291.6367,-0.2954516113,"a,c"
Shanghai,Projected_Area,95.4298,-1.720321774,"a,c"
Wuhan,Projected_Area,812.4971,0.5942938924,"a,c"
Beijing,Projected_Area,357.0002,0.003816547571,"a,c"
Wuhan,Projected_Area,560.68,0.003182842163,"a,c"
Guangzhou,Projected_Area,469.2318,0.3178347647,"a,c"
Shanghai,Projected_Area,359.7853,0.09511221945,"a,c"
Shanghai,Projected_Area,507.7409,0.3304800689,"a,c"
Shanghai,Projected_Area,402.075,0.1724873036,"a,c"
Guangzhou,Projected_Area,658.9441,0.5738407969,"a,c"
Wuhan,Projected_Area,349.2891,-0.04260057211,"a,c"
Guangzhou,Projected_Area,472.2294,0.1394457519,"a,c"
Shanghai,Projected_Area,419.0025,0.008897455409,"a,c"
Shanghai,Projected_Area,277.7996,-0.3673672676,"a,c"
Wuhan,Projected_Area,151.974,-1.851760507,"a,c"
Wuhan,Projected_Area,813.8243,0.4614747763,"a,c"
Shanghai,Projected_Area,175.0196,-1.649917364,"a,c"
Beijing,Projected_Area,386.6216,0.05866084248,"a,c"
Shanghai,Projected_Area,153.6632,-1.673989534,"a,c"
Guangzhou,Projected_Area,121.2377,-1.400497556,"a,c"
Shanghai,Projected_Area,1373.6379,0.4723030627,"a,c"
Beijing,Projected_Area,256.6233,0.2885324359,"a,c"
Shanghai,Projected_Area,713.0559,0.4255453646,"a,c"
Shanghai,Projected_Area,114.7581,-1.800322294,"a,c"
Shanghai,Projected_Area,672.529,0.3010818362,"a,c"
Shanghai,Projected_Area,436.5665,0.4447548389,"a,c"
Shanghai,Projected_Area,435.6772,0.06979074329,"a,c"
Beijing,Projected_Area,283.6682,-0.2772439122,"a,c"
Beijing,Projected_Area,567.3112,-0.0660443753,"a,c"
Shanghai,Projected_Area,590.5868,0.3504170775,"a,c"
Shanghai,Projected_Area,463.4013,0.3952224553,"a,c"
Beijing,Projected_Area,658.3334,0.3980829418,"a,c"
Beijing,Projected_Area,626.0664,0.2702605426,"a,c"
Shanghai,Projected_Area,640.6564,0.6598402262,"a,c"
Shanghai,Projected_Area,751.7496,0.628059268,"a,c"
Wuhan,Projected_Area,622.0913,0.2132045925,"a,c"
Beijing,Projected_Area,289.1885,-0.2242770195,"a,c"
Beijing,Projected_Area,316.061,0.1917868704,"a,c"
Wuhan,Projected_Area,740.8646,0.4596592784,"a,c"
Shanghai,Projected_Area,324.9177,0.002237193752,"a,c"
Beijing,Projected_Area,139.8211,-1.52244091,"a,c"
Shanghai,Projected_Area,488.7758,0.1502906978,"a,c"
Shanghai,Projected_Area,151.3563,-1.789152503,"a,c"
Shanghai,Projected_Area,409.0808,-0.03071925975,"a,c"
Shanghai,Projected_Area,177.4762,-2.154730082,"a,c"
Guangzhou,Projected_Area,383.2621,-0.1192063764,"a,c"
Shanghai,Projected_Area,382.5501,0.1083815545,"a,c"
Shanghai,Projected_Area,311.4407,0.0325447619,"a,c"
Wuhan,Projected_Area,376.057,-0.214866668,"a,c"
Shanghai,Projected_Area,469.2076,0.3422808647,"a,c"
Shanghai,Projected_Area,171.2917,-2.178711414,"a,c"
Wuhan,Projected_Area,1118.4991,0.8636121154,"a,c"
Guangzhou,Projected_Area,304.7041,-0.1500159651,"a,c"
Shanghai,Projected_Area,121.1095,-1.592061043,"a,c"
Shanghai,Projected_Area,365.4539,-0.0983279869,"a,c"
Shanghai,Projected_Area,408.9876,-0.007525528315,"a,c"
Shanghai,Projected_Area,125.6068,-1.839221001,"a,c"
Wuhan,Projected_Area,302.0047,-0.2618022859,"a,c"
Shanghai,Projected_Area,460.8557,0.369766742,"a,c"
Shanghai,Projected_Area,153.3362,-1.804447055,"a,c"
Shanghai,Projected_Area,653.1089,0.6010249853,"a,c"
Wuhan,Projected_Area,470.12,0.2595951557,"a,c"
Shanghai,Projected_Area,162.7055,-2.088798761,"a,c"
Shanghai,Projected_Area,239.6933,-1.301766872,"a,c"
Shanghai,Projected_Area,262.958,-0.1160407662,"a,c"
Shanghai,Projected_Area,662.9092,0.3789007366,"a,c"
Guangzhou,Projected_Area,1627.9037,0.7016168833,"a,c"
Shanghai,Projected_Area,635.6421,0.5380451679,"a,c"
Shanghai,Projected_Area,247.2442,-1.268579245,"a,c"
Wuhan,Projected_Area,806.3589,0.9491138458,"a,c"
Shanghai,Projected_Area,576.8425,-0.02639473416,"a,c"
Shanghai,Projected_Area,232.3171,-1.40541923,"a,c"
Shanghai,Projected_Area,359.9059,0.1402335465,"a,c"
Shanghai,Projected_Area,304.59,-0.293661654,"a,c"
Guangzhou,Projected_Area,127.2498,-1.452675104,"a,c"
Wuhan,Projected_Area,263.1684,0.03722485155,"a,c"
Shanghai,Projected_Area,178.5042,-1.772406101,"a,c"
Guangzhou,Projected_Area,172.108,-1.625626922,"a,c"
Beijing,Projected_Area,276.0533,-0.1925935894,"a,c"
Shanghai,Projected_Area,270.8853,-0.2615690231,"a,c"
Shanghai,Projected_Area,356.4793,-0.03115443699,"a,c"
Shanghai,Projected_Area,448.608,0.2667921782,"a,c"
Wuhan,Projected_Area,325.1839,0.05105214939,"a,c"
Wuhan,Projected_Area,428.4293,0.3871668875,"a,c"
Wuhan,Projected_Area,329.4464,0.1294746995,"a,c"
Guangzhou,Projected_Area,343.6292,-0.09870897233,"a,c"
Guangzhou,Projected_Area,182.3198,-1.601567864,"a,c"
Shanghai,Projected_Area,495.5753,0.5579450727,"a,c"
Shanghai,Projected_Area,255.1253,-0.4027637541,"a,c"
Shanghai,Projected_Area,512.5743,0.04754930735,"a,c"
Beijing,Projected_Area,382.9682,-0.08928526193,"a,c"
Shanghai,Projected_Area,299.8964,-0.2728200853,"a,c"
Shanghai,Projected_Area,815.0498,0.6087659001,"a,c"
Shanghai,Projected_Area,926.3499,0.353390038,"a,c"
Shanghai,Projected_Area,424.2696,0.1630163342,"a,c"
Shanghai,Projected_Area,691.2989,0.6857028604,"a,c"
Shanghai,Projected_Area,117.8231,-1.617811441,"a,c"
Shanghai,Projected_Area,611.6334,0.4241371155,"a,c"
Shanghai,Projected_Area,373.2887,0.1522522718,"a,c"
Shanghai,Projected_Area,691.028,0.4526323676,"a,c"
Shanghai,Projected_Area,522.1019,0.007537530269,"a,c"
Shanghai,Projected_Area,297.1061,-0.1077614874,"a,c"
Shanghai,Projected_Area,464.3699,0.3709388375,"a,c"
Shanghai,Projected_Area,492.32,0.2978909314,"a,c"
Guangzhou,Projected_Area,438.2591,0.03697158024,"a,c"
Guangzhou,Projected_Area,198.0492,-0.5854748487,"a,c"
Beijing,Projected_Area,126.2946,-1.667411447,"a,c"
Shanghai,Projected_Area,172.8824,-1.611206889,"a,c"
Shanghai,Projected_Area,379.3564,-0.04222528264,"a,c"
Guangzhou,Projected_Area,912.4354,0.8219232559,"a,c"
Wuhan,Projected_Area,471.4961,0.2746588886,"a,c"
Wuhan,Projected_Area,536.9774,-0.07202447951,"a,c"
Shanghai,Projected_Area,318.7375,0.4275994003,"a,c"
Shanghai,Projected_Area,501.2296,0.249498859,"a,c"
Wuhan,Projected_Area,575.6396,-0.1141734645,"a,c"
Guangzhou,Projected_Area,416.5172,0.04183834046,"a,c"
Guangzhou,Projected_Area,1332.5206,0.7807745934,"a,c"
Shanghai,Projected_Area,340.8327,-0.09453333914,"a,c"
Beijing,Projected_Area,200.0878,-1.020577312,"a,c"
Shanghai,Projected_Area,418.6062,0.103015013,"a,c"
Shanghai,Projected_Area,201.7955,-0.8877413273,"a,c"
Shanghai,Projected_Area,313.8133,0.02634925954,"a,c"
Guangzhou,Projected_Area,112.2997,-1.485951781,"a,c"
Shanghai,Projected_Area,135.1245,-1.656061649,"a,c"
