City,Feature,Feature_value,SHAP_value,used_in_panels
Shanghai,Fee,2.7,0.04051851854,"a,j"
Beijing,Fee,2.5,-0.01612756401,"a,j"
Shanghai,Fee,0.55,0.05228374898,"a,j"
Shanghai,Fee,0.9,-0.0587269403,"a,j"
Guangzhou,Fee,2.0,-0.210149169,"a,j"
Shanghai,Fee,0.65,0.3425992727,"a,j"
Guangzhou,Fee,1.1,-0.07517205179,"a,j"
Wuhan,Fee,2.0,0.04163110629,"a,j"
Shanghai,Fee,0.7,-0.01401272044,"a,j"
Beijing,Fee,1.71,0.04720778763,"a,j"
Shanghai,Fee,2.2,0.1183085889,"a,j"
Shanghai,Fee,2.4,-0.00315603707,"a,j"
Shanghai,Fee,0.8,-0.01129875518,"a,j"
Wuhan,Fee,2.0,0.05121591687,"a,j"
Beijing,Fee,0.9,-0.1030455008,"a,j"
Shanghai,Fee,0.44,0.04017110914,"a,j"
Shanghai,Fee,1.0,-0.01429621596,"a,j"
Shanghai,Fee,0.5,0.002852567937,"a,j"
Shanghai,Fee,2.0,-0.02720688283,"a,j"
Shanghai,Fee,3.4,0.04934920371,"a,j"
Shanghai,Fee,3.2,0.07332832366,"a,j"
Shanghai,Fee,0.8,-0.03563339636,"a,j"
Wuhan,Fee,1.2,0.004306600429,"a,j"
Shanghai,Fee,1.5,-0.1333094537,"a,j"
Shanghai,Fee,2.0,-0.1024037004,"a,j"
Shanghai,Fee,0.55,0.03270607814,"a,j"
Shanghai,Fee,2.0,0.002134299837,"a,j"
Shanghai,Fee,1.7,-0.05371445417,"a,j"
Shanghai,Fee,2.0,-0.1535870582,"a,j"
Shanghai,Fee,2.0,-0.1110046506,"a,j"
Shanghai,Fee,0.7,0.00509104412,"a,j"
Shanghai,Fee,0.5,-0.06285107136,"a,j"
Guangzhou,Fee,1.8,-0.02459161356,"a,j"
Shanghai,Fee,1.8,0.004158906639,"a,j"
Shanghai,Fee,0.5,0.03736793995,"a,j"
Shanghai,Fee,1.6,-0.09631380439,"a,j"
Shanghai,Fee,0.9,0.001389566343,"a,j"
Shanghai,Fee,0.8,-0.027334949,"a,j"
Guangzhou,Fee,0.9,-0.05781182274,"a,j"
Shanghai,Fee,0.6,0.07977281511,"a,j"
Wuhan,Fee,0.9,-0.05722086877,"a,j"
Shanghai,Fee,7.5,-0.6057314873,"a,j"
Shanghai,Fee,0.9,-0.04827838764,"a,j"
Wuhan,Fee,0.5,0.02081701532,"a,j"
Wuhan,Fee,0.5,0.02766293287,"a,j"
Shanghai,Fee,1.06,-0.0238327831,"a,j"
Guangzhou,Fee,0.5,0.031181328,"a,j"
Beijing,Fee,0.7,-0.026644703,"a,j"
Wuhan,Fee,0.5,-0.01180862729,"a,j"
Guangzhou,Fee,0.5,0.02464383096,"a,j"
Shanghai,Fee,0.8,-0.04032072797,"a,j"
Beijing,Fee,2.38,-0.149593249,"a,j"
Wuhan,Fee,1.6,0.1106692553,"a,j"
Wuhan,Fee,0.5,0.0721950382,"a,j"
Shanghai,Fee,0.8,-0.1023160443,"a,j"
Shanghai,Fee,2.3,-0.04281270131,"a,j"
Shanghai,Fee,1.8,-0.1764830202,"a,j"
Shanghai,Fee,1.45,-0.05753491074,"a,j"
Guangzhou,Fee,3.2,0.1116392091,"a,j"
Shanghai,Fee,0.5,-0.01562394481,"a,j"
Wuhan,Fee,1.2,0.07490087301,"a,j"
Shanghai,Fee,4.46,0.1587330699,"a,j"
Shanghai,Fee,1.35,-0.07564311475,"a,j"
Shanghai,Fee,0.9,-0.05866135284,"a,j"
Wuhan,Fee,1.45,-0.06962565333,"a,j"
Wuhan,Fee,0.5,0.006592359394,"a,j"
Wuhan,Fee,0.8,-0.1899568886,"a,j"
Shanghai,Fee,0.5,0.1111878753,"a,j"
Shanghai,Fee,0.6,0.0009025663021,"a,j"
Wuhan,Fee,0.6,0.02067513391,"a,j"
Shanghai,Fee,0.5,0.02318827249,"a,j"
Shanghai,Fee,0.67,-0.000129504595,"a,j"
Shanghai,Fee,0.5,0.03597856686,"a,j"
Beijing,Fee,2.0,-0.1010802388,"a,j"
Shanghai,Fee,2.0,0.02469743043,"a,j"
Shanghai,Fee,0.5,0.06442027539,"a,j"
Wuhan,Fee,0.5,-0.0286940895,"a,j"
Shanghai,Fee,0.8,-0.04400726035,"a,j"
Shanghai,Fee,0.85,-0.09183783829,"a,j"
Shanghai,Fee,1.15,0.01480478235,"a,j"
Guangzhou,Fee,1.8,-0.08473734558,"a,j"
Guangzhou,Fee,3.7,0.00954870414,"a,j"
Beijing,Fee,0.5,-0.08653070033,"a,j"
Shanghai,Fee,1.45,-0.001005263068,"a,j"
Shanghai,Fee,1.55,-0.06927672029,"a,j"
Shanghai,Fee,0.8,-0.008820585907,"a,j"
Shanghai,Fee,0.5,0.02991862595,"a,j"
Wuhan,Fee,0.5,-0.1514151096,"a,j"
Shanghai,Fee,1.1,0.0765195936,"a,j"
Shanghai,Fee,1.0,-0.009810160846,"a,j"
Guangzhou,Fee,2.0,-0.05092180148,"a,j"
Shanghai,Fee,6.9,-0.6980304122,"a,j"
Wuhan,Fee,2.0,0.08417316526,"a,j"
Guangzhou,Fee,2.0,-0.1114441231,"a,j"
Shanghai,Fee,0.6,0.005179791246,"a,j"
Guangzhou,Fee,2.0,-0.1951816827,"a,j"
Wuhan,Fee,0.5,0.1484273672,"a,j"
Shanghai,Fee,0.9,-0.005466450471,"a,j"
Beijing,Fee,2.0,-0.137020275,"a,j"
Shanghai,Fee,1.0,-0.1180728599,"a,j"
Shanghai,Fee,0.5,0.05275923014,"a,j"
Guangzhou,Fee,0.9,-0.03190897778,"a,j"
Shanghai,Fee,0.8,-0.04732048512,"a,j"
Wuhan,Fee,2.8,0.02059446275,"a,j"
Guangzhou,Fee,0.9,-0.09020294994,"a,j"
Shanghai,Fee,1.5,-0.1305710673,"a,j"
Shanghai,Fee,0.8,-0.05783068761,"a,j"
Shanghai,Fee,0.8,-0.09549512714,"a,j"
Shanghai,Fee,1.0,-0.01645101979,"a,j"
Shanghai,Fee,0.6,0.03911207244,"a,j"
Shanghai,Fee,0.45,-0.06987991929,"a,j"
Shanghai,Fee,1.1,0.06763417274,"a,j"
Shanghai,Fee,1.2,0.003234174335,"a,j"
Shanghai,Fee,0.6,0.1082259044,"a,j"
Beijing,Fee,0.8,-0.117238991,"a,j"
Beijing,Fee,2.6,-0.02333841287,"a,j"
Shanghai,Fee,1.5,-0.1184652001,"a,j"
Shanghai,Fee,1.2,0.00219553872,"a,j"
Shanghai,Fee,0.6,0.004455274902,"a,j"
Shanghai,Fee,0.8,-0.09923519194,"a,j"
Shanghai,Fee,1.2,0.06918557733,"a,j"
Guangzhou,Fee,0.5,0.07484605163,"a,j"
Shanghai,Fee,1.46,0.02546652034,"a,j"
Shanghai,Fee,2.5,0.04984607548,"a,j"
Wuhan,Fee,3.5,0.1089411825,"a,j"
Guangzhou,Fee,1.5,-0.1424625963,"a,j"
Shanghai,Fee,3.2,0.06734876335,"a,j"
Beijing,Fee,2.1,0.04464326426,"a,j"
Shanghai,Fee,0.5,0.01588332281,"a,j"
Shanghai,Fee,1.9,0.05303432047,"a,j"
Shanghai,Fee,1.15,0.0912149176,"a,j"
Shanghai,Fee,1.45,-0.02200517058,"a,j"
Shanghai,Fee,2.0,-0.1738456488,"a,j"
Shanghai,Fee,1.2,0.01262643468,"a,j"
Shanghai,Fee,4.2,0.3773854673,"a,j"
Shanghai,Fee,1.2,0.1233825162,"a,j"
Shanghai,Fee,0.5,-0.01275205705,"a,j"
Shanghai,Fee,1.3,-0.0006626022514,"a,j"
Shanghai,Fee,1.5,-0.09099474549,"a,j"
Shanghai,Fee,1.56,-0.12793082,"a,j"
Wuhan,Fee,0.5,-0.1717866808,"a,j"
Wuhan,Fee,2.0,0.01487845648,"a,j"
Shanghai,Fee,0.5,0.09310334921,"a,j"
Shanghai,Fee,0.8,-0.03641628101,"a,j"
Guangzhou,Fee,5.0,-0.9046317935,"a,j"
Wuhan,Fee,0.6,-0.03782419115,"a,j"
Shanghai,Fee,0.7,-0.2084867656,"a,j"
Guangzhou,Fee,5.8,-0.363758117,"a,j"
Guangzhou,Fee,0.6,0.005387012847,"a,j"
Wuhan,Fee,2.0,-0.1544921845,"a,j"
Shanghai,Fee,2.8,-0.1256696284,"a,j"
Guangzhou,Fee,1.0,0.01597103104,"a,j"
Shanghai,Fee,4.3,0.1539267451,"a,j"
Shanghai,Fee,0.5,-0.009458790533,"a,j"
Beijing,Fee,0.9,-0.02654737048,"a,j"
Beijing,Fee,4.3,0.2470168322,"a,j"
Guangzhou,Fee,0.5,0.03057557344,"a,j"
Wuhan,Fee,1.2,0.0609774664,"a,j"
Guangzhou,Fee,2.5,-0.2067636698,"a,j"
Shanghai,Fee,2.2,-0.1323292255,"a,j"
Guangzhou,Fee,0.9,-0.08700480312,"a,j"
Shanghai,Fee,1.9,0.03015782498,"a,j"
Shanghai,Fee,1.5,-0.214786768,"a,j"
Shanghai,Fee,3.2,-0.08506227285,"a,j"
Guangzhou,Fee,1.98,-0.03379619867,"a,j"
Shanghai,Fee,0.38,-0.04809704423,"a,j"
Shanghai,Fee,0.8,-0.07080105692,"a,j"
Guangzhou,Fee,2.8,-0.1410576254,"a,j"
Shanghai,Fee,1.8,-0.03150224686,"a,j"
Wuhan,Fee,0.6,-0.03914823011,"a,j"
Shanghai,Fee,1.9,-0.0342339091,"a,j"
Shanghai,Fee,1.14,0.04641406611,"a,j"
Shanghai,Fee,3.0,0.2293325365,"a,j"
Shanghai,Fee,0.45,0.2075194865,"a,j"
Shanghai,Fee,0.8,-0.1138246655,"a,j"
Shanghai,Fee,1.67,-0.06531564146,"a,j"
Shanghai,Fee,0.85,-0.1251466572,"a,j"
Wuhan,Fee,0.8,-0.04400720075,"a,j"
Wuhan,Fee,1.0,-0.02554844692,"a,j"
Shanghai,Fee,1.5,-0.1075482443,"a,j"
Shanghai,Fee,0.5,0.009726823308,"a,j"
Shanghai,Fee,1.8,-0.1036145389,"a,j"
Shanghai,Fee,0.8,-0.06846787781,"a,j"
Shanghai,Fee,2.8,-0.02414997108,"a,j"
Beijing,Fee,1.1,-0.001619958319,"a,j"
Shanghai,Fee,1.23,0.05491737649,"a,j"
Shanghai,Fee,0.45,0.07369916141,"a,j"
Shanghai,Fee,1.2,-0.0008068149327,"a,j"
Wuhan,Fee,0.5,-0.01883301884,"a,j"
Shanghai,Fee,2.1,-0.02486454137,"a,j"
Wuhan,Fee,0.9,-0.1035845727,"a,j"
Shanghai,Fee,0.45,-0.01422318071,"a,j"
Shanghai,Fee,0.4,-0.05294788256,"a,j"
Guangzhou,Fee,2.0,-0.221587494,"a,j"
Shanghai,Fee,1.1,0.05162529647,"a,j"
Wuhan,Fee,2.8,-0.06093301997,"a,j"
Shanghai,Fee,0.35,-0.1607414484,"a,j"
Shanghai,Fee,2.0,-0.1562219113,"a,j"
Shanghai,Fee,1.8,-0.1152033731,"a,j"
Guangzhou,Fee,0.9,-0.07919660211,"a,j"
Wuhan,Fee,1.2,0.06237088144,"a,j"
Shanghai,Fee,3.6,0.1800635308,"a,j"
Shanghai,Fee,0.61,-0.03212754428,"a,j"
Shanghai,Fee,0.55,-0.001132864505,"a,j"
Shanghai,Fee,6.2,-0.6020294428,"a,j"
Shanghai,Fee,0.8,-0.04002535343,"a,j"
Wuhan,Fee,1.5,0.01999284327,"a,j"
Shanghai,Fee,0.85,-0.05369403586,"a,j"
Shanghai,Fee,2.5,-0.08651801199,"a,j"
Beijing,Fee,0.5,0.06135622784,"a,j"
Guangzhou,Fee,3.7,-0.0507212542,"a,j"
Shanghai,Fee,0.8,-0.0711729154,"a,j"
Beijing,Fee,0.9,-0.08964008838,"a,j"
Guangzhou,Fee,2.3,0.05469357595,"a,j"
Wuhan,Fee,0.6,-0.1280888915,"a,j"
Wuhan,Fee,0.8,-0.07905700058,"a,j"
Shanghai,Fee,0.5,-0.03063231334,"a,j"
Wuhan,Fee,0.5,0.03441493958,"a,j"
Wuhan,Fee,0.8,-0.008134311065,"a,j"
Shanghai,Fee,1.2,0.06684441119,"a,j"
Shanghai,Fee,1.3,0.01784915105,"a,j"
Shanghai,Fee,1.2,0.02572478913,"a,j"
Shanghai,Fee,0.45,0.1181939393,"a,j"
Shanghai,Fee,2.48,-0.131415382,"a,j"
Wuhan,Fee,0.3,0.00955155585,"a,j"
Beijing,Fee,3.18,0.1318600327,"a,j"
Guangzhou,Fee,2.0,-0.1783134639,"a,j"
Guangzhou,Fee,2.0,0.06562960893,"a,j"
Guangzhou,Fee,1.5,-0.1964036673,"a,j"
Shanghai,Fee,0.6,-0.05891637504,"a,j"
Shanghai,Fee,2.8,-0.03817107901,"a,j"
Shanghai,Fee,2.5,-0.02224113047,"a,j"
Shanghai,Fee,0.6,-0.005585571751,"a,j"
Shanghai,Fee,0.8,0.01082572248,"a,j"
Shanghai,Fee,1.2,0.04848436639,"a,j"
Beijing,Fee,1.0,-0.13650693,"a,j"
Shanghai,Fee,1.2,-0.02926129848,"a,j"
Shanghai,Fee,1.75,0.04441783577,"a,j"
Shanghai,Fee,0.8,-0.07212700695,"a,j"
Shanghai,Fee,0.5,0.02394717,"a,j"
Shanghai,Fee,2.3,-0.0300749708,"a,j"
Beijing,Fee,0.9,-0.05378286541,"a,j"
Wuhan,Fee,2.3,0.1387729049,"a,j"
Wuhan,Fee,0.5,0.004917670973,"a,j"
Guangzhou,Fee,1.0,-0.0147062717,"a,j"
Guangzhou,Fee,0.9,-0.05071472377,"a,j"
Guangzhou,Fee,0.9,-0.0151351057,"a,j"
Shanghai,Fee,0.6,-0.009971170686,"a,j"
Shanghai,Fee,3.6,0.3605058789,"a,j"
Beijing,Fee,2.7,0.07936156541,"a,j"
Shanghai,Fee,1.1,0.02074034885,"a,j"
Wuhan,Fee,0.6,-0.07248769701,"a,j"
Wuhan,Fee,0.5,-0.05269633979,"a,j"
Guangzhou,Fee,0.9,-0.04875362664,"a,j"
Shanghai,Fee,1.8,-0.1195073053,"a,j"
Wuhan,Fee,1.6,0.01449497603,"a,j"
Guangzhou,Fee,1.8,-1.174630597e-05,"a,j"
Shanghai,Fee,3.2,-0.06700603664,"a,j"
Shanghai,Fee,1.5,-0.04848125204,"a,j"
Wuhan,Fee,0.5,-0.2275460958,"a,j"
Shanghai,Fee,1.2,0.1347670555,"a,j"
Shanghai,Fee,2.15,-0.01031796914,"a,j"
Guangzhou,Fee,2.0,-0.1400294304,"a,j"
Wuhan,Fee,1.5,-0.09562546015,"a,j"
Wuhan,Fee,1.8,-0.01352766622,"a,j"
Shanghai,Fee,1.75,-0.0328441523,"a,j"
Shanghai,Fee,0.54,0.008615668863,"a,j"
Wuhan,Fee,0.4,-0.1570732445,"a,j"
Shanghai,Fee,0.54,-0.02284198999,"a,j"
Shanghai,Fee,1.0,-0.02355872095,"a,j"
Shanghai,Fee,0.6,0.007900509052,"a,j"
Wuhan,Fee,1.5,-0.132211566,"a,j"
Wuhan,Fee,0.5,-0.2212031186,"a,j"
Shanghai,Fee,0.7,-0.1190019399,"a,j"
Shanghai,Fee,0.3,-0.05045499653,"a,j"
Beijing,Fee,0.5,0.04710920155,"a,j"
Shanghai,Fee,3.1,-0.009992703795,"a,j"
Beijing,Fee,1.8,-0.1675305814,"a,j"
Beijing,Fee,0.8,-0.1270686686,"a,j"
Beijing,Fee,1.38,-0.06339151412,"a,j"
Shanghai,Fee,2.0,0.1013983488,"a,j"
Guangzhou,Fee,0.9,0.02836675569,"a,j"
Shanghai,Fee,1.75,-0.07435618341,"a,j"
Beijing,Fee,0.5,0.09309255332,"a,j"
Shanghai,Fee,1.5,-0.1744741201,"a,j"
Guangzhou,Fee,0.9,-0.06975315511,"a,j"
Shanghai,Fee,2.8,-0.0800698325,"a,j"
Shanghai,Fee,0.5,-0.0584483631,"a,j"
Shanghai,Fee,0.8,-0.04652456194,"a,j"
Shanghai,Fee,3.0,-0.06408940256,"a,j"
Shanghai,Fee,1.9,-0.1566870809,"a,j"
Shanghai,Fee,1.5,-0.09562039375,"a,j"
Shanghai,Fee,0.8,-0.01106551941,"a,j"
Guangzhou,Fee,2.8,0.06782051176,"a,j"
Shanghai,Fee,4.0,0.3620811403,"a,j"
Shanghai,Fee,0.9,-0.03116098419,"a,j"
Shanghai,Fee,2.9,0.1128104776,"a,j"
Shanghai,Fee,1.85,0.1785636693,"a,j"
Shanghai,Fee,1.7,-0.03495816514,"a,j"
Shanghai,Fee,4.2,0.2924497426,"a,j"
Shanghai,Fee,0.9,-0.1104745269,"a,j"
Shanghai,Fee,2.2,-0.04265107214,"a,j"
Guangzhou,Fee,1.8,-0.1989401579,"a,j"
Shanghai,Fee,0.8,-0.06883840263,"a,j"
Shanghai,Fee,0.4,-0.1321681589,"a,j"
Beijing,Fee,1.26,-0.0339682661,"a,j"
Shanghai,Fee,8.0,-0.3125821054,"a,j"
Shanghai,Fee,7.7,-0.8058640957,"a,j"
Shanghai,Fee,3.0,-0.03835100681,"a,j"
Shanghai,Fee,1.35,-0.0440877676,"a,j"
Shanghai,Fee,5.1,-0.5284968615,"a,j"
Shanghai,Fee,2.0,0.03897139058,"a,j"
Guangzhou,Fee,3.7,0.2148414254,"a,j"
Shanghai,Fee,0.45,0.2594574392,"a,j"
Guangzhou,Fee,1.9,-0.08351511508,"a,j"
Shanghai,Fee,0.5,-0.02699239179,"a,j"
Wuhan,Fee,1.5,-0.05768541619,"a,j"
Wuhan,Fee,1.0,-0.0684042424,"a,j"
Beijing,Fee,0.3,-0.06222043931,"a,j"
Wuhan,Fee,1.0,-0.05817897618,"a,j"
Shanghai,Fee,8.0,-0.3111985922,"a,j"
Wuhan,Fee,2.3,0.1655400395,"a,j"
Shanghai,Fee,3.16,0.1674416661,"a,j"
Shanghai,Fee,0.6,0.1682413965,"a,j"
Wuhan,Fee,1.8,0.07928572595,"a,j"
Shanghai,Fee,0.5,0.04025812447,"a,j"
Shanghai,Fee,0.45,0.03400706872,"a,j"
Shanghai,Fee,1.48,-0.0137701435,"a,j"
Wuhan,Fee,0.6,-0.003080688417,"a,j"
Wuhan,Fee,1.0,0.01229928993,"a,j"
Wuhan,Fee,0.9,-0.1542416662,"a,j"
Shanghai,Fee,2.8,-0.03541300446,"a,j"
Shanghai,Fee,4.0,0.4706567526,"a,j"
Wuhan,Fee,3.5,0.1854965389,"a,j"
Shanghai,Fee,0.4,0.1257431805,"a,j"
Shanghai,Fee,0.45,0.04585148767,"a,j"
Shanghai,Fee,0.5,0.04044050351,"a,j"
Guangzhou,Fee,2.0,-0.2235329449,"a,j"
Beijing,Fee,7.9,-0.7843634486,"a,j"
Beijing,Fee,8.0,-0.446015656,"a,j"
Wuhan,Fee,2.5,0.004947649315,"a,j"
Wuhan,Fee,0.6,0.01482213568,"a,j"
Shanghai,Fee,1.5,-0.1263597012,"a,j"
Wuhan,Fee,1.2,-0.002215181477,"a,j"
Shanghai,Fee,0.5,-0.0269192569,"a,j"
Beijing,Fee,1.2,-0.07974092662,"a,j"
Wuhan,Fee,0.5,-0.03593825921,"a,j"
Guangzhou,Fee,1.0,-0.02315718867,"a,j"
Shanghai,Fee,1.0,0.02604373917,"a,j"
Wuhan,Fee,0.5,0.01159157883,"a,j"
Shanghai,Fee,1.5,-0.03409936279,"a,j"
Wuhan,Fee,0.8,-0.07526696473,"a,j"
Shanghai,Fee,0.5,0.004782029428,"a,j"
Shanghai,Fee,1.2,0.1115069464,"a,j"
Shanghai,Fee,0.5,0.03353796899,"a,j"
Shanghai,Fee,2.7,0.142278403,"a,j"
Wuhan,Fee,3.5,0.1180461198,"a,j"
Shanghai,Fee,0.4,0.1788347214,"a,j"
Shanghai,Fee,4.2,0.2498697937,"a,j"
Guangzhou,Fee,0.9,-0.05576151237,"a,j"
Shanghai,Fee,2.0,-0.02723857947,"a,j"
Guangzhou,Fee,1.98,-0.06187210977,"a,j"
Shanghai,Fee,0.5,0.00495258905,"a,j"
Shanghai,Fee,2.0,-0.01033396553,"a,j"
Shanghai,Fee,1.78,-0.217019096,"a,j"
Shanghai,Fee,2.5,-0.04562362283,"a,j"
Wuhan,Fee,0.9,-0.1445562989,"a,j"
Beijing,Fee,0.4,0.1558901519,"a,j"
Guangzhou,Fee,2.5,-0.03907240182,"a,j"
Shanghai,Fee,1.5,-0.221001938,"a,j"
Guangzhou,Fee,2.0,-0.1951674521,"a,j"
Beijing,Fee,0.8,-0.1142918915,"a,j"
Shanghai,Fee,3.6,0.1279743463,"a,j"
Beijing,Fee,0.9,-0.03673511744,"a,j"
Shanghai,Fee,0.7,-0.07640565187,"a,j"
Shanghai,Fee,1.8,-0.01782815531,"a,j"
Beijing,Fee,0.6,-0.03150152043,"a,j"
Wuhan,Fee,1.0,-0.1300745755,"a,j"
Wuhan,Fee,0.5,-0.09349785,"a,j"
Shanghai,Fee,1.5,-0.1644383669,"a,j"
Shanghai,Fee,0.8,-0.04026602209,"a,j"
Shanghai,Fee,1.8,-0.0721924901,"a,j"
Guangzhou,Fee,2.0,-0.110235244,"a,j"
Shanghai,Fee,4.8,0.1907573491,"a,j"
Guangzhou,Fee,1.8,-0.0688790679,"a,j"
Guangzhou,Fee,2.0,-0.2627429664,"a,j"
Beijing,Fee,7.9,-0.5178666115,"a,j"
Shanghai,Fee,0.6,-0.002016022103,"a,j"
Shanghai,Fee,2.5,0.02440259047,"a,j"
Shanghai,Fee,2.0,-0.1822061688,"a,j"
Wuhan,Fee,0.5,0.01287395507,"a,j"
Wuhan,Fee,0.5,-0.02057497576,"a,j"
Beijing,Fee,2.83,-0.02789457887,"a,j"
Wuhan,Fee,0.5,-0.01364202704,"a,j"
Wuhan,Fee,2.5,0.04053192213,"a,j"
Shanghai,Fee,1.17,0.007743369788,"a,j"
Guangzhou,Fee,0.9,-0.1750232875,"a,j"
Shanghai,Fee,1.9,-0.103759788,"a,j"
Wuhan,Fee,1.45,-0.09169909358,"a,j"
Shanghai,Fee,1.44,-0.06405228376,"a,j"
Guangzhou,Fee,3.8,0.07555261999,"a,j"
Wuhan,Fee,2.8,-0.07237228751,"a,j"
Beijing,Fee,2.0,-0.1890496016,"a,j"
Shanghai,Fee,2.1,-0.2189433128,"a,j"
Wuhan,Fee,0.5,-0.005449877121,"a,j"
Beijing,Fee,0.86,-0.05291205645,"a,j"
Shanghai,Fee,4.8,0.05973501876,"a,j"
Shanghai,Fee,1.2,0.04319203272,"a,j"
Shanghai,Fee,0.5,-0.03998096287,"a,j"
Guangzhou,Fee,2.0,-0.0003941177856,"a,j"
Guangzhou,Fee,1.8,-0.2149481773,"a,j"
Shanghai,Fee,1.9,0.0596568957,"a,j"
Shanghai,Fee,3.0,-0.01575021818,"a,j"
Shanghai,Fee,2.1,-0.13239941,"a,j"
Wuhan,Fee,0.9,-0.06872684509,"a,j"
Shanghai,Fee,1.1,0.04789320007,"a,j"
Shanghai,Fee,0.45,-0.001548891072,"a,j"
Wuhan,Fee,2.2,0.1443274319,"a,j"
Guangzhou,Fee,2.0,-0.2317793965,"a,j"
Shanghai,Fee,0.5,0.06648526341,"a,j"
Wuhan,Fee,2.98,0.3298296928,"a,j"
Shanghai,Fee,0.5,0.01190266665,"a,j"
Shanghai,Fee,0.5,0.03997218236,"a,j"
Wuhan,Fee,2.0,0.0310017243,"a,j"
Wuhan,Fee,2.5,0.1358380616,"a,j"
Wuhan,Fee,0.5,0.03291030973,"a,j"
Shanghai,Fee,2.5,-0.07849054784,"a,j"
Shanghai,Fee,1.2,0.07129306346,"a,j"
Wuhan,Fee,2.0,-0.02007410303,"a,j"
Guangzhou,Fee,1.45,-0.1290306598,"a,j"
Beijing,Fee,5.0,-0.315723449,"a,j"
Wuhan,Fee,1.6,-0.1849656403,"a,j"
Shanghai,Fee,2.3,-0.1196894646,"a,j"
Shanghai,Fee,2.2,-0.1278425455,"a,j"
Guangzhou,Fee,5.0,0.04366450384,"a,j"
Shanghai,Fee,0.8,-0.03067223355,"a,j"
Shanghai,Fee,1.2,0.04695067555,"a,j"
Shanghai,Fee,0.5,0.01550580095,"a,j"
Wuhan,Fee,0.5,0.04418360442,"a,j"
Shanghai,Fee,0.8,-0.1359838694,"a,j"
Wuhan,Fee,1.98,0.16437383,"a,j"
Shanghai,Fee,4.5,0.050099805,"a,j"
Shanghai,Fee,2.0,-0.0593977347,"a,j"
Wuhan,Fee,0.4,-0.2152119428,"a,j"
Shanghai,Fee,0.8,0.01902104169,"a,j"
Beijing,Fee,0.5,-0.0360670723,"a,j"
Shanghai,Fee,0.8,-0.06702946126,"a,j"
Shanghai,Fee,0.85,-0.01519075781,"a,j"
Shanghai,Fee,1.05,-0.01102552749,"a,j"
Wuhan,Fee,0.8,-0.03150783107,"a,j"
Shanghai,Fee,0.5,0.01357394084,"a,j"
Wuhan,Fee,1.88,0.1052423939,"a,j"
Guangzhou,Fee,2.0,-0.2199288011,"a,j"
Shanghai,Fee,1.55,-0.02916980721,"a,j"
Shanghai,Fee,1.5,-0.07676687092,"a,j"
Wuhan,Fee,1.0,-0.06825035065,"a,j"
Shanghai,Fee,1.0,-0.01425883919,"a,j"
Shanghai,Fee,5.0,-0.4329921305,"a,j"
Beijing,Fee,0.5,0.03920736164,"a,j"
Shanghai,Fee,0.4,-0.04122833163,"a,j"
Shanghai,Fee,1.55,-0.06325116754,"a,j"
Shanghai,Fee,1.2,0.06418254226,"a,j"
Shanghai,Fee,0.3,-0.1476373523,"a,j"
Shanghai,Fee,0.9,-0.08372816443,"a,j"
Shanghai,Fee,1.5,-0.1579520553,"a,j"
Beijing,Fee,0.6,0.04870257154,"a,j"
Shanghai,Fee,0.45,-0.04524762928,"a,j"
Shanghai,Fee,0.35,-0.07927426696,"a,j"
Shanghai,Fee,1.2,0.081188187,"a,j"
Beijing,Fee,0.5,-0.04317295551,"a,j"
Shanghai,Fee,0.6,0.02739731036,"a,j"
Beijing,Fee,0.65,-0.02059451118,"a,j"
Wuhan,Fee,0.5,-0.09267367423,"a,j"
Shanghai,Fee,3.2,-0.04389303178,"a,j"
Shanghai,Fee,0.5,0.03725573793,"a,j"
Shanghai,Fee,1.2,0.1340824217,"a,j"
Shanghai,Fee,2.2,-0.09147630632,"a,j"
Shanghai,Fee,0.52,-0.0599771291,"a,j"
Wuhan,Fee,0.5,-0.0726685822,"a,j"
Wuhan,Fee,0.7,-0.1571395397,"a,j"
Wuhan,Fee,1.5,-0.1009942964,"a,j"
Shanghai,Fee,2.0,-0.1391344368,"a,j"
Beijing,Fee,2.8,0.1372076273,"a,j"
Shanghai,Fee,0.5,-0.01814852655,"a,j"
Wuhan,Fee,0.9,-0.04866342247,"a,j"
Guangzhou,Fee,5.0,-0.4371412694,"a,j"
Shanghai,Fee,0.7,-0.03805571795,"a,j"
Shanghai,Fee,1.2,0.05102420598,"a,j"
Shanghai,Fee,0.5,0.02631027624,"a,j"
Shanghai,Fee,0.55,-0.007577432785,"a,j"
Shanghai,Fee,1.6,-0.001287549967,"a,j"
Beijing,Fee,0.8,-0.06231044605,"a,j"
Shanghai,Fee,1.2,0.02963437885,"a,j"
Shanghai,Fee,3.5,0.4877216518,"a,j"
Beijing,Fee,2.07,0.01729095168,"a,j"
Wuhan,Fee,0.8,-0.04069588706,"a,j"
Guangzhou,Fee,0.9,-0.05006401613,"a,j"
Shanghai,Fee,0.8,-0.08149752766,"a,j"
Shanghai,Fee,0.85,-0.1327341199,"a,j"
Guangzhou,Fee,1.45,-0.1199957281,"a,j"
Shanghai,Fee,2.0,0.009922660887,"a,j"
Shanghai,Fee,1.4,0.01456642896,"a,j"
Shanghai,Fee,0.8,-0.03672827408,"a,j"
Guangzhou,Fee,0.8,-0.0659866333,"a,j"
Shanghai,Fee,0.6,0.01590539515,"a,j"
