City,Feature,Feature_value,SHAP_value,used_in_panels
Guangzhou,Effective_Age,20,-0.1220041364,"a,h"
Wuhan,Effective_Age,20,-0.0343330428,"a,h"
Shanghai,Effective_Age,16,-0.004899988417,"a,h"
Wuhan,Effective_Age,26,0.008736413904,"a,h"
Shanghai,Effective_Age,27,-0.02464737184,"a,h"
Shanghai,Effective_Age,27,0.07453878969,"a,h"
Shanghai,Effective_Age,66,0.2331400514,"a,h"
Guangzhou,Effective_Age,4,-0.08175702393,"a,h"
Beijing,Effective_Age,68,0.1181414574,"a,h"
Shanghai,Effective_Age,37,0.1750170141,"a,h"
Beijing,Effective_Age,6,-0.02880869992,"a,h"
Shanghai,Effective_Age,32,0.1867641062,"a,h"
Shanghai,Effective_Age,21,-0.007473351434,"a,h"
Shanghai,Effective_Age,25,-0.03650353849,"a,h"
Wuhan,Effective_Age,21,-0.06503013521,"a,h"
Shanghai,Effective_Age,12,-0.1039672941,"a,h"
Beijing,Effective_Age,18,-0.07734399289,"a,h"
Wuhan,Effective_Age,20,-0.1038853377,"a,h"
Shanghai,Effective_Age,14,-0.1067532897,"a,h"
Wuhan,Effective_Age,8,-0.4486366212,"a,h"
Shanghai,Effective_Age,13,-0.14750278,"a,h"
Wuhan,Effective_Age,17,0.02643948048,"a,h"
Beijing,Effective_Age,7,-0.1378418207,"a,h"
Shanghai,Effective_Age,22,0.0126189068,"a,h"
Shanghai,Effective_Age,9,-0.3533960581,"a,h"
Shanghai,Effective_Age,13,-0.1027067378,"a,h"
Guangzhou,Effective_Age,22,-0.09142282605,"a,h"
Wuhan,Effective_Age,8,-0.3682781756,"a,h"
Guangzhou,Effective_Age,23,-0.07920067757,"a,h"
Shanghai,Effective_Age,18,-0.1195767745,"a,h"
Shanghai,Effective_Age,16,-0.09321954846,"a,h"
Shanghai,Effective_Age,34,0.08965024352,"a,h"
Guangzhou,Effective_Age,17,-0.1216181368,"a,h"
Shanghai,Effective_Age,32,0.1138959154,"a,h"
Shanghai,Effective_Age,14,-0.1563412994,"a,h"
Beijing,Effective_Age,81,0.5688662529,"a,h"
Shanghai,Effective_Age,15,-0.01043271273,"a,h"
Shanghai,Effective_Age,47,0.400421828,"a,h"
Guangzhou,Effective_Age,24,-0.05933376029,"a,h"
Beijing,Effective_Age,30,0.005688644014,"a,h"
Shanghai,Effective_Age,17,0.01713208295,"a,h"
Wuhan,Effective_Age,7,-0.2695708573,"a,h"
Shanghai,Effective_Age,24,-0.004357349128,"a,h"
Guangzhou,Effective_Age,17,-0.07042277604,"a,h"
Shanghai,Effective_Age,29,0.01486545801,"a,h"
Shanghai,Effective_Age,18,-0.07853274792,"a,h"
Shanghai,Effective_Age,5,-0.08293651044,"a,h"
Beijing,Effective_Age,18,0.0336596258,"a,h"
Shanghai,Effective_Age,18,-0.05880969763,"a,h"
Guangzhou,Effective_Age,31,-0.01564855874,"a,h"
Shanghai,Effective_Age,32,0.2229916304,"a,h"
Shanghai,Effective_Age,12,-0.01163960341,"a,h"
Beijing,Effective_Age,6,-0.05150765926,"a,h"
Shanghai,Effective_Age,27,0.009694161825,"a,h"
Wuhan,Effective_Age,10,0.06085959449,"a,h"
Shanghai,Effective_Age,17,-0.05256379768,"a,h"
Shanghai,Effective_Age,13,-0.1660734415,"a,h"
Shanghai,Effective_Age,17,-0.03418561444,"a,h"
Shanghai,Effective_Age,12,-0.0903911218,"a,h"
Guangzhou,Effective_Age,31,0.0638448298,"a,h"
Wuhan,Effective_Age,19,-0.1434558183,"a,h"
Shanghai,Effective_Age,24,-0.02398094721,"a,h"
Beijing,Effective_Age,75,0.4610132575,"a,h"
Wuhan,Effective_Age,17,-0.06700428575,"a,h"
Guangzhou,Effective_Age,23,-0.03195818141,"a,h"
Shanghai,Effective_Age,67,0.2948076427,"a,h"
Guangzhou,Effective_Age,17,-0.09356736392,"a,h"
Shanghai,Effective_Age,12,-0.08496430516,"a,h"
Wuhan,Effective_Age,8,-0.2778356671,"a,h"
Beijing,Effective_Age,26,0.03133763373,"a,h"
Beijing,Effective_Age,11,-0.08747867495,"a,h"
Shanghai,Effective_Age,22,-0.04479299858,"a,h"
Beijing,Effective_Age,47,0.2054394186,"a,h"
Shanghai,Effective_Age,13,-0.1595166922,"a,h"
Shanghai,Effective_Age,18,-0.01682305522,"a,h"
Beijing,Effective_Age,19,-0.09496007115,"a,h"
Shanghai,Effective_Age,19,-0.04991319031,"a,h"
Shanghai,Effective_Age,22,-0.08350467682,"a,h"
Beijing,Effective_Age,16,-0.1151801199,"a,h"
Wuhan,Effective_Age,5,-0.2305089086,"a,h"
Beijing,Effective_Age,9,-0.3938190341,"a,h"
Beijing,Effective_Age,3,-0.2685150802,"a,h"
Beijing,Effective_Age,14,-0.06157710776,"a,h"
Shanghai,Effective_Age,34,0.05738379061,"a,h"
Shanghai,Effective_Age,32,0.2295506895,"a,h"
Shanghai,Effective_Age,11,-0.1212786138,"a,h"
Shanghai,Effective_Age,17,-0.04871087894,"a,h"
Shanghai,Effective_Age,30,0.05857438967,"a,h"
Shanghai,Effective_Age,12,-0.09077224135,"a,h"
Shanghai,Effective_Age,37,0.128614828,"a,h"
Beijing,Effective_Age,29,0.040350575,"a,h"
Shanghai,Effective_Age,17,-0.01708252728,"a,h"
Shanghai,Effective_Age,17,-0.06931038201,"a,h"
Wuhan,Effective_Age,15,-0.1733956188,"a,h"
Beijing,Effective_Age,72,0.3255075812,"a,h"
Shanghai,Effective_Age,12,-0.04089172184,"a,h"
Shanghai,Effective_Age,15,-0.1058148965,"a,h"
Shanghai,Effective_Age,15,-0.05015017837,"a,h"
Shanghai,Effective_Age,32,0.09010097384,"a,h"
Shanghai,Effective_Age,34,0.1260012239,"a,h"
Shanghai,Effective_Age,13,-0.1849681586,"a,h"
Beijing,Effective_Age,34,0.1482335776,"a,h"
Shanghai,Effective_Age,10,0.06898219138,"a,h"
Shanghai,Effective_Age,18,0.01799094491,"a,h"
Beijing,Effective_Age,16,-0.1408205032,"a,h"
Shanghai,Effective_Age,18,-0.09470248222,"a,h"
Shanghai,Effective_Age,37,0.1706699133,"a,h"
Wuhan,Effective_Age,27,0.1326978654,"a,h"
Beijing,Effective_Age,32,0.2060638368,"a,h"
Shanghai,Effective_Age,9,-0.3806171119,"a,h"
Shanghai,Effective_Age,7,-0.4024841487,"a,h"
Wuhan,Effective_Age,27,0.05738607794,"a,h"
Shanghai,Effective_Age,25,-0.1012652442,"a,h"
Shanghai,Effective_Age,33,0.1294149011,"a,h"
Shanghai,Effective_Age,33,0.1693114936,"a,h"
Beijing,Effective_Age,17,-0.0007983325049,"a,h"
Wuhan,Effective_Age,10,0.000526318443,"a,h"
Shanghai,Effective_Age,38,0.2420429289,"a,h"
Guangzhou,Effective_Age,26,0.04390310496,"a,h"
Wuhan,Effective_Age,14,-0.05378200114,"a,h"
Shanghai,Effective_Age,6,0.2377682775,"a,h"
Guangzhou,Effective_Age,31,-0.009167611599,"a,h"
Beijing,Effective_Age,7,-0.428560257,"a,h"
Shanghai,Effective_Age,19,-0.1073600724,"a,h"
Guangzhou,Effective_Age,20,0.001004897291,"a,h"
Shanghai,Effective_Age,7,-0.402957499,"a,h"
Shanghai,Effective_Age,13,-0.1604312807,"a,h"
Shanghai,Effective_Age,26,0.02306674048,"a,h"
Wuhan,Effective_Age,76,0.4727540314,"a,h"
Shanghai,Effective_Age,13,-0.06375814229,"a,h"
Shanghai,Effective_Age,12,-0.0571466051,"a,h"
Guangzhou,Effective_Age,12,-0.05550257862,"a,h"
Shanghai,Effective_Age,16,-0.1019930467,"a,h"
Shanghai,Effective_Age,27,0.001995908562,"a,h"
Shanghai,Effective_Age,4,-0.237629503,"a,h"
Shanghai,Effective_Age,32,0.1486381292,"a,h"
Shanghai,Effective_Age,22,-0.02735706232,"a,h"
Shanghai,Effective_Age,15,-0.09001017362,"a,h"
Guangzhou,Effective_Age,10,-0.06604474783,"a,h"
Shanghai,Effective_Age,14,-0.1491416991,"a,h"
Beijing,Effective_Age,26,0.007085876074,"a,h"
Shanghai,Effective_Age,27,0.05354163051,"a,h"
Shanghai,Effective_Age,27,0.01846845262,"a,h"
Wuhan,Effective_Age,26,0.0167842228,"a,h"
Shanghai,Effective_Age,17,-0.092689991,"a,h"
Shanghai,Effective_Age,17,-0.06835217774,"a,h"
Shanghai,Effective_Age,27,0.07804455608,"a,h"
Shanghai,Effective_Age,14,-0.1079059616,"a,h"
Shanghai,Effective_Age,16,-0.0346006453,"a,h"
Shanghai,Effective_Age,7,-0.2526784539,"a,h"
Beijing,Effective_Age,11,-0.09183118492,"a,h"
Shanghai,Effective_Age,23,-0.02774626203,"a,h"
Shanghai,Effective_Age,19,-0.01026111841,"a,h"
Guangzhou,Effective_Age,29,-0.06737821549,"a,h"
Beijing,Effective_Age,5,-0.4531564713,"a,h"
Shanghai,Effective_Age,7,-0.4397491217,"a,h"
Beijing,Effective_Age,4,-0.2662821412,"a,h"
Shanghai,Effective_Age,22,-0.0122839883,"a,h"
Shanghai,Effective_Age,17,-0.0722470209,"a,h"
Shanghai,Effective_Age,40,0.3297497034,"a,h"
Beijing,Effective_Age,21,-0.06659398228,"a,h"
Shanghai,Effective_Age,17,-0.07808205485,"a,h"
Shanghai,Effective_Age,5,-0.5529056787,"a,h"
Shanghai,Effective_Age,19,0.009713485837,"a,h"
Guangzhou,Effective_Age,20,-0.115368709,"a,h"
Shanghai,Effective_Age,12,-0.1115969941,"a,h"
Guangzhou,Effective_Age,10,-0.05242275074,"a,h"
Shanghai,Effective_Age,13,-0.1627226472,"a,h"
Shanghai,Effective_Age,17,-0.09638944268,"a,h"
Shanghai,Effective_Age,15,-0.02826984785,"a,h"
Shanghai,Effective_Age,9,-0.4179722369,"a,h"
Wuhan,Effective_Age,15,-0.0498887077,"a,h"
Shanghai,Effective_Age,13,-0.1071829423,"a,h"
Wuhan,Effective_Age,14,-0.09633737057,"a,h"
Guangzhou,Effective_Age,8,-0.2294488251,"a,h"
Wuhan,Effective_Age,11,-0.104716897,"a,h"
Beijing,Effective_Age,38,0.08502133936,"a,h"
Shanghai,Effective_Age,22,-0.05790206417,"a,h"
Shanghai,Effective_Age,7,-0.4213813841,"a,h"
Shanghai,Effective_Age,17,0.0268310234,"a,h"
Guangzhou,Effective_Age,22,-0.03312290087,"a,h"
Beijing,Effective_Age,21,-0.04952798411,"a,h"
Wuhan,Effective_Age,17,0.04331095144,"a,h"
Shanghai,Effective_Age,28,0.08257237822,"a,h"
Wuhan,Effective_Age,12,-0.01824039035,"a,h"
Guangzhou,Effective_Age,23,-0.06778452545,"a,h"
Shanghai,Effective_Age,37,0.183906585,"a,h"
Wuhan,Effective_Age,22,0.0386402756,"a,h"
Wuhan,Effective_Age,16,-0.1347749829,"a,h"
Shanghai,Effective_Age,12,0.0459437035,"a,h"
Beijing,Effective_Age,43,0.02571941912,"a,h"
Shanghai,Effective_Age,28,0.02069840766,"a,h"
Shanghai,Effective_Age,16,-0.07199560851,"a,h"
Shanghai,Effective_Age,17,-0.04976150766,"a,h"
Shanghai,Effective_Age,26,-0.03478418291,"a,h"
Guangzhou,Effective_Age,19,-0.1239043549,"a,h"
Shanghai,Effective_Age,14,-0.09237908572,"a,h"
Beijing,Effective_Age,18,0.03944210708,"a,h"
Beijing,Effective_Age,26,-0.000669326866,"a,h"
Shanghai,Effective_Age,17,-0.09498534352,"a,h"
Shanghai,Effective_Age,7,-0.4617920816,"a,h"
Wuhan,Effective_Age,10,-0.1271667629,"a,h"
Shanghai,Effective_Age,17,-0.07581812143,"a,h"
Shanghai,Effective_Age,38,0.03169293702,"a,h"
Guangzhou,Effective_Age,9,-0.1914625913,"a,h"
Shanghai,Effective_Age,13,-0.1671035737,"a,h"
Shanghai,Effective_Age,13,-0.09214280546,"a,h"
Shanghai,Effective_Age,13,-0.1662147194,"a,h"
Shanghai,Effective_Age,14,-0.01194244064,"a,h"
Guangzhou,Effective_Age,10,-0.0537154153,"a,h"
Beijing,Effective_Age,68,0.2870520651,"a,h"
Beijing,Effective_Age,71,0.08593116701,"a,h"
Shanghai,Effective_Age,13,-0.1843155921,"a,h"
Beijing,Effective_Age,19,-0.2030662149,"a,h"
Shanghai,Effective_Age,5,-0.446328491,"a,h"
Shanghai,Effective_Age,22,-0.07332551479,"a,h"
Shanghai,Effective_Age,22,-0.04546209425,"a,h"
Beijing,Effective_Age,3,-0.2625537515,"a,h"
Shanghai,Effective_Age,33,0.3188829422,"a,h"
Shanghai,Effective_Age,14,-0.1280828714,"a,h"
Wuhan,Effective_Age,27,0.1179524213,"a,h"
Shanghai,Effective_Age,12,-0.1447052658,"a,h"
Beijing,Effective_Age,18,0.004098976962,"a,h"
Shanghai,Effective_Age,17,-0.1384742409,"a,h"
Beijing,Effective_Age,18,-0.07822607458,"a,h"
Guangzhou,Effective_Age,23,-0.08924399316,"a,h"
Beijing,Effective_Age,24,-0.0424365364,"a,h"
Shanghai,Effective_Age,22,-0.02776128426,"a,h"
Shanghai,Effective_Age,19,-0.06751445681,"a,h"
Beijing,Effective_Age,20,-0.04607119411,"a,h"
Beijing,Effective_Age,40,0.007911417633,"a,h"
Beijing,Effective_Age,23,-0.01125842799,"a,h"
Shanghai,Effective_Age,22,-0.06347300857,"a,h"
Wuhan,Effective_Age,15,-0.07580212504,"a,h"
Shanghai,Effective_Age,15,-0.04034339637,"a,h"
Shanghai,Effective_Age,12,-0.09476026893,"a,h"
Beijing,Effective_Age,18,-0.1523740739,"a,h"
Wuhan,Effective_Age,4,-0.3455472887,"a,h"
Beijing,Effective_Age,7,-0.2445438355,"a,h"
Shanghai,Effective_Age,28,-0.01882484928,"a,h"
Shanghai,Effective_Age,13,-0.1070673317,"a,h"
Shanghai,Effective_Age,15,-0.02331198752,"a,h"
Shanghai,Effective_Age,22,-0.02607307211,"a,h"
Guangzhou,Effective_Age,13,-0.1440291554,"a,h"
Shanghai,Effective_Age,32,0.1718904078,"a,h"
Beijing,Effective_Age,27,0.009409897961,"a,h"
Beijing,Effective_Age,8,-0.4962014854,"a,h"
Beijing,Effective_Age,10,-0.04847222939,"a,h"
Shanghai,Effective_Age,65,0.4719223976,"a,h"
Shanghai,Effective_Age,17,-0.08278797567,"a,h"
Wuhan,Effective_Age,29,0.04202938452,"a,h"
Guangzhou,Effective_Age,16,-0.1208605096,"a,h"
Shanghai,Effective_Age,12,-0.06078658998,"a,h"
Guangzhou,Effective_Age,19,-0.1021054536,"a,h"
Beijing,Effective_Age,4,-0.4984692335,"a,h"
Shanghai,Effective_Age,31,0.08195459843,"a,h"
Shanghai,Effective_Age,26,-0.02468017116,"a,h"
Shanghai,Effective_Age,12,-0.02465762943,"a,h"
Shanghai,Effective_Age,14,-0.1034760177,"a,h"
Shanghai,Effective_Age,13,-0.1254989505,"a,h"
Shanghai,Effective_Age,14,-0.100133732,"a,h"
Wuhan,Effective_Age,22,-0.04362016916,"a,h"
Shanghai,Effective_Age,22,-0.06341461837,"a,h"
Shanghai,Effective_Age,6,-0.02955319546,"a,h"
Beijing,Effective_Age,9,-0.43209216,"a,h"
Wuhan,Effective_Age,7,-0.1467896253,"a,h"
Shanghai,Effective_Age,17,-0.07357484102,"a,h"
Shanghai,Effective_Age,13,-0.1534284949,"a,h"
Shanghai,Effective_Age,26,-0.1209403947,"a,h"
Shanghai,Effective_Age,68,0.390856117,"a,h"
Shanghai,Effective_Age,18,-0.0220879782,"a,h"
Wuhan,Effective_Age,29,0.1119787768,"a,h"
Guangzhou,Effective_Age,10,-0.07973913103,"a,h"
Guangzhou,Effective_Age,14,-0.09310087562,"a,h"
Shanghai,Effective_Age,13,-0.07371015102,"a,h"
Beijing,Effective_Age,69,0.3762790561,"a,h"
Shanghai,Effective_Age,8,-0.2597704232,"a,h"
Wuhan,Effective_Age,14,-0.1430958807,"a,h"
Beijing,Effective_Age,13,-0.2508791387,"a,h"
Shanghai,Effective_Age,22,0.01089544315,"a,h"
Wuhan,Effective_Age,21,-0.004770441446,"a,h"
Shanghai,Effective_Age,28,0.0659198612,"a,h"
Beijing,Effective_Age,14,-0.1000411734,"a,h"
Guangzhou,Effective_Age,5,-0.2564953864,"a,h"
Shanghai,Effective_Age,27,0.04009166732,"a,h"
Shanghai,Effective_Age,15,-0.08957912773,"a,h"
Wuhan,Effective_Age,19,-0.04822621867,"a,h"
Shanghai,Effective_Age,23,-0.05646141618,"a,h"
Shanghai,Effective_Age,17,0.01170788798,"a,h"
Shanghai,Effective_Age,22,-0.02578664571,"a,h"
Wuhan,Effective_Age,32,0.1676179767,"a,h"
Shanghai,Effective_Age,26,0.02740835398,"a,h"
Shanghai,Effective_Age,24,-0.06126042455,"a,h"
Shanghai,Effective_Age,22,-0.02014204487,"a,h"
Shanghai,Effective_Age,17,-0.01439717971,"a,h"
Guangzhou,Effective_Age,21,-0.1394739598,"a,h"
Guangzhou,Effective_Age,31,0.04160199314,"a,h"
Wuhan,Effective_Age,27,0.04008687288,"a,h"
Beijing,Effective_Age,33,0.02482658625,"a,h"
Wuhan,Effective_Age,9,-0.4158152938,"a,h"
Shanghai,Effective_Age,17,0.02024747431,"a,h"
Shanghai,Effective_Age,32,0.1634061933,"a,h"
Wuhan,Effective_Age,27,-0.0684659183,"a,h"
Shanghai,Effective_Age,17,0.01706392877,"a,h"
Shanghai,Effective_Age,13,-0.0945064649,"a,h"
Shanghai,Effective_Age,13,-0.1085872725,"a,h"
Beijing,Effective_Age,24,0.02232824825,"a,h"
Wuhan,Effective_Age,17,-0.09824381769,"a,h"
Wuhan,Effective_Age,17,-0.02366703935,"a,h"
Shanghai,Effective_Age,17,-0.001960653812,"a,h"
Shanghai,Effective_Age,20,-0.08846286684,"a,h"
Guangzhou,Effective_Age,24,-0.06939256191,"a,h"
Shanghai,Effective_Age,7,-0.3912706971,"a,h"
Shanghai,Effective_Age,25,0.0157589782,"a,h"
Shanghai,Effective_Age,20,-0.0951814726,"a,h"
Wuhan,Effective_Age,11,0.06496419758,"a,h"
Beijing,Effective_Age,30,0.01913039759,"a,h"
Shanghai,Effective_Age,15,-0.03193322569,"a,h"
Beijing,Effective_Age,64,0.07908215374,"a,h"
Guangzhou,Effective_Age,29,-0.01845136099,"a,h"
Beijing,Effective_Age,23,-0.05447477102,"a,h"
Beijing,Effective_Age,64,0.1240244061,"a,h"
Beijing,Effective_Age,18,-0.002183649922,"a,h"
Wuhan,Effective_Age,17,-0.008183816448,"a,h"
Shanghai,Effective_Age,32,0.1410091519,"a,h"
Guangzhou,Effective_Age,20,-0.115843527,"a,h"
Shanghai,Effective_Age,22,-0.1091963276,"a,h"
Wuhan,Effective_Age,20,0.05068634823,"a,h"
Wuhan,Effective_Age,13,-0.02793908119,"a,h"
Shanghai,Effective_Age,13,-0.2089986354,"a,h"
Guangzhou,Effective_Age,22,-0.09110911936,"a,h"
Guangzhou,Effective_Age,13,-0.04356330261,"a,h"
Shanghai,Effective_Age,22,-0.021386398,"a,h"
Beijing,Effective_Age,30,0.06073332578,"a,h"
Wuhan,Effective_Age,22,0.01713722944,"a,h"
Shanghai,Effective_Age,22,0.01049840637,"a,h"
Beijing,Effective_Age,23,-0.03364582732,"a,h"
Wuhan,Effective_Age,6,0.1024882793,"a,h"
Shanghai,Effective_Age,17,0.01130152214,"a,h"
Shanghai,Effective_Age,10,-0.2209027857,"a,h"
Beijing,Effective_Age,27,-0.01375754364,"a,h"
Shanghai,Effective_Age,22,-0.02436892316,"a,h"
Wuhan,Effective_Age,11,-0.1088384166,"a,h"
Shanghai,Effective_Age,19,-0.06018765643,"a,h"
Shanghai,Effective_Age,18,0.02326296829,"a,h"
Shanghai,Effective_Age,10,-0.03540210798,"a,h"
Shanghai,Effective_Age,20,0.005926547572,"a,h"
Wuhan,Effective_Age,18,0.04222092777,"a,h"
Guangzhou,Effective_Age,5,-0.09572952241,"a,h"
Beijing,Effective_Age,8,-0.2918457389,"a,h"
Guangzhou,Effective_Age,15,-0.1873699576,"a,h"
Wuhan,Effective_Age,22,-0.04553159699,"a,h"
Shanghai,Effective_Age,26,0.0004506043624,"a,h"
Shanghai,Effective_Age,14,-0.06341677159,"a,h"
Shanghai,Effective_Age,13,-0.1041862518,"a,h"
Shanghai,Effective_Age,13,-0.2730198503,"a,h"
Wuhan,Effective_Age,27,0.1108966172,"a,h"
Shanghai,Effective_Age,14,-0.06402249634,"a,h"
Wuhan,Effective_Age,12,-0.07301312685,"a,h"
Shanghai,Effective_Age,13,-0.1502875686,"a,h"
Shanghai,Effective_Age,15,-0.03200383112,"a,h"
Shanghai,Effective_Age,20,0.04672794044,"a,h"
Guangzhou,Effective_Age,6,0.1591531634,"a,h"
Shanghai,Effective_Age,12,-0.06678757817,"a,h"
Shanghai,Effective_Age,28,0.09128139913,"a,h"
Shanghai,Effective_Age,10,-0.1656585485,"a,h"
Shanghai,Effective_Age,25,0.003529357025,"a,h"
Shanghai,Effective_Age,20,-0.1190463901,"a,h"
Wuhan,Effective_Age,24,-0.1004309431,"a,h"
Wuhan,Effective_Age,30,0.1392385811,"a,h"
Shanghai,Effective_Age,42,0.2082141191,"a,h"
Shanghai,Effective_Age,17,-0.02559838817,"a,h"
Shanghai,Effective_Age,12,-0.06539241225,"a,h"
Wuhan,Effective_Age,13,-0.135489434,"a,h"
Wuhan,Effective_Age,23,-0.03064505011,"a,h"
Shanghai,Effective_Age,63,-0.02230194584,"a,h"
Shanghai,Effective_Age,22,-0.006010246463,"a,h"
Shanghai,Effective_Age,12,-0.1469366848,"a,h"
Guangzhou,Effective_Age,19,-0.06273800135,"a,h"
Guangzhou,Effective_Age,22,-0.06975998729,"a,h"
Beijing,Effective_Age,19,-0.1028485969,"a,h"
Shanghai,Effective_Age,16,-0.191000253,"a,h"
Shanghai,Effective_Age,24,0.004069219809,"a,h"
Shanghai,Effective_Age,19,-0.0710972324,"a,h"
Wuhan,Effective_Age,23,-0.07520686835,"a,h"
Shanghai,Effective_Age,22,-0.09102126211,"a,h"
Beijing,Effective_Age,64,0.1688565016,"a,h"
Shanghai,Effective_Age,14,-0.01261802204,"a,h"
Beijing,Effective_Age,14,-0.1127693504,"a,h"
Wuhan,Effective_Age,10,-0.09239329398,"a,h"
Shanghai,Effective_Age,22,-0.07763718814,"a,h"
Wuhan,Effective_Age,42,0.09291816503,"a,h"
Shanghai,Effective_Age,17,-0.09190742671,"a,h"
Shanghai,Effective_Age,29,-0.02601565421,"a,h"
Guangzhou,Effective_Age,19,-0.1290589273,"a,h"
Shanghai,Effective_Age,17,-0.00150645792,"a,h"
Shanghai,Effective_Age,32,0.07893948257,"a,h"
Shanghai,Effective_Age,36,0.1333814859,"a,h"
Shanghai,Effective_Age,32,0.07192268223,"a,h"
Wuhan,Effective_Age,12,-0.04552501068,"a,h"
Shanghai,Effective_Age,12,-0.1213573888,"a,h"
Beijing,Effective_Age,43,0.05672243237,"a,h"
Wuhan,Effective_Age,9,-0.1784428805,"a,h"
Guangzhou,Effective_Age,10,-0.02236990258,"a,h"
Shanghai,Effective_Age,17,-0.01168120652,"a,h"
Shanghai,Effective_Age,21,-0.09318106622,"a,h"
Shanghai,Effective_Age,13,-0.1024949998,"a,h"
Shanghai,Effective_Age,18,-0.04136778414,"a,h"
Beijing,Effective_Age,24,-0.03909095749,"a,h"
Shanghai,Effective_Age,16,-0.03190858662,"a,h"
Shanghai,Effective_Age,17,-0.06462230533,"a,h"
Beijing,Effective_Age,72,0.2932712138,"a,h"
Shanghai,Effective_Age,16,-0.04816588759,"a,h"
Guangzhou,Effective_Age,7,-0.2434861958,"a,h"
Shanghai,Effective_Age,37,0.1378177106,"a,h"
Shanghai,Effective_Age,5,-0.1853002012,"a,h"
Wuhan,Effective_Age,6,-0.1399271786,"a,h"
Shanghai,Effective_Age,17,0.02208926715,"a,h"
Shanghai,Effective_Age,13,-0.172479406,"a,h"
Wuhan,Effective_Age,8,-0.2786975503,"a,h"
Shanghai,Effective_Age,17,-0.03467213362,"a,h"
Shanghai,Effective_Age,18,0.07006532699,"a,h"
Shanghai,Effective_Age,12,-0.09946393967,"a,h"
Shanghai,Effective_Age,17,-0.01717393287,"a,h"
Shanghai,Effective_Age,14,-0.09188593924,"a,h"
Shanghai,Effective_Age,13,-0.04430858418,"a,h"
Wuhan,Effective_Age,15,-0.0534286499,"a,h"
Shanghai,Effective_Age,20,0.01388352923,"a,h"
Guangzhou,Effective_Age,20,-0.1001584381,"a,h"
Shanghai,Effective_Age,21,-0.1172958612,"a,h"
Shanghai,Effective_Age,21,0.03688136116,"a,h"
Wuhan,Effective_Age,22,0.05152635276,"a,h"
Shanghai,Effective_Age,13,-0.08680778742,"a,h"
Beijing,Effective_Age,21,-0.04836897552,"a,h"
Shanghai,Effective_Age,12,-0.09873577952,"a,h"
Wuhan,Effective_Age,14,-0.1356222928,"a,h"
Guangzhou,Effective_Age,20,-0.1076849177,"a,h"
Shanghai,Effective_Age,13,-0.1997919679,"a,h"
Wuhan,Effective_Age,30,0.09789013863,"a,h"
Guangzhou,Effective_Age,22,0.004015595187,"a,h"
Wuhan,Effective_Age,12,-0.06380403042,"a,h"
Shanghai,Effective_Age,12,-0.09123913199,"a,h"
Guangzhou,Effective_Age,20,-0.1184485257,"a,h"
Shanghai,Effective_Age,21,-0.09196393192,"a,h"
Shanghai,Effective_Age,22,-0.0591292493,"a,h"
Wuhan,Effective_Age,16,-0.02215661854,"a,h"
Beijing,Effective_Age,23,-0.07152049243,"a,h"
Wuhan,Effective_Age,17,-0.01538011432,"a,h"
Shanghai,Effective_Age,28,0.04533541948,"a,h"
Shanghai,Effective_Age,17,-0.05682237074,"a,h"
Guangzhou,Effective_Age,19,-0.06068193167,"a,h"
Shanghai,Effective_Age,18,0.005722996313,"a,h"
Shanghai,Effective_Age,15,-0.0163634792,"a,h"
Guangzhou,Effective_Age,18,-0.01793284342,"a,h"
Guangzhou,Effective_Age,24,-0.03758333996,"a,h"
Shanghai,Effective_Age,21,-0.1002550721,"a,h"
Guangzhou,Effective_Age,17,-0.07832443714,"a,h"
Guangzhou,Effective_Age,20,-0.1128248721,"a,h"
Beijing,Effective_Age,9,-0.480665803,"a,h"
Wuhan,Effective_Age,17,-0.02251889743,"a,h"
Shanghai,Effective_Age,24,-0.06757888943,"a,h"
Wuhan,Effective_Age,22,-0.05419801548,"a,h"
Shanghai,Effective_Age,14,-0.09482749552,"a,h"
Shanghai,Effective_Age,32,0.07335562259,"a,h"
Shanghai,Effective_Age,13,-0.07755082846,"a,h"
Shanghai,Effective_Age,13,-0.08605951816,"a,h"
Shanghai,Effective_Age,23,0.002938430989,"a,h"
Shanghai,Effective_Age,10,-0.1546711922,"a,h"
Wuhan,Effective_Age,17,-0.008982270956,"a,h"
Wuhan,Effective_Age,19,0.04677470773,"a,h"
Shanghai,Effective_Age,27,0.09304710478,"a,h"
Shanghai,Effective_Age,17,0.007970716804,"a,h"
Wuhan,Effective_Age,17,-0.02129852772,"a,h"
Shanghai,Effective_Age,16,-0.1294412166,"a,h"
Shanghai,Effective_Age,19,-0.01976209879,"a,h"
Shanghai,Effective_Age,7,-0.2413931936,"a,h"
Wuhan,Effective_Age,14,-0.1360613853,"a,h"
Shanghai,Effective_Age,34,0.151291877,"a,h"
Shanghai,Effective_Age,32,0.02441681549,"a,h"
Wuhan,Effective_Age,7,-0.2795481086,"a,h"
Shanghai,Effective_Age,7,-0.3320712745,"a,h"
Wuhan,Effective_Age,8,-0.2792932093,"a,h"
Shanghai,Effective_Age,13,-0.1079409719,"a,h"
Shanghai,Effective_Age,16,-0.04824282974,"a,h"
Guangzhou,Effective_Age,21,-0.1461427361,"a,h"
Shanghai,Effective_Age,30,0.111445263,"a,h"
Beijing,Effective_Age,14,-0.1084666476,"a,h"
Shanghai,Effective_Age,12,-0.04695102945,"a,h"
