City,Feature,Feature_value,SHAP_value,used_in_panels
Shanghai,Height,18,-0.1647896022,"a,e"
Beijing,Height,15,-0.2527801394,"a,e"
Shanghai,Height,18,-0.1032748073,"a,e"
Shanghai,Height,18,-0.1675448865,"a,e"
Wuhan,Height,54,0.2380796373,"a,e"
Beijing,Height,9,-0.2269079387,"a,e"
Guangzhou,Height,12,-0.2281969935,"a,e"
Shanghai,Height,18,-0.1214663982,"a,e"
Guangzhou,Height,15,-0.05768921599,"a,e"
Shanghai,Height,18,-0.05624602735,"a,e"
Wuhan,Height,60,0.2510642707,"a,e"
Shanghai,Height,6,-0.1772723943,"a,e"
Wuhan,Height,18,-0.08803381026,"a,e"
Shanghai,Height,9,-0.2598697245,"a,e"
Shanghai,Height,18,-0.2071381956,"a,e"
Shanghai,Height,18,-0.1704655439,"a,e"
Shanghai,Height,27,0.1173076704,"a,e"
Wuhan,Height,15,-0.1723899543,"a,e"
Beijing,Height,36,0.1591341794,"a,e"
Guangzhou,Height,9,-0.3732950091,"a,e"
Guangzhou,Height,9,-0.3445921838,"a,e"
Wuhan,Height,18,-0.187632665,"a,e"
Shanghai,Height,9,-0.2447127849,"a,e"
Shanghai,Height,12,-0.4052658081,"a,e"
Shanghai,Height,30,0.2492202967,"a,e"
Wuhan,Height,15,-0.1553090513,"a,e"
Guangzhou,Height,15,-0.1693241,"a,e"
Beijing,Height,30,0.2328165323,"a,e"
Wuhan,Height,45,0.4018315077,"a,e"
Shanghai,Height,15,-0.1184680909,"a,e"
Shanghai,Height,33,0.1357138455,"a,e"
Shanghai,Height,24,0.3932199478,"a,e"
Wuhan,Height,42,0.4545143843,"a,e"
Shanghai,Height,36,0.2854137123,"a,e"
Wuhan,Height,18,-0.1485212296,"a,e"
Shanghai,Height,9,-0.3439000547,"a,e"
Shanghai,Height,9,-0.4285157025,"a,e"
Shanghai,Height,9,-0.2813568115,"a,e"
Shanghai,Height,6,-0.3529582918,"a,e"
Beijing,Height,18,-0.1773495376,"a,e"
Shanghai,Height,27,0.1742237359,"a,e"
Wuhan,Height,18,-0.2207178771,"a,e"
Shanghai,Height,15,-0.1835002005,"a,e"
Wuhan,Height,12,-0.2137072086,"a,e"
Guangzhou,Height,18,-0.06833923608,"a,e"
Shanghai,Height,18,-0.08571228385,"a,e"
Beijing,Height,24,-0.07855153084,"a,e"
Wuhan,Height,12,-0.2261897624,"a,e"
Shanghai,Height,30,0.2266128659,"a,e"
Guangzhou,Height,9,-0.4437214434,"a,e"
Shanghai,Height,15,-0.04280099273,"a,e"
Beijing,Height,9,-0.3269172609,"a,e"
Shanghai,Height,9,-0.3334703147,"a,e"
Guangzhou,Height,9,-0.3285295963,"a,e"
Beijing,Height,15,-0.2870623469,"a,e"
Shanghai,Height,15,-0.1441382021,"a,e"
Shanghai,Height,15,-0.08855739981,"a,e"
Shanghai,Height,9,-0.2510900497,"a,e"
Shanghai,Height,15,-0.111700125,"a,e"
Guangzhou,Height,60,0.2408734262,"a,e"
Wuhan,Height,18,-0.2161785066,"a,e"
Shanghai,Height,18,-0.07943452895,"a,e"
Shanghai,Height,75,0.7820256352,"a,e"
Beijing,Height,9,-0.3337811232,"a,e"
Shanghai,Height,15,-0.1313598454,"a,e"
Shanghai,Height,36,0.1970017701,"a,e"
Wuhan,Height,18,-0.06980643421,"a,e"
Shanghai,Height,18,-0.1776591092,"a,e"
Shanghai,Height,9,-0.3676941991,"a,e"
Wuhan,Height,18,-0.1790294945,"a,e"
Beijing,Height,21,0.06272847205,"a,e"
Wuhan,Height,9,-0.2995797396,"a,e"
Shanghai,Height,18,-0.26228109,"a,e"
Wuhan,Height,15,-0.151963219,"a,e"
Beijing,Height,60,0.1994631588,"a,e"
Beijing,Height,18,-0.088019602,"a,e"
Shanghai,Height,36,0.110397391,"a,e"
Shanghai,Height,18,-0.1704663634,"a,e"
Guangzhou,Height,15,-0.1258941889,"a,e"
Shanghai,Height,9,-0.2077949345,"a,e"
Shanghai,Height,51,0.5588856339,"a,e"
Shanghai,Height,9,-0.3803938031,"a,e"
Shanghai,Height,18,-0.09889439493,"a,e"
Beijing,Height,6,-0.3428146541,"a,e"
Shanghai,Height,15,-0.1580016464,"a,e"
Shanghai,Height,45,0.2488786131,"a,e"
Guangzhou,Height,9,-0.3886658549,"a,e"
Shanghai,Height,6,-0.1774478853,"a,e"
Shanghai,Height,18,-0.05802566186,"a,e"
Shanghai,Height,9,-0.3428919315,"a,e"
Shanghai,Height,18,-0.1388978362,"a,e"
Beijing,Height,66,0.3487744033,"a,e"
Shanghai,Height,9,-0.3472287953,"a,e"
Beijing,Height,39,0.1398520917,"a,e"
Guangzhou,Height,9,-0.3506803811,"a,e"
Shanghai,Height,18,-0.06879685819,"a,e"
Guangzhou,Height,9,-0.4084103107,"a,e"
Shanghai,Height,21,-0.1131948903,"a,e"
Shanghai,Height,33,0.3021523654,"a,e"
Shanghai,Height,6,-0.2059482187,"a,e"
Shanghai,Height,21,0.2316860855,"a,e"
Shanghai,Height,36,0.3374052942,"a,e"
Shanghai,Height,6,-0.2426622808,"a,e"
Wuhan,Height,36,0.1051557958,"a,e"
Shanghai,Height,42,0.2276102901,"a,e"
Shanghai,Height,18,-0.1535769552,"a,e"
Shanghai,Height,18,-0.1015505195,"a,e"
Beijing,Height,21,-0.03851268813,"a,e"
Shanghai,Height,18,-0.1553732753,"a,e"
Shanghai,Height,9,-0.449849993,"a,e"
Shanghai,Height,18,-0.1226853952,"a,e"
Shanghai,Height,18,-0.04008620605,"a,e"
Wuhan,Height,15,-0.06282835454,"a,e"
Shanghai,Height,18,-0.03575391695,"a,e"
Guangzhou,Height,15,-0.03668711334,"a,e"
Guangzhou,Height,9,-0.3975612521,"a,e"
Shanghai,Height,54,0.4566453695,"a,e"
Shanghai,Height,18,-0.07137344778,"a,e"
Shanghai,Height,18,-0.1896373034,"a,e"
Wuhan,Height,15,-0.1458950192,"a,e"
Shanghai,Height,18,-0.020357823,"a,e"
Shanghai,Height,54,0.4192230403,"a,e"
Shanghai,Height,15,-0.1128528565,"a,e"
Beijing,Height,18,-0.05967926979,"a,e"
Beijing,Height,9,-0.3239319026,"a,e"
Wuhan,Height,9,-0.2374552935,"a,e"
Beijing,Height,18,-0.1140469834,"a,e"
Shanghai,Height,6,-0.3575572968,"a,e"
Wuhan,Height,15,-0.08082322031,"a,e"
Beijing,Height,30,0.01182275545,"a,e"
Shanghai,Height,15,-0.0345030576,"a,e"
Guangzhou,Height,9,-0.3433091938,"a,e"
Shanghai,Height,18,-0.09886159748,"a,e"
Guangzhou,Height,45,0.2911551297,"a,e"
Shanghai,Height,18,-0.1581505537,"a,e"
Shanghai,Height,9,-0.2018495947,"a,e"
Shanghai,Height,75,0.5371428132,"a,e"
Beijing,Height,9,-0.4087843597,"a,e"
Guangzhou,Height,9,-0.4413430095,"a,e"
Shanghai,Height,18,-0.09096799791,"a,e"
Shanghai,Height,60,0.3585797846,"a,e"
Shanghai,Height,18,-0.1530352533,"a,e"
Shanghai,Height,24,0.241250053,"a,e"
Shanghai,Height,12,-0.3424236178,"a,e"
Beijing,Height,9,-0.2927081287,"a,e"
Guangzhou,Height,24,0.09178792685,"a,e"
Beijing,Height,15,0.0205168575,"a,e"
Beijing,Height,60,0.2924689054,"a,e"
Shanghai,Height,9,-0.3833617866,"a,e"
Shanghai,Height,21,-0.09974916279,"a,e"
Wuhan,Height,15,-0.186079815,"a,e"
Wuhan,Height,9,-0.3891498446,"a,e"
Guangzhou,Height,9,-0.2813818455,"a,e"
Shanghai,Height,6,-0.235684976,"a,e"
Shanghai,Height,36,0.3024298847,"a,e"
Shanghai,Height,9,-0.3414597809,"a,e"
Guangzhou,Height,15,-0.03208364919,"a,e"
Shanghai,Height,18,-0.1378087699,"a,e"
Shanghai,Height,9,-0.2049039751,"a,e"
Shanghai,Height,15,-0.1580574214,"a,e"
Guangzhou,Height,18,-0.00735655427,"a,e"
Shanghai,Height,21,0.04590858147,"a,e"
Shanghai,Height,24,0.0970261991,"a,e"
Shanghai,Height,6,-0.1554511189,"a,e"
Shanghai,Height,21,0.1354582906,"a,e"
Shanghai,Height,9,-0.3580744565,"a,e"
Wuhan,Height,54,0.3018841445,"a,e"
Beijing,Height,24,0.1384209245,"a,e"
Wuhan,Height,15,-0.2001895905,"a,e"
Shanghai,Height,9,-0.1907304376,"a,e"
Wuhan,Height,33,0.1265107542,"a,e"
Shanghai,Height,18,-0.2430372536,"a,e"
Shanghai,Height,18,-0.09817273915,"a,e"
Beijing,Height,9,-0.3209637105,"a,e"
Beijing,Height,24,0.05755413324,"a,e"
Shanghai,Height,18,-0.07835846394,"a,e"
Shanghai,Height,9,-0.310932219,"a,e"
Beijing,Height,18,-0.1379748881,"a,e"
Beijing,Height,18,-0.1170290709,"a,e"
Shanghai,Height,9,-0.3516784012,"a,e"
Guangzhou,Height,9,-0.4133909345,"a,e"
Shanghai,Height,6,-0.3776161373,"a,e"
Shanghai,Height,18,-0.2096731514,"a,e"
Shanghai,Height,18,-0.1840326041,"a,e"
Beijing,Height,12,-0.191262275,"a,e"
Shanghai,Height,24,0.1158995926,"a,e"
Beijing,Height,15,-0.06192157045,"a,e"
Shanghai,Height,18,-0.181309849,"a,e"
Shanghai,Height,18,-0.1613915116,"a,e"
Beijing,Height,30,0.3398146331,"a,e"
Shanghai,Height,6,-0.1696791798,"a,e"
Beijing,Height,30,0.1358427554,"a,e"
Shanghai,Height,15,-0.08461675048,"a,e"
Wuhan,Height,24,0.2394629717,"a,e"
Beijing,Height,15,-0.1352798343,"a,e"
Beijing,Height,72,0.229997769,"a,e"
Beijing,Height,9,-0.2801428735,"a,e"
Wuhan,Height,15,-0.2116650194,"a,e"
Beijing,Height,33,0.442183733,"a,e"
Wuhan,Height,15,-0.2203898132,"a,e"
Wuhan,Height,15,-0.07084137946,"a,e"
Wuhan,Height,15,-0.2860030532,"a,e"
Guangzhou,Height,9,-0.5887977481,"a,e"
Shanghai,Height,30,0.1991278976,"a,e"
Wuhan,Height,36,0.1632882655,"a,e"
Beijing,Height,9,-0.2742156982,"a,e"
Shanghai,Height,9,-0.3836853504,"a,e"
Shanghai,Height,18,-0.2160602063,"a,e"
Wuhan,Height,45,0.3123418093,"a,e"
Guangzhou,Height,9,-0.4455775023,"a,e"
Shanghai,Height,24,0.04379347712,"a,e"
Shanghai,Height,21,-0.02440799586,"a,e"
Shanghai,Height,15,-0.2835185528,"a,e"
Wuhan,Height,24,0.0109730633,"a,e"
Shanghai,Height,15,-0.1689635962,"a,e"
Guangzhou,Height,12,-0.3197577894,"a,e"
Shanghai,Height,18,-0.1009836271,"a,e"
Shanghai,Height,30,0.1534710228,"a,e"
Shanghai,Height,18,-0.1164567247,"a,e"
Shanghai,Height,18,-0.1684148461,"a,e"
Shanghai,Height,9,-0.5817885995,"a,e"
Guangzhou,Height,9,-0.417478025,"a,e"
Shanghai,Height,36,0.3645250797,"a,e"
Shanghai,Height,39,0.3542230129,"a,e"
Shanghai,Height,9,-0.2299613357,"a,e"
Beijing,Height,9,-0.2397537977,"a,e"
Wuhan,Height,30,0.157698378,"a,e"
Beijing,Height,6,-0.2699293494,"a,e"
Guangzhou,Height,9,-0.3658219576,"a,e"
Wuhan,Height,21,-0.01339990366,"a,e"
Shanghai,Height,18,-0.2377010435,"a,e"
Shanghai,Height,9,-0.280757159,"a,e"
Shanghai,Height,9,-0.3510549068,"a,e"
Shanghai,Height,18,-0.07992271334,"a,e"
Shanghai,Height,9,-0.3503407538,"a,e"
Shanghai,Height,18,-0.152185455,"a,e"
Guangzhou,Height,12,-0.3403033018,"a,e"
Shanghai,Height,24,0.2344416827,"a,e"
Shanghai,Height,18,-0.06535285711,"a,e"
Shanghai,Height,18,-0.118475765,"a,e"
Shanghai,Height,15,-0.136117667,"a,e"
Shanghai,Height,15,-0.2071873099,"a,e"
Beijing,Height,9,-0.3205941617,"a,e"
Shanghai,Height,21,-0.07126797736,"a,e"
Shanghai,Height,18,-0.1142409742,"a,e"
Guangzhou,Height,9,-0.4066024125,"a,e"
Guangzhou,Height,30,0.3957932889,"a,e"
Beijing,Height,12,-0.2330886871,"a,e"
Wuhan,Height,18,-0.1906217188,"a,e"
Shanghai,Height,9,-0.1450597793,"a,e"
Shanghai,Height,33,0.2859445512,"a,e"
Guangzhou,Height,9,-0.381646961,"a,e"
Shanghai,Height,42,0.1922757179,"a,e"
Guangzhou,Height,9,-0.4394197464,"a,e"
Shanghai,Height,15,-0.3012402654,"a,e"
Guangzhou,Height,9,-0.4184521735,"a,e"
Wuhan,Height,24,0.05811445415,"a,e"
Shanghai,Height,15,-0.1028171927,"a,e"
Shanghai,Height,18,-0.2799250484,"a,e"
Shanghai,Height,18,-0.1023254916,"a,e"
Shanghai,Height,54,0.4039513171,"a,e"
Beijing,Height,18,-0.08762098104,"a,e"
Shanghai,Height,36,0.2265107185,"a,e"
Shanghai,Height,18,-0.1856009513,"a,e"
Shanghai,Height,18,-0.1550750881,"a,e"
Wuhan,Height,18,-0.1145060435,"a,e"
Shanghai,Height,9,-0.3640934229,"a,e"
Guangzhou,Height,9,-0.3310309052,"a,e"
Beijing,Height,54,0.2612018585,"a,e"
Shanghai,Height,18,-0.1579292268,"a,e"
Wuhan,Height,15,-0.1381337941,"a,e"
Beijing,Height,21,-0.002936871257,"a,e"
Shanghai,Height,12,-0.1257097274,"a,e"
Shanghai,Height,18,-0.1796193272,"a,e"
Shanghai,Height,18,-0.08863519877,"a,e"
Shanghai,Height,12,-0.1943388283,"a,e"
Shanghai,Height,30,0.2120558172,"a,e"
Wuhan,Height,9,-0.3991089761,"a,e"
Guangzhou,Height,18,-0.07852939516,"a,e"
Wuhan,Height,21,0.01452865731,"a,e"
Shanghai,Height,9,-0.4872143269,"a,e"
Shanghai,Height,9,-0.3765412867,"a,e"
Shanghai,Height,18,-0.1960213482,"a,e"
Guangzhou,Height,36,0.1961880922,"a,e"
Shanghai,Height,15,-0.175069347,"a,e"
Shanghai,Height,9,-0.4471325278,"a,e"
Beijing,Height,21,0.003512292402,"a,e"
Beijing,Height,24,-0.03981358558,"a,e"
Guangzhou,Height,9,-0.2717236578,"a,e"
Wuhan,Height,9,-0.3136879802,"a,e"
Beijing,Height,24,0.01056514028,"a,e"
Shanghai,Height,36,0.2279618233,"a,e"
Guangzhou,Height,9,-0.3650858998,"a,e"
Beijing,Height,24,-0.007863181643,"a,e"
Beijing,Height,39,0.2659703493,"a,e"
Shanghai,Height,18,-0.1344168186,"a,e"
Shanghai,Height,39,0.3306822181,"a,e"
Shanghai,Height,18,-0.1618199199,"a,e"
Shanghai,Height,18,-0.1134785935,"a,e"
Shanghai,Height,9,-0.3705360591,"a,e"
Shanghai,Height,9,-0.3616738617,"a,e"
Shanghai,Height,9,-0.1504354775,"a,e"
Wuhan,Height,9,-0.3546372652,"a,e"
Beijing,Height,27,0.1811015457,"a,e"
Wuhan,Height,12,-0.1867655665,"a,e"
Shanghai,Height,9,-0.327170521,"a,e"
Wuhan,Height,9,-0.3207948506,"a,e"
Shanghai,Height,15,-0.2147723436,"a,e"
Shanghai,Height,18,-0.1214150861,"a,e"
Shanghai,Height,33,0.4338800609,"a,e"
Shanghai,Height,15,-0.319654882,"a,e"
Shanghai,Height,15,-0.1079398841,"a,e"
Wuhan,Height,27,0.2473232299,"a,e"
Shanghai,Height,9,-0.228708297,"a,e"
Shanghai,Height,12,-0.1924028695,"a,e"
Wuhan,Height,9,-0.3676838875,"a,e"
Beijing,Height,30,0.09868057817,"a,e"
Shanghai,Height,12,-0.1961237788,"a,e"
Shanghai,Height,15,-0.1615505666,"a,e"
Shanghai,Height,18,-0.1032822952,"a,e"
Guangzhou,Height,15,-0.1775944829,"a,e"
Beijing,Height,9,-0.1713089645,"a,e"
Shanghai,Height,12,-0.3256751299,"a,e"
Wuhan,Height,36,0.3081252873,"a,e"
Shanghai,Height,72,0.4554997683,"a,e"
Shanghai,Height,18,-0.1968400776,"a,e"
Beijing,Height,9,-0.3851501346,"a,e"
Shanghai,Height,15,-0.1784111857,"a,e"
Guangzhou,Height,9,-0.3817376494,"a,e"
Shanghai,Height,12,-0.221137315,"a,e"
Wuhan,Height,48,0.2839658856,"a,e"
Wuhan,Height,21,0.01318463963,"a,e"
Guangzhou,Height,30,0.1868209243,"a,e"
Wuhan,Height,9,-0.3883828223,"a,e"
Shanghai,Height,9,-0.1471789628,"a,e"
Shanghai,Height,24,0.1250638515,"a,e"
Beijing,Height,9,-0.3021443486,"a,e"
Beijing,Height,12,-0.2040306032,"a,e"
Shanghai,Height,9,-0.2810878456,"a,e"
Beijing,Height,18,-0.02028351463,"a,e"
Guangzhou,Height,9,-0.2672808468,"a,e"
Shanghai,Height,15,-0.1533069909,"a,e"
Wuhan,Height,15,-0.1082503572,"a,e"
Shanghai,Height,15,-0.1323610395,"a,e"
Guangzhou,Height,9,-0.3803730607,"a,e"
Beijing,Height,9,-0.2632357478,"a,e"
Wuhan,Height,12,-0.3623796105,"a,e"
Beijing,Height,39,0.1070943847,"a,e"
Shanghai,Height,84,1.00496757,"a,e"
Guangzhou,Height,24,0.1795026362,"a,e"
Shanghai,Height,15,-0.229013145,"a,e"
Shanghai,Height,6,-0.1759919971,"a,e"
Shanghai,Height,9,-0.2474203855,"a,e"
Shanghai,Height,9,-0.3762934208,"a,e"
Wuhan,Height,12,-0.1377054304,"a,e"
Shanghai,Height,27,0.1765386462,"a,e"
Beijing,Height,39,0.273024708,"a,e"
Shanghai,Height,21,-0.01129220705,"a,e"
Shanghai,Height,18,-0.1089033261,"a,e"
Guangzhou,Height,15,-0.05314300954,"a,e"
Beijing,Height,72,0.4299027324,"a,e"
Shanghai,Height,18,-0.1219741255,"a,e"
Shanghai,Height,33,0.1076101065,"a,e"
Shanghai,Height,15,-0.05210075527,"a,e"
Shanghai,Height,18,-0.185867101,"a,e"
Shanghai,Height,9,-0.2105294764,"a,e"
Wuhan,Height,15,-0.0989023149,"a,e"
Shanghai,Height,18,-0.07506781071,"a,e"
Shanghai,Height,9,-0.345243454,"a,e"
Shanghai,Height,18,-0.129213199,"a,e"
Beijing,Height,9,-0.4043603241,"a,e"
Shanghai,Height,15,-0.1482148618,"a,e"
Wuhan,Height,24,0.1676606983,"a,e"
Shanghai,Height,9,-0.4165436029,"a,e"
Shanghai,Height,6,-0.3783481121,"a,e"
Shanghai,Height,18,-0.1871873289,"a,e"
Shanghai,Height,18,-0.1817577481,"a,e"
Shanghai,Height,63,0.6467391849,"a,e"
Shanghai,Height,21,-0.03804056346,"a,e"
Wuhan,Height,54,0.1885538697,"a,e"
Shanghai,Height,18,-0.1521752328,"a,e"
Shanghai,Height,18,-0.1690474451,"a,e"
Shanghai,Height,15,-0.2410986722,"a,e"
Wuhan,Height,15,-0.1109540612,"a,e"
Shanghai,Height,18,-0.1912751049,"a,e"
Shanghai,Height,30,0.118615821,"a,e"
Shanghai,Height,18,-0.1833544374,"a,e"
Shanghai,Height,21,0.3404351771,"a,e"
Shanghai,Height,24,0.228384763,"a,e"
Shanghai,Height,9,-0.4273946285,"a,e"
Wuhan,Height,18,-0.1775083393,"a,e"
Shanghai,Height,18,-0.06629235297,"a,e"
Shanghai,Height,21,-0.04057398438,"a,e"
Shanghai,Height,42,0.2466408312,"a,e"
Shanghai,Height,9,-0.3566426039,"a,e"
Wuhan,Height,18,-0.07135032862,"a,e"
Beijing,Height,12,-0.1748714,"a,e"
Guangzhou,Height,9,-0.4407363236,"a,e"
Shanghai,Height,18,-0.1200938895,"a,e"
Wuhan,Height,21,-0.02064600214,"a,e"
Wuhan,Height,15,-0.07242772728,"a,e"
Shanghai,Height,12,-0.2969637811,"a,e"
Beijing,Height,9,-0.3069934845,"a,e"
Beijing,Height,18,-0.2429661304,"a,e"
Beijing,Height,9,-0.1994553059,"a,e"
Wuhan,Height,15,-0.00747319404,"a,e"
Beijing,Height,18,-0.2266186178,"a,e"
Shanghai,Height,18,-0.05017841235,"a,e"
Beijing,Height,48,0.3763458133,"a,e"
Shanghai,Height,48,0.5221013427,"a,e"
Shanghai,Height,21,0.08859884739,"a,e"
Shanghai,Height,18,-0.1021968722,"a,e"
Wuhan,Height,18,-0.1497157961,"a,e"
Shanghai,Height,9,-0.1715884954,"a,e"
Guangzhou,Height,12,-0.2368025035,"a,e"
Shanghai,Height,9,-0.2428947687,"a,e"
Shanghai,Height,18,-0.1093492359,"a,e"
Shanghai,Height,33,0.3107436895,"a,e"
Wuhan,Height,9,-0.3716597259,"a,e"
Wuhan,Height,24,0.217251271,"a,e"
Beijing,Height,72,0.2240359485,"a,e"
Wuhan,Height,15,-0.1189383194,"a,e"
Shanghai,Height,15,-0.1210998297,"a,e"
Shanghai,Height,81,0.7873820066,"a,e"
Wuhan,Height,18,-0.07298879325,"a,e"
Shanghai,Height,18,-0.08574750274,"a,e"
Beijing,Height,9,-0.2801292539,"a,e"
Wuhan,Height,21,0.03081017733,"a,e"
Shanghai,Height,9,-0.3156154752,"a,e"
Shanghai,Height,12,-0.1652298719,"a,e"
Shanghai,Height,9,-0.3513076007,"a,e"
Beijing,Height,54,0.4284513891,"a,e"
Shanghai,Height,18,-0.07392312586,"a,e"
Guangzhou,Height,39,0.2239150405,"a,e"
Shanghai,Height,9,-0.3409914672,"a,e"
Shanghai,Height,15,-0.2219072133,"a,e"
Guangzhou,Height,18,-0.06666310132,"a,e"
Shanghai,Height,18,-0.1695797294,"a,e"
Shanghai,Height,9,-0.3274773061,"a,e"
Shanghai,Height,18,-0.07262657583,"a,e"
Guangzhou,Height,15,-0.07594299316,"a,e"
Shanghai,Height,15,-0.2379342318,"a,e"
Guangzhou,Height,12,-0.2574040294,"a,e"
Guangzhou,Height,30,0.2295975834,"a,e"
Shanghai,Height,15,-0.01445162948,"a,e"
Shanghai,Height,9,-0.354295224,"a,e"
Shanghai,Height,18,-0.1502861381,"a,e"
Wuhan,Height,33,0.07905079424,"a,e"
Beijing,Height,36,0.1240842491,"a,e"
Wuhan,Height,18,-0.05113001168,"a,e"
Shanghai,Height,30,0.2360247821,"a,e"
Guangzhou,Height,9,-0.4313873947,"a,e"
Shanghai,Height,21,-0.01018402632,"a,e"
Wuhan,Height,75,0.4253737926,"a,e"
Guangzhou,Height,9,-0.4139706492,"a,e"
Shanghai,Height,9,-0.2815650702,"a,e"
Shanghai,Height,18,-0.275069356,"a,e"
Shanghai,Height,9,-0.2965068519,"a,e"
Wuhan,Height,63,0.2731235623,"a,e"
Shanghai,Height,18,-0.128593713,"a,e"
Shanghai,Height,18,-0.2352780551,"a,e"
Wuhan,Height,18,-0.1066302434,"a,e"
Shanghai,Height,9,-0.3211733997,"a,e"
Shanghai,Height,18,-0.113956742,"a,e"
Shanghai,Height,18,-0.1489733011,"a,e"
Shanghai,Height,6,-0.3160179853,"a,e"
Wuhan,Height,60,0.2677854002,"a,e"
Shanghai,Height,18,-0.1720484048,"a,e"
Shanghai,Height,18,-0.1365686655,"a,e"
Shanghai,Height,9,-0.2548345923,"a,e"
Shanghai,Height,18,-0.1025554389,"a,e"
Wuhan,Height,24,0.1793565601,"a,e"
Shanghai,Height,21,0.4756018221,"a,e"
Wuhan,Height,9,-0.4886491597,"a,e"
Wuhan,Height,18,-0.1868637651,"a,e"
Beijing,Height,36,0.310205996,"a,e"
Shanghai,Height,18,-0.1064704061,"a,e"
Wuhan,Height,24,0.219269067,"a,e"
Shanghai,Height,33,0.281752944,"a,e"
Shanghai,Height,6,-0.4209309816,"a,e"
Guangzhou,Height,9,-0.4359712601,"a,e"
Shanghai,Height,30,0.2511466742,"a,e"
Wuhan,Height,21,-0.07565125823,"a,e"
Wuhan,Height,9,-0.2724220455,"a,e"
Wuhan,Height,9,-0.3106983304,"a,e"
Shanghai,Height,18,-0.1745450944,"a,e"
Shanghai,Height,18,-0.1653504074,"a,e"
Shanghai,Height,18,-0.03423404694,"a,e"
Guangzhou,Height,12,-0.2706986964,"a,e"
Wuhan,Height,18,-0.182785064,"a,e"
Shanghai,Height,9,-0.3363368213,"a,e"
Shanghai,Height,18,-0.2610765696,"a,e"
Shanghai,Height,18,-0.1168476194,"a,e"
Shanghai,Height,9,-0.4100254774,"a,e"
Guangzhou,Height,18,-0.07127311081,"a,e"
Beijing,Height,15,-0.1655848175,"a,e"
Beijing,Height,18,-0.1540662944,"a,e"
Shanghai,Height,12,-0.2690652609,"a,e"
Shanghai,Height,9,-0.09209715575,"a,e"
Shanghai,Height,24,0.2240656316,"a,e"
Shanghai,Height,6,-0.3931291103,"a,e"
Guangzhou,Height,24,0.1288560778,"a,e"
Guangzhou,Height,9,-0.3318924308,"a,e"
Shanghai,Height,9,-0.3662493825,"a,e"
Beijing,Height,30,0.04651387781,"a,e"
Shanghai,Height,9,-0.2692525685,"a,e"
Shanghai,Height,12,-0.2600642443,"a,e"
Beijing,Height,72,0.2672889531,"a,e"
Beijing,Height,18,-0.0457055904,"a,e"
Guangzhou,Height,9,-0.4053818583,"a,e"
Shanghai,Height,21,-0.05559408665,"a,e"
Shanghai,Height,45,0.4446073472,"a,e"
Beijing,Height,9,-0.2793332934,"a,e"
Guangzhou,Height,15,-0.176812157,"a,e"
Guangzhou,Height,24,0.08202989399,"a,e"
Guangzhou,Height,12,-0.2446138114,"a,e"
Shanghai,Height,9,-0.411827147,"a,e"
Wuhan,Height,15,-0.1976542324,"a,e"
Beijing,Height,18,-0.126859948,"a,e"
Wuhan,Height,18,-0.2322528064,"a,e"
Shanghai,Height,12,-0.1793004721,"a,e"
Shanghai,Height,21,-0.01647770405,"a,e"
Shanghai,Height,39,0.3475545943,"a,e"
Shanghai,Height,60,0.3250917196,"a,e"
Wuhan,Height,18,-0.1683019847,"a,e"
Guangzhou,Height,18,-0.1657564193,"a,e"
Wuhan,Height,21,-0.06942484528,"a,e"
Shanghai,Height,9,-0.3968963325,"a,e"
Shanghai,Height,18,-0.06338944286,"a,e"
Shanghai,Height,15,-0.2043043077,"a,e"
Guangzhou,Height,30,0.06672430784,"a,e"
Shanghai,Height,9,-0.2253915071,"a,e"
Wuhan,Height,12,-0.244365871,"a,e"
Shanghai,Height,21,-0.06807573885,"a,e"
Shanghai,Height,15,-0.08751630783,"a,e"
Shanghai,Height,21,0.007590937894,"a,e"
Beijing,Height,24,0.2107380182,"a,e"
Shanghai,Height,18,-0.06978001446,"a,e"
Guangzhou,Height,9,-0.3888508081,"a,e"
Shanghai,Height,15,-0.1059327796,"a,e"
Beijing,Height,18,-0.2020516694,"a,e"
Wuhan,Height,21,0.06210949272,"a,e"
Wuhan,Height,12,-0.1288440973,"a,e"
Shanghai,Height,36,0.2267895043,"a,e"
Wuhan,Height,54,0.3630923629,"a,e"
Shanghai,Height,15,-0.0972218886,"a,e"
Shanghai,Height,18,-0.125440225,"a,e"
Wuhan,Height,15,-0.1663383991,"a,e"
Beijing,Height,21,0.03978366405,"a,e"
Shanghai,Height,18,-0.1129777357,"a,e"
Shanghai,Height,12,-0.2048622668,"a,e"
Wuhan,Height,9,-0.3135248423,"a,e"
Shanghai,Height,33,0.2832002938,"a,e"
Shanghai,Height,9,-0.4818213284,"a,e"
Shanghai,Height,9,-0.2826114297,"a,e"
Guangzhou,Height,30,0.3074575067,"a,e"
Wuhan,Height,6,-0.3445804715,"a,e"
Shanghai,Height,15,-0.3072378337,"a,e"
Shanghai,Height,6,-0.3595602512,"a,e"
Guangzhou,Height,21,0.03150760755,"a,e"
Beijing,Height,9,-0.2501747906,"a,e"
Shanghai,Height,18,-0.2163645625,"a,e"
Guangzhou,Height,6,-0.4975417554,"a,e"
Beijing,Height,9,-0.3169028759,"a,e"
Beijing,Height,18,-0.2202025354,"a,e"
Shanghai,Height,21,-0.08545399457,"a,e"
Wuhan,Height,15,-0.2543958724,"a,e"
